69,61,66,60,67,56,10,10,62,60,54,66,64,77,66,66
50,45,35,30,25,45,11,13,58,29,55,55,53,77,27,60
88,85,79,76,80,73,14,7,34,64,23,73,87,52,74,78
71,75,67,74,69,33,11,12,65,55,70,67,69,66,55,70
49,62,60,49,49,39,9,11,66,62,61,68,55,81,48,67
62,49,66,64,64,27,15,11,64,58,65,64,73,80,56,68
92,89,76+1,61+1,77+3,74+2,13,12,38,61+1,25+4,67+1,90,50,70+2,75
77,84,58,35,66,65,14,6,17,43,16,65,67,35,53,59
81,81,70,67,73,69,15,12,51,61,16,66,80,56,64,70
57,63,69,50,66,57,7,10,28,66,49,71,65,62,64,62
78,76,81,80,80,74,16,8,61,68,52,76,82,67,79,78
75,76,71,74,72,61,10,16,71,67,73,69,85,81,61,74
69,57,58,48,57,58,6,8,22,42,31,46,75,55,47,55
73,72,71,68,71,73,15,15,27,49,18,69,74,73,60,71
68,77,68,62,73,69,9,16,40,61,29,67,59,54,62,68
77,69,59,58,57,41,15,7,58,54,64,61,85,61,50,66
60,46,52,27,44,65,14,6,21,31,25,47,62,88,47,61
80,79,60,59,64,57,12,16,55,52,46,59,84,65,58,64
74,76,58,64,63,35,9,9,64,60,68,64,76,56,50,67
68,59,42,56,57,37,14,10,57,36,59,40,56,64,42,59
74,75,66,54,63,52,7,10,58,61,62,65,70,68,68,66
70,78,57,45,48,26,9,10,47,44,53,54,68,79,45,57
62,36,35,32,30,19,12,15,75,43,73,58,63,73,47,70
62,59,68,43,69,68,11,11,28,41,23,52,62,73,57,66
74,88,61,57,59,48,13,6,62,60,64,66,69,52,55,64
58,59,49,44,52,46,6,7,19,35,25,43,57,43,46,50
69,77,65,47,64,48,8,10,28,55,35,61,68,53,58,60
83,78,71,76,75,58,10,7,58,64,52,68,80,52,76,73
64,65,63,66,59,57,16,9,63,57,66,62,62,67,70,66
81,57,66,62,67,35,15,16,65,62,47,67,54,45,70,64
84,80,65,60,70,58,8,7,68,55,49,57,78,64,55,65
85,70,67,69,66,51,12,6,68,63,69,60,78,78,57,70
72,60,58,66,59,29,6,7,66,64,66,62,70,68,50,69
84,80,71,73,74,61,11,12,22,48,17,66,81,34,69,70
67,69,62,36,60,42,9,12,74,66,70,71,59,71,50,69
72,74,71,77,68,42,12,13,74,61,69,68,77,66,56,74
58,64,64,48,63,66,16,12,53,59,13,57,56,80,65,65
62,62,66,34,64,71,12,12,28,38,20,55,66,75,48,67
78,70,65,43,62,63,14,9,11,34,17,45,82,66,45,64
69,68,60,33,59,72,14,16,61,54,50,64,61,74,55,67
72,88,66,50,67,48,5,9,63,60,50,65,69,55,66,64
58,51,45,29,50,23,6,14,52,34,53,51,59,68,34,57
73,86,60,41,59,64,8,12,16,42,12,49,76,50,48,61
71,76,56,34,55,58,5,10,12,32,12,45,76,57,45,56
72,66,45,48,42,29,13,5,48,42,52,55,70,53,40,56
74,76,73,68,72,73-1,9,7,28,62,23,74,76,73,70,73
67,41,40,28,35,27,6,6,61,44,66,50,65,63,32,63
56,65,73,59,71,68,6,2,43,55,40,71,47,76,56,70
75,65,69,33,55,63,6,10,17,32,22,55,75,72,43,66
67,55,49,44,46,24,13,12,46,40,44,46,59,57,40,52
86,84,81,82,83,69,13,14,52,76,22,79,86,41,80,80
74,82,67,49,66,60,6,7,52,61,57,67,76,44,56,63
80,73,66,60,71,67,12,14,39,48,32,56,80,71,54,69
45,42,56-2,27,47-2,63-2,7,13,22,34,17,54-2,52,87-3,42,62
91,93,68,66,75,73,13,11,32,61,24,70,94,61,64,73
87,86,75,70,73,52,6,9,56,67,30,66,90,61,64,73
70,76,69,55,67,50,8,16,34,64,51,66,63,57,69,64
68,68,60,42,58,45,6,11,36,60,38,60,68,48,52,55
67,59,65,58,63,52,12,6,66,64,40,68,65,48,54,63
66,64,61,52,57,31,6,9,68,59,64,65,70,76,53,66
64,67,76,74,71,68,6,8,65,75,63,76,69,70,69,73
79,71,61,37,58,59,15,14,27,42,28,49,75,47,46,58
88,68,57,68,63,27,14,6,59,67,63,65,90,71,65,71
68,66,67,61,70,29,8,14,62,46,57,62,78,75,43,67
56,43,49,41,23,22,8,15,65,58,61,71,49,78,33,66
72,63,65,25,63,57,12,9,16,33,14,46,85,76,51,60
84,82,68,67,72,66,14,11,23,54,25,59,86,57,68,70
38,42,59,27,48,22,9,15,70,56,74,55,64,79,19,72
68,71,76,71,73,67,11,7,46,68,50,73,72,59,75,72
68,66,58,50,62,42,14,9,22,38,26,51,69,58,40,54
74,67,65,58,67,58,5,9,25,43,25,46,77,57,53,62
72,70,59,45,58,48,8,11,25,54,36,59,67,47,58,57
53,40,61,43,47,30,10,12,69,57,66,64,55,91,44,72
66,72,65,64,63,58,14,8,31,56,35,62,58,63,52,63
65,73,64,42,60,55,8,10,49,63,49,65,63,59,60,61
76,72,67,52,71,63,14,7,25,47,31,58,74,64,59,64
62,71,89,73,88,77,14,7,54,74,33,83,66,78,84,82
85,78,67,66,71,59,7,7,51,66,59,68,87,71,58,71
78,79,84,70,86,82,8,15,21,53,20,79,69,68,66,81
79,84,77,71,79,71,14,12,35,56,19,67,90,56,62,74
71,68,52,54,57,60,9,8,22,62,34,65,71,55,61,61
75,81,66,55,65,50,11,5,30,55,23,61,73,46,57,63
68,69,65,63,72,62,14,14,55,60,23,69,70,66,42,65
60,68,63,67,61,50,7,16,62,55-3,64,58,67,63,55,65
64,56,46,43,47,30,13,10,41,54,34,57,69,42,46,51
81,83,71,69,70,45,12,6,73,70,70,71,79,61,66,72
78,78,70,64,68,52,13,14,67-2,56,66-2,63,71,61,64,68
65,72,73,60,67,41,7,10,62,68,56,74,68,56,70,69
77,69,65,65,66,59,11,15,63,66,57,68,78,63,64,69
78,82,62,58,65,59,10,15,32,47,23,60,73,64,59,63
80,69,57,25,64,61,6,15,18,43,11,58,79,57,54,60
67,68,58,63,55,41,8,16,57,60,62,61,76,75,53,66
64,57,68,60,69,63,5,10,28,69,43,70,65,59,55,64
70,52,62,55,69,69,7,5,27,47,27,51,69,57,55,60
60,64,57,44,53,39,8,12,22,60,35,65,68,49,55,53
64,79,68,56,65,34,13,15,65,65,63,67,64,51,66,66
39,44,67,45,58,22,12,15,79,65,76,67,47,82,60,76
64,59,43,26,24,19,6,11,54,35,49,48,65,79,31,60
68,57,51,33,54,56,6,12,20,31,18,46,66,49,43,54
75,82,73,67,74,71,12,11,31,57,23,74,76,83,69,73
63,56,58,47,68,62,12,11,23,47,22,53,62,50,50,57
73,65,62,38,57,65,13,7,25,39,24,47,79,77,43,67
95,85,76,73,78,70,8,10,48,62,40,70,95,66,60,76
84,67,61,56,60,53,10,15,57,49,54,57,86,67,45,62
60,62,57,45,59,50,6,10,21,47,27,50,55,62,51,52
66,65,65,54,65,58,16,12,57,65,42,67,58,60,65,64
60,56,58,48,55,36,9,8,71,57,56,65,52,61,59,65
62,55,60,29,45,35,12,14,66,60,68,56,54,89,32,71
68,80,67,59,69,64,16,9,63,64,59,62,74,75,62,66
55,39,34,28,23,19,15,11,53,25,61,32,53,75,24,58
56,75,72,59,70,49,16,13,67,76,70,80,56,69,68,73
74,65,69,45,68,70,9,16,24,52,16,59,76,67,60,69
53,67,60,52,54,36,10,9,57,63,59,65,55,66,65,62
76,51,62,52,50,52,15,9,30,47,36,60,69,58,55,56
68,71,64,62,59,33,16,14,63,61,62,63,66,56,53,65
68,65,64,35,68,73,13,12,19,40,19,57,62,77,59,67
52,46,49,27,46,61,11,12,11,30,14,42,60,79,46,58
74,82,59,65,68,54,14,12,35,52,32,61,73,52,60,63
76,76,65,52,64,53,7,15,33,50,26,53,75,52,48,59
69,62,49,28,51,55,9,12,15,33,10,45,62,45,53,50
78,76,60,55,68,52,6,10,35,52,36,54,65,41,52,61
78,78,74,75,67,40,11,15,69,69,63,71,77,64,44,73
74,77,57,54,58,48,12,7,46,65,52,64,69,55,57,59
72,62,53,29,55,56,6,7,32,25,19,45,73,52,44,56
80,84,53,49,49,58,11,15,12,41,11,53,76,60,41,57
81,82,76,66,75,64,13,10,41,71,31,74,72,54,76,75
77,66,57,56,59,34,10,9,64,54,51,56,78,71,49,61
70,65,67,64,70,43,9,9,68,69,67,60,74,72,62,69
62,70,67,49,53,42,6,6,68,64,66,68,58,80,64,65
79,63,59,39,58,60,8,12,20,40,22,52,75,78,45,65
84,72,64,61,65,66,12,8,18,33,21,58,88,65,53,66
64,66,53,46,51,39,14,10,22,56,32,64,65,44,52,52
85,82,73,61,71,73,10,7,56,43,25,63,82,61,66,72
59,47,62,49,55,55,8,14,71,61,36,65,62,61,65,62
40,51,69,66,64,54,16,15,73,70,65,72,42,74,73,70
72,55,59,55,44,36,7,6,68,56,74,66,70,76,53,73
72,64,66,60,59,58,10,7,25,51,27,55,75,46,51,59
61,76,67,44,64,67,9,14,31,51,33,66,65,74,68,68
68+2,65+1,65,55,70+1,73+2,6,11,43,43,48,63,66,58,62,68
80,80,72,43,69,69,9,6,31,54,20,60,77,64,67,70
52,39,56,54,45,40,13,7,67,54,64,60,56,89,39,64
73,74,67,67,68,61,14,13,32,57,33,69,77,60,48,65
55,52,59,34,59,64,13,10,16,33,13,51,60,68,50,60
52,47,65,52,60,50,12,14,52,62,51,66,53,66,55,60
68,72,70,56,74,67,9,13,30,48,18,66,60,51,69,69
62,78,72,70,70,61,16,11,45,71,58,72,62,66,67,68
72,59,59,52,58,51,10,7,21,45,23,53,71,31,53,55
34,50,52,39,41,24,10,7,54,50,53,50,34,89,38,59
87,77,67,45,67,68,9,7,19,35,20,53,86,57,61,66
72,66,61,56,60,48,14,9,62,59,56,62,78,67,52,63
79,72,77,69,77,61,9,13,55,71,55,75,78,74,71,74
89,76,80,80,83,64,13,13,32,60,29,71,87,74,72,78
63,55,63,57,62,52,6,14,23,61,34,64,65,45,62,61
84,77,68,66,69,59,15,7,33,60,30,65,82,60,66,69
60,55,59,40,48,26,15,14,74,55,78,70,69,74,39,77
73,60,53,55,62,48,10,14,64,38,59,52,70,64,48,62
67,59,68,58,63,20,8,10,74,70,73,72,74,81,60,75
66-1,70-2,63,60,59,59,22,23,75-2,67,67,70-2,71-2,79,63,72
36,51,48,30,52,62,15,11,16,28,18,37,52,72,40,53
77,74,63,60,65,51,15,13,61,66,57,68,72,68,60,65
66,72,61,62,66,41,16,6,69,67,66,62,68,63,55,67
72,74,67,50,68,55,16,16,39,63,44,71,59,54,71,65
82,73,69,60,74,53,15,8,22,61,19,57,80,39,67,66
72,68,70,67,71,54,15,9,66,67,66,69,79,76,63,71
66,59,51,53,53,31,15,9,57,38,53,47,68,47,41,58
79,84,75,65,76,75,6,12,25,67,36,68,77,44,63,73
82,81,71,73,65,43,13,8,71,67,63,61,86,59,53,70
53,62,75,72,65,61,10,9,84,79,78,82,46,71,68,76
76,78,73,75,66,41,10,14,77,71,62,70,69,64,56,71
81,79,57,52,60,54,7,11,25,47,24,59,72,51,51,60
58,73,76,43,76,62,11,15,31,64,49,70,56,55,68,70
67,60,58,60,61,40,15,11,41,53,56,57,67,63,62,58
91,83,67,53,67,64,7,9,14,54,26,63,92,69,57,67
75,76,75,79,75,58,6,9,46,75,71,75,72,70,74,74
80,77,68,48,65,66,7,9,15,60,16,61,91,67,61,69
44,53,62,30,51,23,8,14,62,54,68,64,58,80,35,67
61,62,53,60,45,40,11,9,53,57,55,53,67,64,51,59
60,71,49,22,36,18,6,7,56,30,58,57,58,72,32,61
63,73,69,72,63,64,8,15,66,70,67,73,61,56,74,68
38,51,52,28,31,22,12,9,65,41,67,58,38,91,37,69
54,59,61,68,56,45,9,6,68,65,66,66,60,71,59,68
74,73,71,56,70,73,9,13,56,56,56,69,67,71,67,70
49,70,67,65,62,53,7,8,65,66,66,65,67,66,55,62
69,66,67,62,65,59,7,12,55,66,62,68,75,57,48,61
67,65,77,74,73,70,8,11,65,75,63,80,72,73,73,76
48,65,70,62,61,56,15,16,77,71,72,72,43,69,67,73
66,58,56,34,43,41,8,7,61,57,62,53,73,80,44,65
63,67,64,26,59,22,15,14,45,63,51,67,64,60,33,55
71,77,73,65,76,70,8,15,36,71,22,75,75,68,76,74
60,65,68,64,64,45,11,11,38,66,38,70,64,59,70,66
40,39,63,31,55,66,16,13,23,42,22,63,37,91,62,66
69,73,66,63,66,42,14,11,60,60,59+2,65,71,59,62,66
87,78,62,54,65,43,8,15,15,46,15,60,82,54,51,61
53,64,70,70,66,67,11,10,73,70,70,72,40,67,69,71
61,55,65,54,71,47,7,10,22,52,33,57,63,44,60,59
78,61,63,64,60,51,13,6,62,59,61,63,76,61,52,66
76,54,59,68,55,27,9,12,69,57,62,59,73,58,48,66
58,67,54,55,54,29,9,14,47,42,49,52,57,51,47,54
31,34,55,44,34,31,15,15,67,53,64,64,32,81,42,67
63,42,31,26,27,18,8,14,56,28,57,30,64,71,16,56
80,63,68,70,68,56,6,9,43,61,28,65,78,58,60,67
62,61,54,39,45,43,9,5,23,59,34,66,60,56,52,52
62,71,58,29,58,63,11,14,31,26,13,55,68,59,50,60
53,43,54,27,45,29,8,10,63,59,65,60,55,74,46,65
45,41,46,30,33,40,11,13,74,60,74,68,48,85,52,75
57,53,41,50,51,31,6,11,38,46,39,47,58,70,49,50
84,64,58,52,62,48,13,9,58,49,59,57,84,73,35,64
54,78,77,71,67,57,15,6,58,69,25,72,59,67,80,71
55,57,57,36,42,23,8,13,73,39,76,56,53,74,29,72
74,74,73,59,70,71,12,16,53,62,43,71,71,76,70,72
69,72,62,41,55,31,10,9,59,64,38,66,67,65,42,58
84,79,63,52,62,56,12,12,16,46,19,58,78,41,43,61
51,37,51,34,44,31,13,8,67,61,71,62,55,87,41,72
71,70,68,28,69,72,13,5,16,34,15,56,72,80,49,67
77,73,68,68,72,69,8,9,57,58,37,68,78,78,68,71
72,73,56,61,62,61,14,7,27,51,27,61,74,61,55,61
89,83,66,54,71,52,15,7,22,42,24,58,86,45,59,64
78,77,65,71,63,46,11,10,64,53,63,64,76,57,55,70
39,58,77,48,56,48,10,9,70,76,58,81,31,73,67,70
74,68,67,69,62,47,14,11,65,66,58,71,68,64,65,66
62,44,63,34,48+15,29,7,12,63,31,66,54+5,57+1,74+2,28,68
73,71,69,65,66,70,10,11,55,60,34,71,71,57,70,68
72,50,72,75,68,27,12,14,75,64,77,65,78,86,54,77
73,57,68,61,62,38,7,7,59,64,58,68,70,65,57,64
67,76,71,53,68,64,14,10,17,60,25,61,65,60,64,65
66,68,59,53,56,52,14,11,31,59,32,63,64,53,53,59
93,92,70,60,74,68,11,13,29,55,27,66,86,54,72,73
81,72,67,69,70,31,12,7,70,60,70,65,81,73,66,72
51,36,49,29,50,24,9,7,61,56,69,63,54,85,46,63
77,72,67,60,69,56,15,15,51,56,38,63,78,78,55,64
75,80,64,62,66,62,12,14,56,62,49,64,63,56,59,62
51,56,64,28,57,59,14,6,20,41,28,46,50,88,35,62
72,57,66,59,62,61,12,15,53,61,47,65,77,71,67,64
73,80,69,68,74,57,9,14,30,54,25,62,67,42,65,65
68,66,64,59,57,44,13,6,68,62,62,66,67,63,56,63
75,71,64,60,62,35,10,15,56,62,63,64,78,67,63,67
55,60,68,33,65,77,7,12,19,35,18,53,63,88,48,73
64,63,52,43,51,34,13,13,49,57,48,60,61,62,53,54
65,74,67,62,68,61,15,16,39,57,31,69,69,72,63,67
88,81,65,64,68,64,8,7,12,41,20,52,83,61,56,67
76,70,71,70,70,70,16,14,65,76,69,75,75,74,66,73
36,59,64,46,52,38,6,6,64,68,55,73,40,70,53,65
81,84,72,60,73,56,7,11,73,40,39,64,83,65,49,68
77,76,80,75,77,62,12,12,73,76,60,78,69,75,77,78
71,76,76,59,77,78,14,9,30,50,26,68,70,63,64,73
82,81,64,72,64,40,13,8,60,58,55,66,88,72,68,67
67,46,50,55,47,30,12,8,65,62,67,59,68,62,43,68
76,73,59,64,58,53,5,14,45,53,58,60,70,72,60,62
70,45,41,27,31,28,9,8,57,41,59,46,71,77,40,62
81,93,66,42,72,62,11,8,25,41,13,62,71,57,46,68
69,63,63,36,58,70,15,10,21,23,16,63,72,88,58,70
69,76,77,69,72,57,14,16,72,77,69,81,68,67,76,74
93,86,78,73,80,63,12,14,21,67,12,71,91,56,68,76
78,64,64,60,60,46,12,14,67,66,52,68,71,70,65,67
67,60,45,42,50,37,11,6,26,55,37,64,68,35,48,51
68,64,65,57,59,27,6,10,68,61,76,63,68,77,58,72
60,59,64,58,66,58,9,9,67,57,66,60,78,84,59,66
65,60,56,69,48,27,7,9,60,60,56,61,68,59,32,64
67,74,66,64,67,56,12,15,28,60,11,65,68,56,63,64
64,58,38,32,30,21,16,10,55,40,56,47,69,72,18,60
64,77,65,65,65,55,13,13,46,57,41,62,63,70,58,64
58,59,60,42,57,38,12,6,54,53,50,63,56,77,57,60
84,84,64,50,74,53,12,15,24,41,29,44,79,44,51,59
73,68,66,66,64,51,16,8,65,53,65,63,75,69,62,66
93,87,79,77,84,75,5,5,23,62,11,74,92,58,69,79
66,66,63,35,61,48,7,9,45,59,45,65,60,63,59,61
62,57,53,47,43,31,15,8,51,55,63,56,66,64,45,60
74,73,72,77,74,36,10,10,63,70,64,74,68,68,64,71
74,76,62,60,60,28,14,11,54,51,58,60,78,39,53,60
79,62,65,64,56,33,13,15,65,70,72,67,82,74,49,71
76,70,62,33,58,65,10,12,26,31,26,47,73,65,55,64
64,66,73,64,70,60,10,6,54,66,62,72,52,70,67,69
63,59,62,58,60,44,7,9,57,62,60,65,62,73,61,61
52,53,55,28,52,39,9,7,57,56,59,62,53,69,55,62
64,62,74,47,66,59,14,16,78,74,78,82,66,80,63,78
62,59,67,53,59,55,7,16,26,64,39,65,62,39,66,62
76,61,56,60,57,20,6,13,54,46,54,44,79,84,53,61
73,73,58,66,62,55,13,8,21,60,22,61,75,53,59,64
47,66,63,53,59,45,5,11,47,58,52,63,42,46,48,55
75,57,36,39,35,28,10,11,66,45,65,40,78,75,34,65
74,65,64,66,63,35,16,13,63,58,62,62,73,66,54,66
65,72,70,59,68,46,15,11,72,66,67,76,55,66,69,74
79,75,72,75,72,62,12,11,73,72,67,74,79,72,69,73
83,84,71,71,79,70,8,14,29,67,32,71,90,63,66,75
69,69,65,57,60,43,8,10,60,63,60,67,72,77,62,64
65,69,63,53,52,35,10,10,69,54,68,63,59,66,43,66
51,63,71,68,73,59,11,14,48,66,37,72,55,46,76,70
75,71,53,71,62,35,7,11,66,62,63,61,74,73,35,68
56,56,58,43,55,43,10,10,29,52,32,61,70,39,57,54
55,60,62,59,48,41,13,15,66,62,60,66,61,74,66,68
72,76,79,82,79,77,9,8,34,78,46,79,72,64,79,78
59,63,75,66,72,75,7,14,40,58,38,74,77,77,69,75
61,60,65,45,60,66,10,10,31,49,33,55,75,85,55,69
48,44,41,30,39,26,10,12,63,27,64,52,42,86,32,66
88,86,91,77,86,94,27,37,41,64,30,83,77,80,84,92
67,62,63,53,46,48,16,12,68,57,70,62,64,79,51,72
72,56,59,49,58,59,9,11,26,46,41,57,67,83,41,61
50,42,53,54,44,37,11,7,53,52,56,55,48,64,49,55
56,67,64,51,62,46,14,13,62,62,59,64,67,63,60,63
77,83,63,66,70,58,9,10,50,56,24,63,73,43,64,66
67,72,62,55,69,65,9,11,30,51,17,59,68,67,59,63
69,59,51,56,42,39,15,14,65,64,66,63,60,74,42,67
76,66,73,70,62,27,12,14,70,68,67,69,75,72,51,72
71,67,60,58,60,12,9,6,66,56,68,58,77,60,32,69
68,58,54,55,56,32,15,7,56,40,58,52,66,60,46,59
65,57,67,48,58,44,6,9,52,60,52,67,60,62,67,63
60,50,47,31,42,27,8,10,58,37,58,51,58,80,30,65
71,74,53,60,58,37,8,10,59,64,66,66,68,66,46,62
50,50,60,49,54,34,5,13,56,64,60,71,62,46,43,61
70,59,53,45,62,26,6,15,51,50,65,49,66,60,37,59
74,58,63,57,60,48,7,11,58,34,58,42,77,66,41,62
72,72,71,71,63,44,9,11,78,63,70,67,72,56,56,73
68,65,70,58,66,25,9,9,75,61,74,67,71,77,58,74
74,66,52,55,57,32,12,7,62,31,57,47,65,59,35,61
66,57,64,46,58,32,7,6,57,63,43,65,64,70,63,62
77,82,64,63,69,50,12,13,45,59,43,64,77,66,54,66
64,75,68,60,65,65,16,7,63,66,62,70,39,65,65,67
72,75,61,62,61,49,12,13,51,60,43,63,74,64,60,61
58,43,43,37,32,24,14,9,62,30,58,37,58,72,37,61
68,66,62,34,64,66,12,13,17,38,21,50,68,68,65,65
51,57,57,26,40,60,12,8,12,29,10,56,54,73,41,56
79,54,62,52,69,49,8,10,44,52,35,55,73,80,73,64
73,63,56,52,52,24,9,9,56,48,59,54,67,72,42,61
73,49,37,29,34,19,11,12,63,30,58,32,70,76,33,60
72,62,60,59,61,50,6,15,51,50,56,61,73,73,58,62
68,71,64,54,61,41,12,15,65,62,58,65,69,72,58,65
78,74,64,54,66,64,14,15,16,51,19,58,81,66,56,64
52,45,51,28,45,58,7,13,32,30,25,40,41,88,48,55
33,58,52,48,45,39,6,9,57,53,59,52,34,77,42,61
36,45,47,32,37,24,12,10,65,52,69,60,34,73,48,67
81,73,62,66,66,58,6,14,38,56,55,61,76,64,60,65
72,79,72,65,68,62,15,14,29,56,35,62,75,67,60,65
79,71,69,39,71,64,6,7,11,47,16,59,77,58,54,64
57,53,77,59,71,78,13,7,42,60,42,68,59,86,70,76
78,74,70,64,72,42,11,12,69,61,64,66,79,66,68,67
65,48,56,69,45,30,11,8,62,51,66,61,68,80,30,69
61,75,49,33,57,58,10,8,12,29,17,42,43,22,45,50
60,58,70,61,66,75,7,16,28,48,13,66,62,78,58,72
86,77,69,65,71,33,15,6,66,54,67,67,85,59,62,71
86,74,59,59,64,64,16,10,21,41,22,59,82,59,49,64
31,51,69,67,60,63,8,16,21,53,17,63,34,58,72,64
71,60,51,52,49,36,14,15,57,46,56,50,68,56,24,57
76,79,68,53,65,48,13,6,71,71,53,73,71,65,60,70
53,47,52,35,45,23,11,13,69,33,71,53,57,79,29,71
62,60,75,57,69,81,7,14,23,61,22,70,60,81,65,76
65,57,57,46,56,40,6,10,44,61,37,67,67,60,58,59
63,71,68,74,64,43,9,14,72,63,70,70,62,73,67,70
85,57,35,46,56,29,13,11,51,40,60,49,78,66,39,60
49,57,58,63,57,31,6,9,65,58,65,66,64,85,45,69
77,78,55,56,56,49,10,8,59,46,64,61,80,71,52,66
44,42,55,40,41,26,12,6,60,58,58,57,51,81,34,63
56,45,51,57,44,52,9,11,55,61,74,62,59,90,44,70
72,79,62,60,60,55,9,14,50,59,41,62,68,58,52,62
63,58,57,33,58,41,10,13,47,55,45,56,60,61,46,52
68,69,66,43,64,68,7,15,21,46,31,52,72,79,58,68
67,70,54,34,49,51,7,13,51,46,49,49,74,66,36,54
55,49,30,25,26,21,8,12,47,23,37,26,63,50,32,47
68,57,54,58,56,49,7,13,32,48,36,53,72,40,53,57
90,80,64,63,71,59,9,15,47,58,17,60,83,51,65,68
75,77,73,71,72,31,8,13,74,72,75,73,66,65,67,73
70,66,69,69,63,61,11,15,62,66,69,68,68,75,64,70
68,68,78,75,76-2,70+1,13,14,69,74,64,78,65,71,77,78
57,56,54,48,53,37,7,7,57,57,54,63,54,48,58,57
74,66,59,33,47,29,9,7,47,51,37,59,63,61,47,51
70,72,65,59,64,52,12,8,28,45,30,58,67,56,55,61
66,65,72,58,66,59,16,15,68,65,59,76,62,76,73,71
73,67,64,66,66,54,7,11,60,61,62,66,77,73,48,66
76,92,64,60,66,62,7,12,30,61,37,64,76,49,60,65
56,50,52,39,47,16,13,16,54,42,46,52,58,67,26,56
87,85,72,59,69,70,7,12,55,52,53,66,82,62,65,70
67,55,65,79,59,51,13,5,82,77,79,69,76,90,42,80
70,73,70,62,72,67,6,12,33,64,31,69,73,62,68,69
37,48,74,56,64,40,10,15,72,64,69,72,41,81,51,71
70,72,75,72,71,60,8,9,59,75,39,77,74,66,73,72
72,71,71,72,69,59,16,12,40,68,40,71,68,69,71,68
64,65,59,40,53,34,11,14,64,52,68,57,65,73,52,64
78,86,79,73,76,66,14,8,77,74,75,81,75,66,80,78
67,64,73,61,70,65,10,15,83,67,76,75,66,77,58,76
52,47,57,46,43,42,8,8,56,40,57,54,54,78,37,62
75,79,68,35,66,65,7,11,20,43,14,54,87,72,49,65
74,71,73,74,73,51,10,5,71,70,68,72,77,73,71,73
70,79,74,60,69,42,10,14,59,70,43,74,65,48,67,69
66,62,40,21,22,27,12,14,61,53,63,49,52,73,42,63
53,40,43,35,35,30,12,10,57,30,56,34,58,66,34,57
54,47,33,22,25,20,14,15,54,22,48,29,51,82,28,54
78,76,65,57,63,59,7,12,41,56,53,70,75,76,55,65
68,65,59,45,56,32,7,11,64,51,64,59,69,68,50,66
51,58,60,41,55,35,8,10,51,53,46,60,50,73,46,57
60,67,67-1,62,63-2,63-1,8,9,45,47,23,65-1,68,65,64,67
62,55,52,40,49,31,13,14,59,38,64,45,63,73,30,64
58,39,34,24,27,20,10,12,57,38,58,39,56,71,35,59
80,61,48,27,23,24,7,7,60,52,59,46,80,72,33,61
68,69,64,63,65,34,11,10,46,33,63,61,69,60,40,60
69,68,72,77,71,64,11,14,50,73,49,76,68,76,76,73
33,39,54,39,40,35,8,7,67,64,62,60,38,85,56,68
55,62,68,43,35,22,6,15,75,65,77,67,60,81,53,76
82,85,70,62,72,72,9,13,32,65,28,69,77,65,63,70
69,70,61,62,61,39,14,11,62,58,62,62,66,72,59,64
77,73,74,61,73,62,13,6,23,60,23,59,78,55,61,69
82,72,67,62,61,63,6,12,47,61,49,66,83,71,69,68
53,55,60,47,43,42,7,15,61,60,62,61,57,73,52,64
69,70,69,60,63,55,16,15,72,70,73,70,69,80,67,74
72,62,75,67,72,65,12,7,76,72,69,75,74,81,71,75
73,77,62,66,65+1,61,12,8,38,57+1,14,64+1,69,68,70,66
40,53,75,67,76,64,7,12,72,75,66,74,51,89,74,74
52,33,68,29,62,75,11,9,29,37,25,60,54,86,53,72
69,69,80,61,79,65,15,10,26,69,36,76,69,52,75,73
61,54,55,49,48,36,10,12,66,56,64,64,70,75,39,67
65,63,64,45,57,39,9,7,83,70,82,75,70,78,50,82
86,78,71,68,70,56,10,8,67,64,64,69,85,67,66,70
74,74,72,63,74,38,7,10,54+2,65,52+3,68+1,69,54,62+1,65
76,77,67,61,65,24,14,6,59,48,62,65,75,33,42,65
74,63,46,25,52,55,8,14,10,34,17,42,67,55,47,53
75,61,55,45,64,51,12,12,13,45,23,51,75,49,50,56
93,75,71,62,72,56,12,14,62,59,68,64,89,61,60,72
88,75,66,78,77,33,9,15,68,55,71,68,82,60,72,74
76,74,64,68,62,49,6,8,73,69,74,72,69,79,62,75
66,68,59,80,59,49,9,9,69,75,67,67,68,71,59,69
75,82,86,82,85,71,11,11,61,80,54,83,68,70,83,82
68,67,65,67,72,55,10,8,33,55,47,61,74,69,58,65
40,69,63,52,59,52,15,11,39,64,35,67,51,52,62,62
80,74,69,59,68,75,12,8,42,54,35,65,82,67,60,70
59,66,69,58,61,54,7,13,51,67,49,68,58,48,65,64
76,62,64,36,64,63,13,9,20,38,23,49,75,77,49,64
67,65,74,33,66,83,15,9,24,36,20,64,67,85,52,77
53,44,45,22,33,23,12,10,56,42,57,55,46,65,32,58
75,85,71-2,64-1,72-2,66,13,11,48,56,44,64-2,74,31,71-1,67
67,73,71,67,63,55,9,16,71,77,71,73,66,61,66,72
58,52,68,40,64,72,8,11,38,42,45,55,52,79,53,69
77,84,69,57,71,62,7,8,28,58,27,63,74,45,56,67
63,54,63,51,58,67,7,12,31,51,19,57,43,74,48,64
53,48,45,26,38,26,10,9,56,28,55,46,57,70,34,58
64,71,76,62,71,56,16,11,52,65,47,72,61,64,71,68
52,63,64,54,47,57,10,15,74,63,65,67,50,70,66,69
