91,81,63,63,67,60,5,21,36,52,28,61,86,60,56,66
79,81,79,84,78,65,16,15,67,69,64,77,76,57,75,75
70,75,67,55,68,62,16,11,50,51,31,61,69,58,57,65
78,76,66,33,65,64,15,12,23,57,38,66,78,72,67,66
36,33,42,31,37,18,7,15,59,37,59,37,34,89,42,61
72,52,54,55,45,31,12,15,62,47,66,53,72,65,30,64
64,71,73,29,75,66,9,7,30,39,15,51,63,79,63,69
76,72,64,72,62,38,6,7,67,62,67,68,80,68,48,69
75,80,59,51,61,56,16,9,20,53,27,62,76,44,61,59
73,77,73,75,69,57,6,8,72,72,75,73,68,60,63,73
62,63,50,35,26,24,6,8,66,46,72,54,65,72,48,71
76,76,66,64,67,31,14,13,59,64,47,65,78,61,61,64
58,64,62,52,55,56,11,7,45,64,32,71,61,65,52,61
58,50,72,53,61,35,11,8,76,66,70,72,66,73,52,75
59,59,60,31,36,34,14,5,80,50,78,55,64,75,22,76
75,80,68,52,66,47,14,9,28,60,12,61,76,31,57,63
67,65,66,62,66,53,11,8,59,63,59,70,61,64,71,67
56,56,52,40,50,33,7,5,45,54,35,64,59,49,51,53
86,76,72,70,75,75,9,8,42,63,37,68,85,68,62,76
73,61,60,34,57,59,8,11,17,24,14,49,75,66,49,60
34,46,69,59,67,47,11,13,74,70,61,74,34,79,65,73
66,69,75,70,68,57,10,12,62,68,50,77,66,68,75,72
74,72,64,51,63,38,8,7,74,50,75,67,76,76,48,74
91,91,80,73,83,65,9,8,43,60,23,74,92,37,75,78
52,53,56,57,47,31,6,14,70,49,75,61,64,92,32,74
90,86,71,66,73,70,14,6,50,65,37,67,90,63,67,72
71,50,62,48,59,60,16,15,48,52,36,64,70,75,58,64
65,88,68,68,73,62,11,7,64,70,51,72,66,40,68,68
72,74,49,39,53,23,10,6,69,47,63,55,74,78,33,64
68,62,65,49,62,60,8,6,48,60,52,64,66,62,60,62
70,72,51,61,66,36,7,13,72,35,56,52,68,66,39,66
73,39,60,32,35,24,10,10,59,43,58,47,70,91,33,64
67,61,62,60,59,36,14,13,69,76,68,67,75,75,68,70
86,80,60,57,58,49,9,12,37,52,43,58,82,52,54,55
83,68,66,60,66,57,8,10,69,62,68,66,74,52,68,67
80,83,61,60,67,54,12,11,41,55,40,58,86,33,54,64
77,77,71,46,72,54,12,5,44,56,34,59,74,37,60,63
71,52,51,63,63,48,13,9,55,62,58,63,69,42,52,62
77,74,67,30,66,54,11,14,66,64,71,66,74,66,24,65
68,57,65,33,61,66,10,8,25,41,12,53,66,88,40,66
72,69,66,64,66,65,8,11,29,64,37,66,73,70,67,67
74,79,65,63,66,63,9,7,14,36,19,51,73,35,56,60
80,77,75,75,72,73,13,12,19,71,18,78,77,69,75,75
56,50,51,25,55,62,11,5,18,34,13,39,51,50,48,58
67,62,46,47,57,61,8,8,36,45,30,59,65,50,48,60
79,77,70,72,73,55,14,9,60,50,62,63,79,68,55,68
81,80,70,59,71,65,16,7,38,53,16,61,86,69,57,67
40,66,71,58,61,73,11,7,40,61,49,63,41,80,62,68
66,56,61,59,60,50,13,13,27,66,46,68,62,50,60,60
67,65,66,76,69,33,9,8,75,61,71,70,74,74,57,73
58,75,51,63,54,62,13,8,68,62,56,66,80,62,55,61
76,67,73,71,77,67,9,11,55,65,55,71,77,49,65,72
38,44,52,57,44,18,14,9,64,59,67,60,33,79,47,65
63,59,67,60,64,29,12,10,66,68,62,72,52,48,57,66
84,58,69,69,66,23,6,7,64,64,70,69,88,74,61,74
67,56,48,45,53,40,6,11,49,48,46,47,67,68,35,53
85,82,73,70,78,49,7,7,72,51,67,68,90,81,40,76
79,79,61,60,63,56,12,15,31,55,31,60,82,57,56,64
75,77,66,59,70,59,15,8,45,60,36,69,76,63,66,67
61,44,29,28,25,19,13,15,49,26,51,32,52,61,27,54
86,88,75,69,76,60,15,14,74,69,68,76,78,66,70,75
82,83,71,62,75,60,15,14,30,50,22,59,79,57,58,67
78,74,75,66,74,65,7,16,31,65,50,66,75,62,71,71
67,76,65,58,69,58,15,8,46,63,48,64,68,47,62,65
76,82,83,83,76,41,13,15,82,71,85,81,86,75,57,84
70,71,63,64,63,61,16,13,49,57,17,60,70,58,60,63
87,86,76,74,75,73,8,8,32,75,20,75,74,57,77,77
74,69,52,58,55,56,8,14,20,32,18,46,70,34,54,55
70,68,72,49,69,46,13,15,72,71,70,76,76,85,60,75
64,57,66,60,68,68,14,5,19,47,25,50,69,68,47,58
73,73,70,40,68,65,10,6,39,51,32,68,73,63,56,67
77,71,76,64,74,56,10,15,36,67,26,71,72,58,64,67
65,40,69,35,54,28,11,6,76,47,76,63,66,87,34,76
73,60,59,60,60,58,13,7,64,55,62,60,70,64,61,63
75,77,61,58,66,53,6,11,19,52,22,60,74,46,62,63
81,75,75,59,76,67,9,7,39,55,39,65,83,66,55,69
57,51,49,34,42,32,14,6,39,54,30,52,61,46,47,48
65,60,70,48,68,65,8,16,23,55,18,68,55,50,72,69
46,43,43,29,45,38,11,8,64,54,66,53,60,70,50,65
76,58,68,28,65,68,11,13,18,46,32,59,80,80,54,68
33,34,51,39,34,33,8,12,65,63,68,55,31,92,36,70
34,33,46,30,38,26,15,15,69,61,74,51,37,91,24,72
77,71,52,66,63,32,12,14,60,47,61,52,75,58,50,63
53,47,42,32,32,25,15,10,60,44,63,51,58,84,22,65
79,78,71,64,73,70,8,12,43,61,19,66,79,63,64,70
65,62,55,40,56,57,10,7,17,33,19,44,73,65,45,56
71,68,52,54,57,60,9,8,22,62,34,65,71,55,61,61
64,76,59,45,59,36,12,14,63,63,48,65,50,79,70,62
62,69,79,68,77,66,11,14,72,74,68,78,66,78,74,76
90,79,56,58,68,64,8,13,14,46,19,61,85,67,61,64
80,73,73,70,72,72,13,11,30,59,32,70,73,70,70,73
78,71,64,35,57,60,12,9,18,43,11,44,77,77,43,62
70,75,62,32,76,69,5,14,15,47,14,58,77,44,67,67
57,62,57,34,38,27,8,7,67,51,71,58,59,75,45,70
51,54,45,36,41,33,10,10,62,38,55,42,52,82,38,63
66,77,67,52,63,54,10,9,65,62,59,65,64,66,62,66
78,68-2,68,44,66,80-3,10,9,65,45,39,58,75-3,75,48,73
86,75,68,65,79,50,12,10,27,44,16,59,83,65,54,66
61,61,64,55,53,37,7,13,63,65,60,67,56,75,55,65
79,77,62,65,67,57,13,9,62,53,64,57,84,71,56,67
58,62,60,38,56,40,9,15,72,59,68,59,60,74,50,70
67,56,59,40,54,29,14,8,68,64,66,65,76,82,40,70
75,91,71,56,68,38,11,15,74+7,69,51,66,68,56,67,69
50,47,55,28,55,23,6,14,75,68,71,67,55,81,45,72
64,85,74,62,79,57,9,12,37,63,29,65,67,49,58,67
58,41,63,34,46,42,13,10,68,57,74,51,67,75,46,72
66,55,72,62,58,47,13,12,73,71,72,68,70,73,34,74
43,33,50,34,32,26,6,11,74,62,72,62,44,90,42,73
71,63,67,65,67,49,16,12,56,62,60,64,75,75,58,67
75,76,72,74,75,71,13,11,34,55,23,74,73,64,68,72
67,65,61,50,60,39,6,15,62,62,52,64,68,72,59,61
65,66,65,63,64,37,14,8,61,65,64,64,54,64,62,64
80,77,50,75,54,54,16,15,55,61,69,64,59,60,62,66
53,35,30,23,24,27,11,7,51,30,48,31,68,44,31,55
65,59,52,44,41,52,13,10,67,71,71,61,60,77,41,70
74,57,67,34,66,73,7,13,19,34,17,54,75,79,67,69
64,79,68,56,65,34,13,15,65,65,63,67,64,51,66,66
72,68,70,53,76,71,10,7,41,60,37,66,73,74,69,69
73,52,69,74,63,42,15,9,71,49,78,68,82,91,56,80
72,58,68,35,54,26,7,11,74,59,75,69,68,83,38,76
76,76,83,64,86,75,9,6,38,68,26,75,78,77,66,77
70,72,53,27,46,56,7,12,14,31,15,39,69,55,44,54
51,42,58,36,59,43,13,14,68,68,67,68,64,87,55,69
69,46,47,56,46,23,7,15,53,52,50,55,74,56,43,57
66,57,64,33,66,40,12,16,65,67,65,65,69,81,46,69
73,72,73,52,76,51,14,13,50,52,47,62,59,51,73,66
68,65,46,16,21,17,9,15,60,30,73,38,67,63,19,65
70,65,67,61,75,66,13,14,19,43,18,59,78,81,55,68
54,43,64,46,58,38,10,9,68,65,68,69,55,73,58,68
69,58,63,58,64,63,14,9,38,54,33,65,68,67,53,64
64,49,30,31,47,18,10,5,69,65,61,67,55,82,36,68
59,58,57,48,53,67,10,16,25,41,36,57,69,72,57,65
64,57,66,39,67,71,10,7,18,39,19,66,64,62,63,67
62,42,40,39,28,20,11,14,68,52,69,55,61,82,30,69
61,43,43+7,31,37+7,20,12,10,57,38+6,55,45+5,64,73,35,58
54,38,73,38,64,87,6,8,39,37,29,74,64,89,68,83
79,69,68,73,71,42,10,15,62,57,49,66,73,73,58,67
74,74,64,57,67,58,16,16,25,55,28,63,75,58,60,64
81,78,58,44,63,43,11,6,49,59,44,63,88,80,59,59
67,65,52,32,51,55,6,14,10,29,16,40,64,56,51,54
71,59,62,55,66,54,7,10,23,48,35,59,66,48,63,61
87,81,66,56,70,65,14,7,24,53,22,55,81,63,60,67
71,68,61,60,54,37,13,9,70,56,60,60,70,57,44,62
51,59,60,44,53,35,6,16,63,61,62,65,52,73,49,64
79,85,70,71,70,53,11,6,63,56,65,68,81,58,59,68
90,84,68,62,72,53,14,11,31,52,27,62,87,54,59,68
87,80,63,56,69,56,10,6,28,44,22,52,86,66,47,63
87,78,53,41,50,36,8,8,68,62,68,64,77,66,27,66
70,66,69,69,63,61,11,15,62,66,69,68,68,75,64,70
54,61,67,46,58,62,11,5,62,61,50,67,52,78,63,66
61,68,71,52,66,70,6,14,53,51,39,66,52,65,64,68
68,66,63,38,64,43,10,15,81,60,76,65,75,83,48,78
69,78,80,72,78,74,7,7,42,67,29,76,66,62,76,76
78,75,61,69,61,35,15,12,53,59,53,67,68,73,36,64
53,64,65,52,59,42,8,8,68,67,64,72,64,72,64,69
78,65,69,71,71,34,9,15,60,68,64,70,72,65,63,68
76,77,73,63,77,65,9,11,18,53,23,70,75,40,60,68
69,66,70,58,71,64,6,13,67,65,60,66,68,80,64,68
74,80,79,80,79,64,12,15,61,69,51,78,71,61,77,77
50,59,72,42,61,59,10,8,70,77,63,73,53,65,69,70
76,72,74,66,75,58,13,13,40,65,40,69,73,74,66,71
45,68,68,72,64,64,13,6,46,66,52,67,42,60,69,64
67,59,68,58,63,20,8,10,74,70,73,72,74,81,60,75
55,47,71,71,72,66,13,1,63,77,62,61,56,81,62,67
67,74,70,58,64,57,9,14,66,66,62,70,66,62,65,67
46,35,42,40,35,22,13,11,65,42,62,48,50,88,20,66
60,66,69,63,63,54,11,11,63,70,65,70,57,71,65,69
55,55,53,37,45,27,7,13,61,49,62,56,51,76,30,65
93,90,85,77,92,77,6,13,36,68,29,74,89,47,84,83
71,71,68,66,62,36,6,12,64,64,62,65,73,73,65,68
44,36,35,21,31,24,12,15,53,24,55,34,49,84,26,59
55,46,58,27,29,25,16,10,63,30,71,36,55,74,31,67
77,85,70,61,68,69,10,7,17,60,25,68,83,46,64,69
74,59,55,62,59,31,8,9,52,48,52,53,78,68,54,56
71,64,69,73,61,45,13,7,70,69,76,70,73,62,70,74
49,43,38,45,18,17,10,12,63,48,68,63,45,62,24,65
82,88,72,66,75,70,8,9,37,44,41,62,81,45,54,72
67,68,59,61,58,35,13,9,63,47,64,62,73,64,39,65
75,72,60,58,64,28,7,11,60,42,58,60,73,71,43,64
73,73,70,61,74,58,13,15,26,58,44,63,75,59,53,64
75,65,72,40,69,72,11,6,18,47,16,56,71,76+1,43,73
63,53,54,22,43,62,15,7,16,27,18,56,68,72,43,61
77,83,70,68,72,59,7,8,50,67,39,69,78,57,71,70
67,72,66,74,72,52,9,9,58,64,20,71,64,58,66,68
66,53,67,54,65,69,9,14,22,40,23,68,78,93,66,70
67,62,63,50,61,28,7,7,45,59,49,65,71,67,57,60
75,71,71,68,64,59,10,9,65,67,65,68,77,70,67,70
44,53,60,28,51,68,14,11,29,32,23,52,63,55,45,63
79,71,69,62,74,58,13,13,57,67,60,70,72,64,67,67
66,55,32,42,54,29,13,10,52,28,53,31,57,51,40,54
61,58,55,28,28,18,15,7,64,50,62,58,54,78,25,66
61,75,62,56,66,61,9,7,54,54,53,63,75,44,65,63
46,31,48,57,32,34,10,11,58,51,57,52,43,75,36,61
75,67,68,67,60,51,15,12,76,60,74,68,69,76,39,76
60,58,54,40,44,32,6,7,58,55,55,61,61,70,43,60
62,64,67,60,63,72,12,13,39,60,37,68,62,80,56,70
78,78,69,43,59,39,6,10,69,67,61,64,68,58,61,66
79,72,62,46,61,67,11,11,33,36,22,54,74,56,56,64
83,75,72,63,68,70,10,15,31,56,16,66,82,60,62,70
63,62,57,33,38,32,10,5,61,46,63,51,60,62,34,63
78,64,64,60,60,46,12,14,67,66,52,68,71,70,65,67
65,58,47,35,26,20,10,7,49,50,59,54,47,68,31,60
75,72,64,58,65,32,10,10,57,44,65,59,66,57,40,64
69,61,67,54,75,56,10,10,39,63,25,70,67,58,71,68
72,59,47+6,28,50+6,58,8,14,13,33,11,35,76,58,40,54
69,80,69,68,75,36,13,15,73,67,76,76,76,58,56,74
53,48,45,26,38,26,10,9,56,28,55,46,57,70,34,58
47,64,65,53,62,48,9,12,68,72,64,76,47,64,71,71
80,77,63,68,70,57,12,8,40,59,42,62,83,67,60,67
70,69,68,73,67,40,14,8,66,65,64,68,75,65,62,70
67,70,68,57,65,73,14,6,25,44,29,65,77,66,69,72
63,43,50,55,41,30,13,6,58,62,59,61,63,85,30,65
78,74,64,54,66,64,14,15,16,51,19,58,81,66,56,64
57,65,65,63,67,47,10,9,62,66,58,80,50,73,69,69
78,75,69,64,71,37,16,6,67,64,65,64,81,76,59,69
74,64,61,67,59,45,7,7,56,55,55,60,77,68,41,63
61,55,58,36,52,42,6,9,64,52,66,61,65,79,33,70
66,53,54,51,50,30,6,9,20,61,41,65,60,59,51,53
79,75,72,75,72,62,12,11,73,72,67,74,79,72,69,73
68,59,58,30,52,60,13,9,19,28,14,40,64,56,47,56
65,67,67,67,68,69,13,6,16,41,11,58,68,54,53,64
35,80,68,67,65,64,8,15,65,74,57,72,53,65,73,71
59,57,54,33,44,60,15,6,21,40,14,47,64,73,40,57
78,81,64,55,64,29,14,8,64,61,59,64,77,47,46,64
60,61,64,53,62,46,13,10,50,66,43,65,54,77,67,63
54,49,45,34,43,29,11,7,60,38,62,55,53,68,38,61
44,34,57,50,53,26,12,12,71,57,68,61,52,90,37,72
69,82,62,56,64,46,10,14,43,58,32,60,64,35,54,58
59,59,57,49,51,54,8,13,57,59,51,61,66,78,55,60
76,57,68,77,67,50,10,9,57,73,59,71,76,67,63,69
68,63,66,58,64,52,14,14,52,58,59,66,70,63,60,64
61,59,60,27,55,33,13,8,61,63,64,66,61,73,60,66
76,67,61,45,60,59,11,11,17,34,15,53,69,39,53,56
83,74,56,54,52,26,10,9,48,21,45,46,86,56,36,59
67,61,56,44,54,34,12,14,56,55,55,56,70,62,55,60
58,43,36,27,37,25,14,15,60,33,55,41,62,70,30,60
80,68,69,60,71,66,12,12,25,29,27,54,86,77,59,70
81,55,49,50,49,51,6,8,18,29,14,45,85,65,49,54
62,68,67,65,64,59,7,13,52,61,36,64,60,74,61,64
71,66,65,56,59,67,9,13,21,42,27,54,72,41,50,61
76,62,32,45,45,30,6,5,56,40,55,45,75,58,40,56
87,75,68,56,68,68,12,10,35,53,40,60,83,74,57,72
50,42,53,54,44,37,11,7,53,52,56,55,48,64,49,55
65,73,66,69,63,52,10,7,56,71,38,72,56,68,69,67
51,44,57,57,58,57,7,16,50,55,49,60,50,49,59,58
55,64,53,37,60,53,15,9,35,43,31,48,53,58,48,52
60,59,67,37,65,65,8,10,12,43,22,66,61,74,52,67
64,73,66,64,70,60,7,9,65,68,63,68,65,67,67,65
78,84,78,68,82,71,14,6,32,67,19,69,78,64,68,74
70,73,60,56,52,38,15,16,62,61,67,62,56,87,47,65
73,65,62,64,63,55,6,13,16,56,23,58,71,57,65,61
71,70,55,65,64,51,13,7,61,51,66,55,72,61,58,64
76,72,72,77,63,32,15,14,75,58,74,70,75,66,47,74
55,58,78,57,59,64,10,8,88,80,86,81,73,83,62,87
59,77,65-1,55,65-1,57,8,12,66,62,62,63-2,71-5,55-6,61,64
56,49,56,30,52,50,11,9,69,59,52,63,59,70,58,61
55,53,50,43,52,44,10,7,54,52,54,62,51,68,50,54
71,72,67,50,66,52,9,13,57,62,56,68,68,59,67,66
52,63,49,34,40,60,14,11,14,33,11,36,58,57,49,50
68,58,68,46,56,50,14,14,66,62,70,69,71,71,56,69
42,50,67,64,61,54,12,14,64,69,60,69,41,84,65,68
71,64,65,61,65,68,12,9,22,51,12,65,69,59,65,67
69,70,71,60,73,58,14,11,18,48,15,62,71,42,67,64
89,76,80,80,83,64,13,13,32,60,29,71,87,74,72,78
69,51,66,69,65,45,16,7,66,57,65,67,67,72,60,68
68,63,75,62,74,84,8,14,20,50,20,69,75,86,62,82
63,49,42,42,33,22,6,12,64,50,62,64,55,72,40,64
71,71,61,51,54,50,11,7,66,66,62,61,76,63,63,63
85,68,57,42,63,65,12,13,33,44,34,62,78,67,46,66
53,53,74,49,65,83,6,12,19,42,15,54,65,90,47,79
63,61,55,42,36,23,7,7,65,49,68,60,81,75,29,68
70,66,64,50,66,34,9,10,30,70,33,66,71,62,66,61
72,69,56,58,57,28,15,12,55,60,64,62,74,65,52,62
72,71,60,60,59,44,7,14,43,52,53,59,74,57,53,60
53,63,70,69,65,55,10,8,45,63,34,69+3,54,56,67,66
82,62,66,65,68,43,8,12,56,59,50,64,80,72,58,61
34,46,43,21,33,23,12,6,66,63,64,68,34,80,36,66
74,76,58,64,63,35,9,9,64,60,68,64,76,56,50,67
71,57,53,56,47,23,12,6,63,42,59,57,75,74,37,65
63,62,61,41,53,21,10,8,54,58,58,57,67,63,47,60
71,67,69,62,68,55,8,8,68,65,68,68,75,67,60,71
67,78,65,50,63,56,16,12,53,64,40,64,62,56,64,64
70,69,75,58,72,66,10,7,65,71,62,75,72,72,70,72
38,46,45,34,41,32,16,11,74,54,69,62,45,90,30,72
42,30,38,26,26,35,7,8,57,44,68,42,44,86,41,67
66,54,73,52,67,49,14,15,83,75,76,77,73,82,65,80
70,73,71,56,73,74,7,14,28,40,11,63,72,72,58,72
88,86,78,75,80,69,12,13,36,75,39,82,82,61,73,78
42,34,63,57,41,20,13,6,58,59,60,58,64,80,64,65
50,65,50,62,48,43,12,6,74,63,75,64,37,71,48,72
44,57,52,56,53,22,10,9,63,50,64,53,52,74,51,61
60,63,58,39,57,46,5,11,64,68,40,70,64,63,65,64
67,55,70,69,68,59,9,9,42,73,47,72,75,62,72,68
78,74,56,29,74,71,12,16,18,33,14,45,81,74,47,69
68,76,65,52,64,36,12,5,56,59,58,65,57,57,52,61
79,81,83,67,82,80,8,13,21,56,21,71,81,76,72,78
77,74,68,76,70,50,10,13,67,64,74,66,76,71,58,73
77,72,64,57,58,42,7,15,64,63,61,68,62,78,62,64
73,64,59,60,67,57,13,14,65,56,58,73,70,62,67,66
65,62,57,56,50,35,13,16,67,50,69,60,64,75,55,69
51,59,67+2,38,63,74,11,11,21,36,21,56-1,64,72,52+5,71
63,71,68,74,64,43,9,14,72,63,70,70,62,73,67,70
72,72,76,75,73,66,10,10,55,68,28,75,71,60,72,71
66,55,56,32,31,24,6,9,61,52,74,59,70,84,29,70
83,90,75,67,72,51,13,7,74,74,65,74,78,68,72,74
56,68,73,68,64,47,13,15,72,76,66,76,61,73,72,73
80,77,72,69,71,29,15,8,63,57,64,68,82,42,49,69
69,70,64,56,62,58,15,8,26,48,26,52,66,56,46,58
71,70,74,64,70,64,8,14,62,58,33,72,70,65,73,70
53,57,52,31,59,59,8,13,14,40,16,50,52,58,47,54
78,80,65,61,67,57,12,10,53,58,47,60,76,59,64,60
62,70,70,73-1,70,62,6,9,22,56,23,64,39,50,65,66
61,58,59,48,59,39,13,13,58,55,39,61,62,68,57,58
58,55,52,34,65,71,6,9,13,38,22,55,57,56,49,61
65,70,82,74,80,75,15,12,46,73,14,86,62,56,83,79
80,91,66,61,78,58,12,8,15,39,14,59,75,59,60,68
76,87,73,63,72,52,15,15,71,70,54,74,68,62,71,72
74,80,68,63,72,69,11,8,23,46,23,67,70,48,71,67
65,31,56,52,57,63,12,13,45,48,24,51,70,84,54,64
88,86,78,71,83,66,10,14,38,54,35,66,85,54,60,73
68,62,69,73,67,60,10,8,57,61,53,66,64,79,69,64
68,66,64,60,63,39,12,11,61,58,62,63,73,64,52,65
78,79,66,57,74,60,13,8,26,45,30,68,76,60,61,67
75,79,50,39,52,52,11,7,23,50,33,54,72,59,54,53
57,59,64,69,62,51,9,14,66,57,62,68,55,58,55,62
79,63,58,57,43,28,14,12,58,54,62,60,82,60,45,60
90,76,70,68,75,64,11,16,26,63,20,66,92,70,67,71
61,62,56,57,50,18,11,6,56,55,60,54,61,62,57,60
54,55,60,35,65,67,16,10,27,50,16,55,55,80,57,65
73,72,68,30,66,20,13,9,65,66,66,66,76,76,51,66
61,56,53,32,57,57,9,12,16,37,20,54,61,57,49,57
62,68,70,61,68,64,13,11,34,66,37,68,66,69,64,68
67,50,67,55,49,21,9,8,65,67,71,61,67,75,50,68
75,69,67,48,66,67,12,7,30,62,31,63,75,56,61,66
79,87,70,62,69,66,15,13,25,62,25,67,74,52,58,66
68,61,63,49,58,65,11,6,33,50,22,58,75,85,49,67
69,62,61,58,61,53,11,7,51,58,44,62,66,74,53,60
70,65,53,42,47,65,15,11,21,36,26,43,71,74,59,61
67,64,69,71,57,26,11,15,62,63,69,68,75,74,29,71
68,68,69,68,70,64,7,9,44,67,30,68,68,73,64,69
71,67,56,53,63,55,9,8,26,47,25,54,66,46,54,58
80,82,76,63,80,75,9,10,33,67,36,71,76,71,62,74
70,71,58,50,57,25,13,9,50,35,59,51,71,62,44,60
69,37,63,57,64,75,11,9,30,60,22,58,70,78,62,71
66,46,58,54,54,17,13,12,67,49,64,61,68,79,34,66
61,69,66,58,68,57,6,12,19,54,25,62,56,34,59,62
75,77,58,60,59,36,14,14,52,40,56,57,72,64,39,58
60,61,68,36,60,69,10,8,29,54,31,65,60,79,61,69
79,86,56,49,45,49,6,6,24,51,20,56,76,43,57,56
55,35,42,30,32,14,8,16,56,44,64,53,57,91,40,65
79,75,64,73,66,39,7,11,63,60,65,66,83,70,56,70
63,69,66,53,64,62,13,14,25,58,39,63,67,73,63,66
72,51,71,71,72,56,11,7,76,77,77,75,72,88,72,77
81,82,76,54,58,55,10,11,70,75,70,75,75,59,73,73
69,67,60,63,57,33,13,8,51,48,54,62,66,53,39,59
82,68,67,62,67,63,11,5,23,60,25,64,83,76,60,67
76,84,75,60,78,85,10,11,27,64,25,66,64,57,66,76
72,68,60,21,62,65,11,7,22,29,24,58,69,66,44,65
79,74,66,70,68,44,13,13,59,59,64,70,79,49,59,68
57,60,52,26,17,37,6,11,64,45,65,52,64,62,24,64
86,81,81,78,83,76,5,9,37,74,21,75,86,58,73,79
76,72,70,64,64,56,13,12,57,65,68,69,76,69,65,70
79,72,62,59,64,67,9,11,22,53,30,55,78,80,62,65
63,66,67,46,60,52,12,6,68,60,62,65,68,66,58,67
76,82,74,70,77,75,14,10,29,59,29,60,78,64,66,72
43,64,56,47,26,34,9,7,66,49,62,60,36,72,26,65
79,71,69,39,71,64,6,7,11,47,16,59,77,58,54,64
84,81,72,64,76,56,10,7,18,43,24,64,78,40,58,68
76,65,60,60,57,31,9,7,60,52,63,60,82,63,42,65
71,70,62,64,60,48,10,14,57,39,56,59,67,38,55,61
69,69,75,76,74,51,5,4,72,75,70,75,69,65,72,73
77,66,63,39,62,63,11,6,25,40,21,47,79,78,54,64
66,65,74,78,73,50,12,10,75,73,74,74,75,76,59,77
84,83,63,73,74,62,10,8,21,60,21,72,87,60,68,72
61,42,53,32,40,40,6,12,67,45,71,59,60,79,32,71
67,57,65,52,66,42,7,9,25,75,45,72,68,48,63,63
75,72,61,74,49,43,14,14,63,54,66,56,73,75,56,70
69,66,60,50,58,38,7,15,58,61,46,66,65,62,55,60
52,48,44,29,37,23,15,7,59,46,56,43,55,69,42,58
66,68,69,61,66,58,13,6,70,66,62,71,72,72,64,71
78,70,58,58,62,51,11,8,55,69,58,70,78,70,65,65
61,57,60,41,59,62,6,10,13,36,15,54,43,68,47,60
73,81,66,61,62,58,7,12,66,63,56,65,64,62,60,64
76,63,55,59,58,48,10,12,28,55,27,54,75,32,52,58
67,58,66,65,67,58,14,9,40,58,16,63,68,71,58,64
43,37,47,29,39,27,9,13,65,46,64,51,53,92,42,67
66,57,60,36,45,34,15,12,71,57,68,64,53,81,60,69
33,48,66,51,50,34,9,13,75,70,71,71,32,80,52,73
60,69,62-1,46,30,29,14,13,69,64,72-1,66-1,62,62,58,67
65,54,61,61,61,24,7,15,60,58,61,63,65,53,50,62
32,53,57,22,52,63,8,6,23,24,20,51,55,90,54,65
78,79,70,71,71,59,9,13,67,59,66,66,80,54,49,72
67,69,58,35,57,43,6,13,66,54,65,61,63,58,58,64
71,55,69,52,67,49,9,12,53,70,72,70,68,61,59,67
51,58,41,24,28,21,10,8,60,26,53,35,41,77,18,56
57,56,66,51,78,68,13,9,20,48,21,51,63,36,47,59
85,82,64,50,68,64,11,16,27,35,19,57,84,46,46,63
65,64,59,62,59,40,6,11,68,57,64,61,71,66,56,68
87,89,76,62,77,66,9,13,19,64,19,68,88,59,64,72
78,84,80,66,80,53,6,9,21,64,24,72,73,46,69,72
81,79,68,67,74,67,8,15,35,61,31,77,80,63,69,73
80,81,65+1,64,63,41,14,9,57,52,55,57,81,56,38,64
83,90,86,70,87,72,9,7,19,66,44,76,81,31,77,79
55,58,55,55,50,39,13,6,65,45,66,53,53,78,55,66
67,65,68,58,64,51,12,11,64,72,56,72,67,72,64,67
82,73,66,70,61,40,12,7,77,59,75,63,81,70,52,72
55,51,55,44,51,27,8,8,56,54,60,58,64,82,47,65
83,77,76,62,77,77,10,6,39,61,33,69,82,73,68,76
39,43,50,30,35,16,15,6,69,49,73,53,43,84,37,71
61,73,73,71,71,70,11,10,52,70,29,72,60,57,72,71
53,68,75,80,73,56,13,6,82,71,78,70,47,76,71,74
32,47,55,42,44,28,11,14,62,65,68,65,29,75,43,67
58,60,56,21,27,21,6,15,69,28,59,49,58,77,25,66
69,70,65,35,42,33,13,10,57,58,61,62,64,65,35,63
62,58,54,35,50,29,5,5,76,58,77,58,62,83,28,76
65,77,58,40,55,42,8,11,21,61,34,63,66,57,62,57
76,75,67,64,68,58,16,11,52,58,48,62,77,63,60,66
66,73,58,33,63,62,16,7,12,31,17,53,68,57,45,59
52,54,72,32,67,70,15,10,26,45,19,61,52,88,61,69
74,73,47,34,43,22,11,16,65,55,59,60,72,77,51,64
69,66,58,49,56,51,14,13,63,61,62,66,69,76,55,65
65,56,67,56,63,59,11,12,62,59,61,68,66,64,60,66
53,58,59,39,58,61,15,11,16,52,17,50,55,85,44,61
73,63,68,68,59,27,14,8,79,65,82,70,75,83,57,82
61,55,59,28,48,46,13,10,73,58,77,64,64,83,29,74
63,59,64,60,61,34,1,1,61,66,60,62,60,63,59,62
66,60,54,23,48,17,14,12,72,50,74,50,72,76,22,71
79,88,75,66,73,68,10,16,28,56,31,67,72,58,63,71
51,44,57,43,49,24,1,1,70,58,64,60,60,90,40,69
74,90,62,70,60,57,15,7,25,65,34,69,68,32,52,62
60,39,53,46,28,25,8,8,58,38,55,53,49,81,32,64
78,68,62,56,67,60,11,11,25,58,32,59,73,63,56,62
69,64,60,61,52,39,12,6,61,62,62,65,78,71,50,60
57,52,48,45,49,28,5,11,51,55,47,59,62,73,46,55
59,54,45,27,34,35,5,7,61,35,58,55,69,68,26,62
