75,55,71,68,63,62,54,53,63,46,52,13,9,15,15,16,49,67,62,55,61,55,63,58,57,61,42,69,58,63,63
74,45,77,71,77,81,61,70,78,67,57,12,11,11,13,12,60,54,27,76,70,32,74,73,77,39,63,67,71,70,74
87,57,80,82,63,55,56,54,69,56,48,10,6,9,7,7,33,78,28,47,44,22,52,58,66,28,52,86,66,47,63
62,51,53,45,54,47,25,31,47,54,28,14,5,12,11,11,69,63,17,37,28,22,38,55,58,20,41,57,70,43,55
73,65,81,80,83,66,75,80,82,68,80,15,7,14,7,10,59,59,65,77,77,68,77,69,76,49,76,72,67,72,77
81,79,90,81,60,55,57,55,61,56,43,8,6,11,16,12,38,77,32,57,47,18,57,62,62,15,54,73,65,57,62
70,73,64,66,67,65,59,67,62,52,65,16,12,7,7,15,43,69,70,69,65,62,71,70,66,57,33,67,70,70,68
80,68,59,57,61,60,64,32,62,47,29,11,15,7,9,14,54,51,56,58,54,64,65,63,64,61,26,85,80,32,67
70,58,56,65,62,58,63,36,61,33,35,12,15,6,6,15,59,68,68,31,47,63,56,56,29,73,38,75,67,39,67
93,44,91,92,79,64,65,69,86,71,58,8,14,12,13,16,49,86,30,58,59,28,76,73,72,37,70,90,51,76,78
74,32,81,81,82,70,81,80,86,73,73,16,14,7,15,6,61,45,25,75,74,26,82,75,77,28,53,77,58,81,80
42,28,47,54,63,48,33,36,46,66,27,15,10,12,11,6,74,69,18,64,25,17,44,71,72,16,56,58,87,38,65
85,34,79,70,70,62,65,77,74,62,31,7,7,14,14,13,33,39,17,67,57,25,61,46,58,32,54,74,48,58,67
66,93,64,71,72,67,61,57,64,49,58,11,15,9,15,14,66,65,77,59,75,72,73,47,74,81,58,65,78,65,77
86,63,84,77,74,74,73,68,74,48,69,15,8,6,16,13,59,75,71,73,72,67,72,67,76,71,49,79,64,69,74
76,58,81,80,72,59,69,70,74,62,64,10,14,14,8,12,51,60,43,66,62,22,72,67,66,28,70,74,59,68,71
94,34,96,93,90,78,83,83,88,73,77,8,10,4,14,9,56,53,26,80,73,16,83,83,70,22,74,86,44,87,85
63,50,58,54,49,48,37,40,51,53,40,9,10,7,11,10,52,64,30,40,54,29,51,51,57,38,48,62,67,45,54
75,69,78,77,75,71,64,67,74,67,54,14,13,9,15,9,59,70,68,71,72,52,75,68,75,55,50,73,61,76,73
67,52,52,42,51,63,38,30,34,31,27,15,6,10,12,14,65,69,68,30,54,61,62,26,38,62,26,68,79,33,66
76,41,51,65,62,43,52,42,50,52,39,15,9,10,8,15,48,63,30,38,47,36,60,60,51,39,41,69,58,55,56
55,61,44,53,52,47,42,40,49,31,35,9,11,10,6,8,58,62,56,29,50,54,61,28,44,53,34,62,64,41,56
79,41,77,76,72,60,76,55,71,51,39,7,6,13,8,10,36,57,23,35,65,33,76,69,45,42,43,77,43,70,69
69,32,59,67,63,55,32,44,61,64,33,10,6,9,15,13,60,61,12,57,38,20,52,63,55,21,42,55,47,51,60
72,58,63,65,54,41,48,38,50,23,30,15,11,14,11,12,51,70,51,30,37,52,45,42,42,53,25,69,66,40,56
51,57,66,57,55,58,57,55,58,61,54,15,6,9,14,7,65,79,52,49,54,54,58,44,66,48,60,70,64,51,58
61,69,64,62,61,67,57,52,57,42,57,8,9,7,14,11,66,71,65,51,53,69,62,43,64,66,31,68,84,40,70
64,67,60,53,57,60,24,35,27,21,38,15,15,16,8,13,72,71,65,25,48,67,53,39,41,68,29,53,80,29,69
78,69,83,81,72,69,74,51,73,51,52,16,7,15,15,7,69,71,77,53,71,76,71,67,55,73,47,79,68,71,76
54,48,48,47,35,48,26,28,22,24,30,11,12,11,7,10,71,73,54,25,29,51,40,28,40,58,29,55,84,29,58
80,56,74,74,67,74,65,63,71,69,57,16,15,16,16,11,49,73,47,67,63,24,65,66,66,36,66,79,69,64,70
59,57,67,70,70,66,46,58,60,51,58,12,10,16,8,14,60,68,67,59,69,57,72,57,61,51,47,58,67-5,63,68
92,66,91,86,79,73,63,77,83,69,66,12,7,10,16,8,45,52,43,72,56,42,62,72,76,38,66,93,58,65,75
67,56,73,81,62,43,62,49,54,25,26,8,5,10,14,15,42,76,59,42,36,58,55,37,33,58,23,65,35,36,61
85,58,71,71,74,65,71,69,73,60,66,15,7,10,9,12,52,52,28,60,65,29,70,67,68,35,53,86,61,69,72
81,34,77,76,60,54,38,43,57,69,37,7,8,8,12,6,67,61,15,66,37,19,49,63,70,15,57,73,51,54,66
53,30,58,54,49,49,29,41,47,56,32,10,7,11,6,11,53,66,19,45,31,18,47,48,50,17,33,56,67,48,53
51,68,63,63,62,49,46,48,56,38,46,10,7,15,9,16,59,71,65,55,62,57,65,47,60,57,43,56,67,69,64
86,73,92,79,85,82,85,78,86,74,72,10,11,7,11,12,53,72,38,77,79,37,83,82,83,56,77,86,60,81,85
81,27,77,77,74,60,68,48,73,65,27,9,9,14,10,6,57,55,38,64,53,16,68,75,69,17,60,81,61,71,73
74,53,72,64,66,52,52,47,69,57,28,8,9,8,9,6,56,76,22,56,50,19,54,62,62,22,51,78,74,51,62
69,83,71,63,71,81,69,65,66,76,71,10,11,8,16,8,67,86,42,67,53,43,73,72,74,31,70,67,81,76,73
57,80,53,69,62,66,55,46,37,39,48,12,13,10,7,15,58,90,66,37,61,69,59,17,35,72,33,55,75,50,70
70,62,59,70,59,65,62,37,63,49,30,15,15,8,6,14,57,67,57,47,54,58,60,54,56,62,32,73,64,48,61
65,89,67,80,66,71,71,68,65,69,66,10,10,11,14,9,57,76,49,71,67,30,68,72,78,38,70,54,76,73,70
59-1,30-1,50-1,63-2,64-1,52-2,63-1,45-1,59-1,54-1,45-1,12,7,13,11,12,43-1,39-2,24-1,39-1,49-1,25-1,62-1,51-1,64-1,34-1,52-1,58-2,55-1,51-2,58
67,65,65,71,68,57,53,60,65,58,62,6,12,10,11,12,54,56,58,64,66,44,70,60,65,54,52,63,65,53,64
79,49,80,79,71,68,67,70,79,66,64,9,15,11,7,13,35,42,30,71,62,35,67,63,74,39,54,78,61,64,71
53,42,53,66,58,56,41,54,47,38,48,7,8,14,14,5,44,56,30,34,57,40,62,37,51,47,46,69,45,55,52
62,59,55,66,40,42,47,36,60,32,41,6,11,15,14,9,54,64,52,30,35,60,32,48,32,68-5,27,59,57,43,58
63,71,56,50,45,31,54,66,47,23,40,11,15,11,12,10,65,79,62,61,22,58,46,41,70,62,22,63,75,33,63
51,74,44,35,57,65,43,38,49,24,29,1,1,1,1,1,66,73,70,32,58,64,60,42,48,63,23,60,90,40,69
70,59,80,83,80,70,78,76,72,66,75,15,8,7,7,11,46,53,58,70,71,45,76,69,74,52,77,73,44,73,74
75,66,67,64,66,64,30,30,61,71,66,7,13,14,10,16,74,81,24,52,38,35,63,72,68,28,72,77,79,50,70
65,72,52,55,61,65,44,41,59,35,45,13,10,12,9,11,68,88,72,46,54,73,59,45,54,74,33,69,80,45,73
59,75,59,62,49,63,61,42,44,31,39,7,15,12,12,12,56,76,67,34,54,71,59,47,55,70,37,62,75,52,66
85,22,81,56,72,64,64,67,72,54,37,14,9,15,13,12,43,33,19,48,50,25,64,65,70,29,47,84,59,55,68
72,56,78,66,59,36,51,38,63,43,32,7,13,8,13,10,43,56,45,35,57,43,64,53,49,49,48,74,45,53,57
67,59,64,58,59,65,14,34,50,33,27,15,10,16,13,13,63,64,67,43,40,75,45,44,36,68,22,71,77,56,68
79,80,78,80,89,87,62,77,85,91,84,15,10,6,12,8,85,84,39,83,65,25,83,91,88,19,87,83,84,78,91
74,63,54,51,75,75,45,52,70,77,43,7,6,16,15,8,80,66,31,63,55,32,61,75,67,29,62,72,84,55,74
80,60,77,71,70,58,70,65,68,30,49,9,7,7,11,8,52,70,62,29,65,66,65,47,53,68,28,79,76,64,68
65,40,64,52,65,48,43,54,63,66,48,13,9,16,11,16,70,67,22,65,50,16,60,69,70,20,67,68,79,53,68
65,54,60,69,43,47,58,37,61,35,34,7,13,6,10,14,47,64,54,30,33,48,41,49,29,63,31,49,52,42,57
90,60,61,61,62,57,60,39,64,60,47,8,11,13,11,11,59,74,40,67,56,22,60,60,74,19,50,90,62,58,66
47,30,52,45,52,45,29,39,49,57,26,9,15,7,7,14,48,76,20,47,29,19,38,47,47,17,39,61,45,44,51
69,67,70,71,65,63,33,35,63,66,43,11,7,9,10,7,60,63,24,45,34,22,50,63,54,19,55,64,63,58,62
54,57,46,64,35,51,28,37,29,28,36,14,15,8,9,5,56,74,58,26,34,58,38,24,50,65,37,51,49,39,58
61,79,55,53,60,68,25,48,60,25,52,10,10,6,13,10,69,72,74,34,50,75,45,25,67,74,22,64,76,32,73
64,53,55,55,50,45,39,42,53,30,39,7,10,11,7,11,44,56,50,28,57,46,65,31,46,52,30,63,65,56,52
56,45,71,77,57,53,41,42,59,50,44,10,8,14,11,7,43,75,66,48,59,65,66,46,67,64,50,58,68,42,64
83,41,72,59,56,66,61,54,58,56,61,8,11,7,10,6,29,32,30,44,52,39,50,57,47,42,58,80,57,63,62
53,58,64,62,53,57,48,40,48,46,37,7,8,10,6,11,47,66,58,54,54,37,55,53,55,52,35,57,81,55,54
80,41,83,77,64,69,47,49,66,57,27,9,9,12,8,6,53,66,13,58,36,16,47,53,64,18,56,84,87,46,63
77,50,74,61,64,64,58,67,65,68,60,8,7,12,12,11,49,56,38,70,50,45,52,65,72,40,65,80,65,62,65
63,43,71,63,56,57,34,64,60,65,39,14,7,10,5,8,62,72,19,57,40,15,46,58,58,14,59,70,72,49,61
38,78,30,36,51,73,39,44,44,44,52,16,11,10,15,8,75,53,73,45,48,71,51,42,68,59,63,49,84,41,70
69,54,73,82,73,67,72,72,70,57,71,7,16,12,12,16,38,65,66,71,71,48,71,63,70,57,67,61,56,68,69
73,35,74,61,70,62,60,45,66,58,43,9,6,7,8,7,54,61,44,61,62,34,66,57,60,37,46,69,65,64,65
74,59,75,76,76,68,73,81,75,65,75,10,9,7,13,7,49,47,63,77,75,56,74,69,80,52,64,75,58,74,73
62,60,58,70,54,50,52,30,53,28,28,10,11,13,9,14,52,70,46,23,32,58,47,40,40,57,27,66,65,29,56
76,59,65,64,60,52,70,70,67,59,61,10,12,15,14,10,50,60,53,44,59,51,54,60,46,56,42,79,58,59,60
55,50,55,68,63,64,53,59,63,52,67,6,10,11,14,7,50,54,32,72,66,44,67,50,81,55,55,66,70,67,63
73,59,64,61,67,66,60,68,63,77,61,9,8,13,7,9,70,75,51,72,51,30,65,75,76,28,74,71,59,61,72
68,25,56,64,53,46,29,30,55,60,26,13,9,7,8,13,59,64,17,52,41,17,55,58,59,11,43,70,72,46,60
78,59,67,57,65,58,63,62,66,59,62,14,14,12,11,14,63,50,23,57,52,22,62,64,66,23,61,76,70,61,65
85,61,73,74,68,44,72,38,76,28,33,10,7,16,10,11,51,63,59,57,58,60,64,59,63,72,54,83,55,68,70
68,71,70,81,61,38,50,56,54,49,62,7,16,8,12,6,55,76,63,63,67,65,68,64,68,63,54,63,60,64,67
60,79,68,50,48,70,51,33,22,29,49,14,11,18,18,16,63,79,77,25,44,76,48,22,56,75,24,62,74,44,73
40,49,69,79,62,75,39,31,43,33,34,6,6,6,7,6,48,59,65,26,54,67,62,35,40,49,29,43,56,55,60
66,31,56,68,56,48,62,41,62,38,34,8,14,13,13,11,48,39,21,34,47,31,56,52,52,27,45,70,55,50,58
62,46,72,71,68,68,59,58,71,56,63,11,11,6,12,11,33,63,41,71,68,32,71,50,65,36,56,61,72,70,64
52,72,54,45,64,54,40,22,57,47,66,6,12,13,8,14,80,48,73,75,65,75,72,48,83,70,49,53,90,59,72
79,32,66,81,59,49,49,45,63,55,36,9,8,6,14,8,42,51,22,47,47,22,53,52,56,23,38,80,26,50,59
89,79,78,73,63,60,49,45,63,68,53,15,8,9,8,14,69,78,28,60,51,25,64,69,78,19,61,89,78,55,71
69,66,76,73,73,64,72,76,70,39,59,7,5,5,8,9,68,55,60,76,63,68,69,60,76,72,69,74,65,60,70
68,69,72,70,54,53,51,52,56,49,47,8,7,7,9,14,59,75,64,51,57,64,63,50,57,65,54,67,71,52,60
91,45,92,91,76,59,52,69,77,70,38,7,12,7,13,9,58,69,20,69,43,15,60,67,70,20,52,93,31,58,72
73,67,67,63,73,66,76,59,75,41,40,8,6,14,13,9,60,70,75,74,73,66,64,68,65,73,52,78,79,68,73
67,80,59,50,61,69,58,45,49,45,58,5,12,12,11,10,74,75,70,48,62,71,67,55,66,72,41,69,77,54,72
59,37,54,73,55,61,42,48,56,42,41,12,8,11,11,13,42,52,27,33,54,41,49,45,54,35,44,67,47,49,52
64,61,46,56,59,58,28,30,26,20,26,13,14,9,13,11,68,75,59,22,57,58,59,31,42,59,28,67,72,36,63
55,40,59,62,61,54,52,59,57,70,50,11,15,10,9,9,59,54,24,62,46,26,53,60,71,21,70,52,66,59,57
84,55,76,66,61,55,39,32,61,57,33,14,8,8,8,15,53,62,18,48,29,19,59,57,58,16,51,79,59,49,60
72,58,62,68,60,51,59,55,61,50,51,6,15,14,9,15,49,68,51,52,50,56,61,56,56,61,42,73,73,58,62
65,56,57,56,55,65,67,36,57,29,34,15,7,10,15,14,65,72,59,23,54,67,56,45,26,64,31,71,65,58,66
52,78,43,41,56,55,34,25,51,26,44,11,8,12,14,9,65,79,66,30,63,66,64,27,57,64,14,52,79,36,68
74,63,61,51,65,65,58,41,57,34,40,6,7,13,9,9,59,72,65,41,58,57,62,59,58,63,38,69,69,59,64
68,44,60,65,55,54,56,47,55,59,38,8,13,12,16,15,53,57,15,53,49,21,56,60,52,15,45,70,58,51,59
60,66,78,72,70,65,55,58,66,50,46,7,15,16,14,10,55,69,78,68,75,66,72,55,62,67,57,69,62,65,72
73,74,70,61,63,62,58,59,51,55,63,16,8,6,9,13,53,50,54,54,56,40,64,67,65,52,51,74,59,56,62
77,78,78,84,68,66,61,53,65,39,47,14,12,16,7,11,63,74,72,59,63,73,67,62,66,73,52,72,59,61,71
67,52,58,72,56,44,39,37,51,34,37,12,7,13,10,11,49,60,53,47,54,52,58,55,52,48,44,62,50,48,55
78,60,81,82,72,63,57,60,71,66,51,6,10,10,11,10,47,59,48,68,68,44,73,57,74,45,56,77,56,58,66
62,79,69,77,80,75,83,83,82,72,83,16,8,16,7,13,58,58,71,85,80,63,81,74,87,68,79,63,69,80,77
42,84,34,35,63,49,57,38,41,20,34,13,6,7,14,12,63,33,58,16,59,60,58,34,58,61,14,64,80,64,65
34,65,34,55,52,67,45,31,36,20,35,5,10,11,6,5,69,77,72,32,57,73,57,29,68,72,18,40,89,29,71
62,83,56,53,78,84,68,68,72,64,67,7,9,15,12,14,77,71,85,75,78,75,83,68,78,75,74,66,89,75,83
67,68,73,73,65,70,49,68,61,51,45,8,10,14,13,6,39,68,66,45,53,49,68,57,63,35,49,72,67,59,63
65,51,62,71,74,71,54,73,70,78,51,8,10,12,13,11,74,71,46,68,62,22,68,82,69,26,77,62,74,69,75
86,55,91,83,68,75,66,62,75,65,57,14,10,13,9,14,34,66,37,61,60,13,66,59,64,27,50,82,67,63,70
64,54,61,82,63,54,54,44,61,47,55,7,6,12,14,9,43,73,52,45,63,49,70,62,62,43,44,73,55,68,64
54,64,44,35,51,73,23,59,47,58,41,10,7,15,13,9,79,50,26,45,36,19,53,71,59,17,62,55,90,45,63
67,78,60,62,70,64,76,32,67,30,31,7,8,13,7,7,60,85,68,48,62,71,68,58,74,70,39,68,78,54,71
60,79,52,59,62,75,34,31,53,21,24,5,10,6,4,9,77,81,80,36,64,79,58,22,63,76,22,65,83,37,77
65,42,78,78,59,57,41,59,51,50,36,14,8,12,7,12,38,59,34,45,45,36,42,41,48,35,36,67,34,47,52
63,73,75,80,74,75,77,73,66,52,65,13,6,11,11,7,43,72,72,62,78,57,78,56,67,55,58,66,61,73,72
66,84,74,72,82,84,60,68,73,54,50,12,8,16,11,14,60,67,76,66,82,66,83,64,74,73,65,65,74,75,80
75,55,74,76,77,82,46,58,74,89,45,13,9,9,5,7,84,92,22,70,54,17,73,89,81,21,81,80,74,64,84
49,46,49,52,35,47,32,23,27,21,24,7,7,9,10,5,52,63,54,18,35,58,42,23,39,61,25,57,79,30,58
63,54,60,66,61,49,45,37,63,30,40,5,14,9,15,7,64,68,56,37,59,59,62,50,53,64,32,63,52,40,62
62,80,50,45,46,57,28,25,30,30,22,10,12,13,14,7,62,72,55,34,35,61,45,24,58,57,24,68,76,34,62
65,54,60,70,66,47,57,42,46,25,33,8,15,6,10,10,43,57,58,36,41,63,64,41,30,65,27,67,45,35,63
52,58,57,64,55,53,49,44,53,42,51,8,7,6,9,16,57,60,49,39,61,54,64,37,43,58,38,58,73,61,59
83,66,73,89,59,50,60,28,58,60,28,8,8,12,13,11,52,73,62,55,47,58,54,61,63,62,55,91,52,53,64
59,57,68,56,71,74,49,49,70,75,41,10,6,13,14,10,75,71,22,59,49,21,62,74,75,25,64,64,80,67,73
60,42,43,66,26,42,29,22,20,23,28,5,14,9,9,7,42,69,48,16,23,46,31,25,30,53,22,58,66,28,50
62,83,58,59,66,73,32,34,57,37,23,7,10,10,16,7,78,82,82,40,74,80,71,28,64,80,34,67,86,53,82
51,63,58,56,50,58,43,45,40,32,49,16,15,15,8,10,61,47,55,37,50,62,54,21,52,59,41,54,75,42,62
37,65,57,61,63,63,48,54,53,53,59,11,10,8,14,12,44,49,65,65,58,75,63,56,65,62,47,40,82,53,66
83,39,75,60,65,58,60,45,68,61,39,10,9,11,7,10,43,74,17,45,48,25,58,56,60,35,49,79,68,50,64
65,80,59,62,66,72,58,46,58,48,57,7,16,6,6,10,67,81,69,66,67,64,68,65,70,64,59,65,75,66,70
69,73,65,68,60,76,37,35,41,24,27,6,8,16,6,10,80,90,77,22,51,76,65,24,39,78,28,70,72,38,77
75,52,62,64,55,50,40,48,57,54,34,12,9,12,7,7,44,60,30,48,45,20,52,54,52,22,43,80,66,53,57
71,66,77,66,73,68,66,59,73,75,37,6,15,13,13,13,63,55,26,66,61,15,76,75,66,23,68,73,64,74,72
66,78,59,66,58,62,54,61,52,45,67,16,13,11,8,11,48,34,64,66,61,58,63,51,88,58,55,35,71,59,63
71,48,68,58,68,69,55,54,71,65,39,8,12,7,6,9,61,70,18,58,41,18,59,70,69,17,58,63,75,57,68
68,53,69,62,65,58,56,58,63,67,57,14,13,15,8,14,61,52,32,58,48,35,62,69,69,30,66,72,58,53,67
60,48,51,84,44,43,49,35,49,34,35,9,12,6,15,15,47,65,46,39,45,38,53,46,47,49,36,50,58,49,50
41,69,55,63,63,64,45,43,48,41,63,13,9,9,12,12,63,70,63,60,63,60,66,52,63,65,44,42,74,53,65
50,83,70,72,73,78,63,66,69,23,47,10,6,8,8,5,65,82,84,35,72,77,77,49,71,79,47,41,71,67,79
66,33,52,70,62,50,71,55,65,62,47,8,12,14,10,5,42,40,27,44,59,30,67,55,63,34,50,67,54,51,62
68,71,60,69,60,69,52,32,23,62,33,6,9,11,6,14,52,82,65,17,63,66,60,43,36,67,32,63,73,62,67
89,57,82,77,62,45,62,71,75,56,44,9,6,12,13,8,64,91,60,66,44,19,53,62,74,29,54,87,70,54,66
54,70,55,52,67,71,54,52,60,55,46,10,13,9,15,16,76,71,62,50,67,66,68,62,62,66,44,51,82,60,68
62,69,57,66,32,62,30,18,40,38,28,11,10,12,12,11,66,72,67,25,33,64,40,34,50,66,17,57,79,37,66
70,40,72,74,70,65,66,58,71,63,46,8,8,7,9,9,43,33,31,55,60,35,67,69,61,34,54,73,62,68,68
73,77,68,71,75,69,67,67,69,55,65,9,9,16,6,9,64,77,72,68,76,68,75,68,77,52,68,72,63,73,74
80,28,72,76,66,57,51,55,62,54,46,7,9,9,10,7,36,52,22,64,49,28,50,62,64,25,55,81,50,49,59
58,44,39,58,34,62,24,23,27,20,24,10,12,8,14,11,63,71,57,18,38,58,39,23,37,62,27,56,71,35,59
58,83,62,69,53,63,43,25,33,41,35,13,10,8,12,10,66,89,67,54,49,65,56,30,61,63,35,68,70,44,68
71,71,55,59,61,65,71,51,63,41,52,7,15,10,13,9,67,48,71,42,61,71,72,61,44,71,46,77,72,49,72
46,62,56,60,58,61,43,57,55,61,58,8,10,6,11,15,62,36,26,60,48,22,44,61,67,20,57,51,83,57,60
70+9,73,60+6,62,72,74+2,49,32,68+3,36,22,10,8,12,8,6,79,74,81,20,72+2,83,76,32,31,84,25,73+7,70+1,60,81
60,53,50,56,39,46,37,33,52,24,32,8,9,14,12,14,41,60,54,23,39,43,38,41,33,54,22,62,62,33,51
79,48,80,78,67,62,48,55,67,67,41,6,14,11,11,7,46,63,35,65,42,28,57,68,62,33,56,77,61,61,66
75,78,79,86,76,71,67,58,75,31,51,15,12,11,9,15,54,85,75,57,73,75,76,64,68,70,48,68,65,70,76
51,87,42,50,43,53,23,28,40,26,30,10,15,15,7,12,72,54,69,30,45,67,38,28,41,62,27,46,78,33,67
76,73,80,75,76,67,64,51,80,68,49,10,10,13,15,14,37,34,29,57,57,30,67,69,64,14,55,76,59,68,72
53,75,32,33,57,70,41,29,40,28,27,7,12,12,7,16,74,67,64,24,51,76,66,28,56,70,31,54,90,30,74
70,74,82,83,59,57,58,41,58,46,35,13,15,13,10,12,55,71,61,58,59,47,60,52,67,52,52,76,58,63,62
64,55,55,68,37,34,49,31,58,27,28,7,6,12,15,10,41,66,51,30,31,46,29,51,31,57,31,58,43,40,52
83,50,67,66,70,59,66,63,72,71,41,10,15,10,15,8,56,65,27,64,53,19,67,68,73,20,59,81,70,64,71
77,73,77,72,75,67,75,70,66,61,71,13,7,7,8,7,57,74,75,65,73,76,74,60,64,76,37,73,59,69,75
74,35,61,43,49,43,31,39,49,59,31,9,9,13,6,6,51,63,19,45,32,14,48,53,50,18,43,76,77,51,56
65,53,60,56,42,42,42,38,46,26,28,8,15,16,13,11,60,67,49,26,44,52,50,47,34,50,31,65,62,39,54
83,48,80,80,64,61,54,54,67,52,49,14,11,13,9,11,48,52,31,45,60,38,62,45,52,40,46,77,41,65,63
86,57,74,74,59,54,59,45,64,64,36,16,10,12,12,10,56,71,21,56,41,22,59,62,65,26,53,82,59,49,64
60,74,58,56,70,74,61,47,66,75,46,7,16,7,7,12,78,64,28,64,48,13,66,76,72,22,65,62,78,58,72
77,79,68,67,78,70,82,70,72,40,55,15,13,12,7,13,65,71,77,45,70,71,75,65,70,75,55,77,75,62,78
54,82,56,58,71,72,54,67,53,37,46,12,14,8,6,6,77,78,83,38,70,83,75,39,59,85,39,61,85,56,82
68,63,58,62,68,61,69,54,68,32,39,10,14,9,12,9,63,71,71,38,59,71,67,52,39,69,33,66,69,49,70
77,36,92,90,67,57,43,50,68,61,36,14,7,8,14,11,37,82,51,66,51,40,69,64,58,42,45,80,33,68,66
74,81,73,73,61,49,54,59,61,36,48,14,9,8,6,12,48,66,67,31,59,63,65,55,49,64,44,74,46,50,66
71,71,77,83,59,44,51,38,48,29,36,15,5,10,12,10,41,72,58,36,57,60,62,39,49,68,27,66,54,45,62
77,53,78,74,68,58,65,62,67,31,30,12,12,12,13,8,45,73,64,34,49,60,57,64,45,64,35,76,64,57,67
72,68,75,83,65,59,64,35,58,51,33,10,13,14,9,6,51,73,55,52,59,61,64,54,60,67,46,68,66,54,66
60,57,60,64,54,47,39,40,51,35,40,10,15,8,12,11,58,78,48,34,56,56,59,41,47,57,31,63,59,42,56
61,59,65,68,59,54,35,34,61,60,42,11,10,14,7,7,53,75,55,61,61,40,65,61,59,56,55,70,59,56,62
67+2,74,70+1,78,79,77,64,72,76+1,60+2,69,12,12,6,8,9,61,56,76,72+2,82-1,70,80+1,74,77,76,70+1,69+2,76+2,78+1,79
78,48,78,78,74,65,65,82,74,64,81,9,13,10,11,14,40,55,54,74,60,55,71,70,74,44,48,78,60,72,71
61,44,61,60,55,64,48,35,41,23,30,14,13,12,6,14,62,57,63,29,53,64,56,42,39,63,28,57,62,33,62
69,79,62,60,64,68,78,54,68,78,52,14,11,14,13,15,71,82,50,76,54,46,71,77,81,48,74,79,81,70,76
75,67,69,65,63,53,56,34,61,39,35,7,15,13,15,10,43,62,63,51,61,62,67,57,52,61,36,72,73,58,63
70,54,61,63,61,55,50,53,51,51,49,13,12,8,11,16,44,49,26,54,54,13,61,54,51,16,46,69,59,53,58
67,52,61,60,56,53,44,27,54,34,31,12,14,11,32,15,72,84,56,31,55,55,56,41,42,55,40,70,62,55,60
58,70,62,71,59,44,44,39,52,35,43,7,7,11,12,8,58,57,47,42,56,40,58,41,57,46,37,63,49,52,53
75,44,76,66,70,55,59,67,67,64,64,10,15,12,13,5,60,73,21,63,39,20,57,59,70,20,65,72,66,58,65
63,55,70,51,53,50,61,63,55,43,62,12,10,7,15,13,41,64,47,53,49,49,52,52,55,51,41,62,55,53,55
80,39,76,62,71,65,65,60,73,58,42,16,10,15,14,8,48,50,25,58,60,23,65,64,68,34,54,81,63,66,69
69,52,61,57,48,56,54,36,56,37,25,7,13,9,7,7,53,68,57,20,58,55,56,38,47,60,23,72,76,39,61
50,44,40,61,29,43,28,25,30,18,22,7,7,6,11,8,54,72,55,19,23,46,32,24,33,58,26,50,60,33,53
84,66,75,77,63,52,67,61,74,28,41,15,7,7,13,6,77,86,73,44,59,67,61,58,51,77,42,82,67,51,73
74,49,80,69,58,59,55,57,54,51,46,11,9,7,14,6,47,65,39,56,55,39,58,58,66,44,61,72,65,60,58
75,67,76,83,68,60,71,65,60,37,67,16,14,12,7,15,60,77,64-1,39,59,59,64,60,55,68,30,79,54,50,68
66,76,68,60,69,70,61,35,44,53,30,12,11,15,6,12,71,72,74,41,60,76,63,60,59,72,51,67,79,60,74
33,70,34,36,57,64,43,33,46,30,31,7,7,8,7,8,68,33,60,26,62,59,67,40,51,66,28,34,84,55,66
80,73,74,60,79,72,69,67,74,72,76,14,8,7,7,15,66,62,49,72,74,39,76,76,79,44,66,78,68,75,77
73,89,63,50,68,73,68,34,59,27,56,14,8,15,10,12,78,74,79,40,65,82,70,33,70,81,34,75,83,57,82
77,72,82,85,64,56,63,50,69,50,34,12,13,16,14,14,53,74,45,64,59,43,64,66,66,50,40,77,66,54,66
78,50,75,69,85,86,68,74,84,91,62,5,10,12,7,5,86,79,20,82,59,12,75,92,88,18,88,80,85,70,90
52,58,54,58,72,65,32,64,67,70,68,15,10,6,13,7,72,70,26,58,45,19,61,69,72,22,59,52,88,61,69
76,31,69,70,59,44,41,56,64,60,62,10,12,13,8,9,47,62,15,55,39,15,51,47,64,14,58,79,48,51,58
82,51,70,67,76,72,60,54,75,50,56,12,12,8,11,7,51,55,24,67,51,12,68,77,72,13,71,81,71,55,69
72,63,35,37,63,70,54,48,54,46,41,15,8,12,13,6,73,56,79,51,59,78,61,46,55,74,57,74,81,60,74
68,75,57,51,48,54,29,29,41,26,31,6,8,8,7,9,57,70,59,25,51,62,54,36,42,60,28,66,82,36,64
70,33,67,77,58,57,57,46,59,61,44,15,13,14,16,9,55,59,32,61,54,18,62,62,63,16,59,77,51,62,62
77,27,70,65,64,52,31,50,65,61,31,10,13,9,9,14,60,70,19,56,29,17,46,55,66,15,56,70,60,49,61
63,46,42,56,31,44,26,24,27,18,29,8,14,9,13,14,53,70,56,23,28,57,30,28,38,54,19,64,71,16,56
62,73,47,52,70,69,63,64,64,56,54,14,14,10,13,12,58,76,70,59,70,64,75,65,73,52,50,52,75,66,70
59,73,59,61,66,74,61,56,58,49,65,12,10,15,6,8,68,62,76,59,69,64,72,57,80,59,57,49,80,72,71
79,68,74,75,67,66,53,56,68,55,43,12,13,9,5,8,48,54,58,52,57,57,62,59,56,52,40,80,60,62,62
80,28,84,78,65,61,62,65,72,69,56,15,8,12,8,12,50,34,43,59,57,29,63,66,62,31,52,82,62,59,68
31,75,45,45,45,70,40,25,35,45,50,6,15,10,12,12,77,52,62,24,55,69,53,30,59,66,27,47,80,35,68
