82,54,75,62,67,68,59,54,65,70,46,11,13,9,14,13,68,80,20,72,56,21,57,67,79,15,74,85,71,57,71
62,70,55,59,55,65,40,33,47,26,52,11,11,10,15,10,66,59,63,33,59,67,68,43,46,51,34,62,83,59,64
86,39,58,66,50,50,44,42,60,52,32,8,11,12,6,11,22,53,21,37,46,22,56,58,42,32,31,85,76,47,58
75,57,79,71,65,65,58,58,61,53,46,11,12,7,14,13,31,81,44,61,62,46,64,57,65,44,56,66,67,63,62
75,57,63,68,72,60,57,47,71,58,44,10,11,8,12,9,52,56,47,63,63,42,68,58,67,61,50,78,66,62,67
87,37,89,89,76,68,62,71,77,66,67,9,13,10,16,7,62,83,19,70,64,19,68,68,75,21,64,88,59,64,72
78,65,63,77,61,63,61,57,69,54,43,9,10,13,10,10,57,71,66,48,57,65,68,56,59,67,52,74,60,57,67
70,28,65,62,63,48,36,40,60,66,32,6,14,6,5,10,62,64,15,54,40,14,49,59,54,16,46,77,67,52,62
73,27,89,87,68,60,65,60,71,52,41,13,13,11,10,9,49,80,38,55,53,30,65,60,67,33,54,79,36,59,66
66,59,74,59,70,48,59,59,62,57,49,9,14,7,12,12,72,75,65,55,72,63,75,62,49,56,54,70,71,69,68
91,56,89,85,70,53,59,47,71,56,44,9,9,7,8,8,38,69,45,53,40,45,54,58,72,37,55,89,47,54,65
67,58,72,59,71,63,63,54,71,62,68,7,11,11,10,9,66,74,24,70,64,23,70,63,73,27,69,66,74,57,68
80,39,76,62,71,65,65,60,73,58,42,16,10,15,14,8,48,50,25,58,60,23,65,64,68,34,54,81,63,66,69
69,39,67,68,61,57,61,62,67,43,65,5,9,14,7,10,36,56,26,59,65,36,66,54,58,33,39,72,56,64,62
49,68,45,41,71,65,46,53,60,79,53,8,8,15,7,16,81,31,26,71,37,28,58,82,77,22,74,53,92,58,74
74,54,70,67,69,61,52,50,64,48,49,5,8,10,14,15,33,63,50,61,60,59,65,46,59,61,45,78,62,61,61
73,67,67,64,62,72,62,55,64,67,27,13,14,11,6,9,55,67,37,66,56,23,61,70,70,23,58,70,69,45,66
75,69,69,68,57,56,48,61,62,55,62,6,9,11,9,15,54,58,57,63,65,56,72,55,56,55,51,74,70,71,65
35,68,53,60,59,59,61,34,45,20,40,15,16,6,13,16,69,73,66,42,57,64,62,58,39,66,17,31,74,47,66
73,63,67,74,67,56,67,71,61,49,44,9,9,10,10,10,55,59,57,62,55,57,60,57,71,63,58,80,62,54,66
64,61,76,40,56,72,42,45,39,36,31,10,12,10,16,7,72,73,63,29,49,64,54,32,67,58,61,66,89,46,67
93,76,91,88,65,60,63,48,68,45,39,13,12,12,12,6,35,82,60,34,50,64,66,45,43,65,33,90,59,54,68
62,66,56,65,50,54,58,38,67,30,40,13,7,9,11,12,59,62,66,32,49,64,46,47,27,64,29,56,69,39,63
55,43,38,48,56,45,33,39,61,62,30,8,15,16,16,12,46,47,43,53,32,32,56,63,65,28,46,54,50,24,59
47,69,34,53,37,57,29,24,25,18,28,7,11,6,8,11,67,68,58,17,41,63,47,23,22,62,24,44,92,35,64
83,34,77,68,58,62,60,41,68,59,40,13,13,9,8,13,41,78,20,41,48,27,56,47,57,29,44,85,58,57,62
76,72,74,73,81,79,70,68,76,58,41,6,10,11,12,14,63,81,67,67,74,54,79,68,72,64,69,74,74,71,75
90,82,78,53,65,65,68,60,70,56,67,11,10,16,13,12,57,68,64,63,65,63,68,67,82,65,60,92,80,58,70
78,68,73,76,64,65,67,58,71,46,29,6,11,9,14,9,61,75,63,65,65,61,67,62,70,62,61,76,74,64,67
60,65,49,63,55,60,33,32,38,38,50,10,14,10,7,13,64,67,60,37,45,65,50,25,61,66,32,44,73,40,65
69,71,69,71,68,64,62,65,69,50,35,14,9,10,15,9,60,71,71,42,53,70,63,60,64,76,54,69,61,56,71
68,68,73,66,63,71,52,50,46,36,32,11,7,8,11,14,64,71,74,41,58,68,61,38,60,70,31,77,70,63,70
76,86,84,82,86,84,74,80,81,71,65,9,8,12,15,9,60,63,86,72,80,80,86,78,72,76,69,70,70,84,84
78,43,68,73,56,49,43,45,61,59,42,13,14,7,10,6,56,68,36,50,47,33,53,53,58,35,48,77,56,48,59
69,56,64,68,59,49,50,58,54,34,49,9,7,10,9,15,48,56,45,40,46,53,53,35,52,54,43,75,59,42,57
66,71,61,64,64,72,56,44,62,52,60,12,16,9,9,7,58,73,75,50,72,65,74,62,58,68,42,62,75,57,72
61,53,45,62,32,42,30,30,34,21,30,7,15,7,11,8,52,74,51,27,26,54,37,31,44,59,28,61,51,30,56
62,58,60,66,53,50,41,42,57,45,24,10,10,12,9,14,42,66,42,36,52,33,56,57,58,38,41,59,53,41,53
78,66,83,69,74,70,72,73,70,68,78,13,16,9,13,13,53,53,48,76,65,36,67,72,86,49,50,75,64,68,72
63,55,60,73,59,50,50,65,55,42,64,6,9,7,14,11,55,61,49,58,65,50,72,58,71,59,40,65,44,50,61
44,61,36,26,35,42,21,24,31,24,24,12,15,12,13,8,68,52,53,25,24,55,34,27,39,55,22,49,84,26,59
43,58,66,34,80,69,42,70,76,76,74,11,10,15,9,14,74,54,11,50,66,18,72,65,72,14,60,67,90,72,72
52,82,42,33,63,75,29,29,54,35,35,15,10,8,11,11,73,40,78,37,42,75,67,32,68,73,23,50,90,35,77
88,42,78,71,69,63,51,46,74,60,37,7,6,13,13,11,55,62,13,54,43,17,55,63,61,14,56,87,32,52,66
76,78,78,86,67,59,46,49,64,49,43,10,12,10,13,10,36,85,65,64,59,60,63,57,68,53,58,73,49,60,63
73,64,72,73,62,56,57,62,66,71,52,11,8,7,8,7,55,69,52,55,66,50,69,54,66,62,54,76,42,67,67
79,46,78,70,77,72,70,78,73,63,69,12,13,10,14,6,56,71,43,75,68,22,74,70,75,38,70,76,69,74,74
76,65,54,74,59,60,68,32,55,27,31,9,12,13,9,13,57,68,69,48,57,62,59,41,48,65,25,73,58,48,66
60,58,59,59,55,52,41,45,55,34,46,15,6,11,14,12,55,63,46,45,58,40,68,59,65,60,44,65,57,48,58
46,75,49,36,61,68,40,42,56,35,43,14,9,12,13,16,74,66,80,39,59,73,65,43,64,72,38,55,90,48,76
91,58,85,93,77,64,64,68,75,50,43,7,12,12,14,9,46,45,24,60,60,28,68,56,72,35,60,89,33,68,70
71,58,65,61,67,66,69,60,66,47,69,8,12,8,16,13,36,50,27,72,55,37,65,62,68,39,45,63,71,69,65
79,52,76,81,61,55,70,45,62,48,46,7,14,7,11,10,53,60,53,43,48,61,59,55,56,62,41,75,55,43,63
83,58,69,72,74,69,71,79,75,66,69,16,6,6,12,15,68,68,39,75,67,32,75,74,77,37,61,79,67,73,75
58,60,50,62,48,48,26,35,37,24,30,5,14,9,13,13,56,64,58,28,32,56,43,24,40,60,28,64,60,24,58
68,62,71,79,65,55,58,63,62,55,66,11,14,16,11,8,49,57,45,62,60,35,69,63,62,30,65,66,66,59,64
79,59,75,75,70,62,63,59,72,65,48,16,13,12,8,15,61,45,40,63,62,40,67,60,68,47,67,78,65,56,67
64,67,66,68,57,55,53,48,62,38,44,12,9,5,8,13,60,61,57,47,62,66,67,54,61,64,44,50,61,56,63
76,72,67,67,81,80,79,65,74,55,65,9,14,10,10,12,73,63,81,61,75,77,80,62,69,81,51,77,77,72,80
56,32,53,51,55,50,32,43,55,75,35,10,12,12,11,11,65,65,12,55,40,15,45,60,58,25,45,54,59,45,61
48,48,42,59,39,38,25,26,28,23,24,6,8,8,7,6,55,72,53,25,35,56,42,29,42,64,28,47,62,32,58
67,71,54,53,65,67,36,33,60,25,29,14,7,8,11,12,77,87,79,29,49,78,69,30,61,76,36,68,83,41,78
69,75,50,66,57,40,41,39,50,57,68,12,11,6,9,9,54,55,66,65,58,52,62,32,58,57,30,67,70,52,59
62,49,57,65,69,66,56,60,66,50,57,14,10,7,14,7,51,52,27,48,65,42,63,56,69,56,58,61,34,60,61
50,66,43,57,51,63,47,30,38,29,27,11,12,9,8,15,65,62,59,27,48,67,52,25,58,69,31,53,76,52,67
58,55,57,65,51,57,49,23,41,22,26,10,6,6,14,9,55,75,62,21,32,67,45,35,36,66,21,63,71,39,64
67,58,63,65,68,50,49,47,58,43,55,10,14,13,12,15,57,70,60,55,68,60,69,44,49,54,32,65,70,56,65
76,53,72,72,61,58,52,48,64,65,39,14,10,8,7,14,40,52,43,52,44,36,60,59,59,32,53,74,61,47,61
79,50,90,77,74,76,56,69,69,75,67,10,11,14,9,11,66,77,50,66,62,22,65,68,74,33,56,81,70,66,72
64,79,57,49,68,56,63,56,64,75,46,9,16,9,7,16,82,66,27,74,51,22,66,78,79,39,64,54,81,56,74
57,56,49,53,43,49,36,36,27,19,31,6,12,13,12,9,53,68,56,29,36,54,48,29,40,62,30,48,75,32,59
75,30,81,88,58,52,65,39,57,51,38,9,6,12,8,8,31,78,17,30,53,27,61,52,49,26,39,78,45,63,61
85,69,87,64,70,75,66,78,82,73,66,13,6,8,8,13,57,63,61,71,56,60,71,72,77,59,61,67,64,73,74
61,41,63,66,60,60,54,45,53,45,41,7,5,11,13,13,48,51,38,54,60,34,61,52,54,35,41,60,63,61,57
62,62,67,51,55,52,54,48,57,49,47,7,10,11,6,15,47,67,55,46,55,54,56,56,47,54,49,49,61,57,56
93,74,92,91,77,79,67,71,81,65,73,12,9,8,12,6,40,67,21,76,54,18,68,74,76,26,61,92,40,70,76
86,38,73,81,64,53,45,41,66,54,40,8,9,8,13,6,47,54,19,51,35,17,45,52,54,15,40,90,56,48,58
63,63,73,84,69,78,72,72,63,64,73,8,15,16,9,7,36,30,66,70,70,67,73,68,71,58,65,61,56,74,68
74,36,75,72,68,61,61,49,67,73,55,7,12,9,15,8,52,59,18,63,60,39,63,71,65,23,54,74,66,59,68
47,58,71,70,70,73,71,73,65,51,71,13,12,9,14,14,56,48,66,71,73,46,71,57,69,54,66,42,56,67,68
45,67,46,34,67,71,28,46,58,65,31,14,15,10,15,11,76,54,23,62,47,18,63,67,80,21,60,65,91,45,69
72,62,76,78,67,56,51,60,64,54,49,10,13,10,15,13,58,69,53,49,69,47,73,59,64,51,45,64,54,61,65
76,43,82,84,69,73,54,63,67,74,51,12,10,13,14,11,60,75,21,63,43,20,68,73,65,13,74,71,58,68,70
77,76,72,81,70,69,63,46,62,52,46,8,6,10,13,12,63,57,62,62,72,67,72,39,70,63,56,76,74,58,69
83,75,69,68,66,64,67,57,64,62,46,6,12,6,16,10,59,71,62,61,59,54,66,63,68,68,51,85,75,60,70
76,60,65,64,80,83,68,69,78,79,64,6,7,8,14,9,72,74,31,77,63,33,75,79,80,24,74,78,81,76,79
75,64,60,51,55,42,58,58,49,28,55,11,6,12,11,9,44,71,57,37,56,50,54,48,36,56,23,76,62,41,59
82,65,65,57,52,53,44,44,57,63,55,15,10,12,11,7,62,54,50,53,49,27,51,59,62,34,55,82,78,48,63
65,55,70,58,55,71,60,62,45,45,47,8,16,8,13,8,75,86,64,49,58,70,60,59,57,63,55,61,73,73,66
63,52,63,70,59,60,51,42,63,58,31,7,9,10,11,11,45,59,40,60,54,11,56,59,52,13,56,59,63,55,58
53,51,50,34,63,54,35,58,60,69,30,8,10,9,14,9,73,44,18,63,35,11,54,70,75,22,61,69,87,46,68
75,68,87,89,71,70,67,76,69,60,79,11,16,6,15,15,54,76,27,66,70,20,72,67,70,29,67,70,41,72,71
84,82,79,79,81,82,86,78,82,55,59,7,5,7,9,12,76,79,82,72,71,78,81,70,80,84,68,88,80,70,86
72,54,81,75,73,61,72,59,72,71,71,16,13,15,8,15,87,78,43,64,61,36,71,70,81,21,83,69,62,64,74
59,62,40,65,46,52,34,32,31,18,31,10,16,14,8,15,52,71,56,26,24,64,40,30,45,64,29,55,76,29,62
68,60,64,56,72,68,42,52,68,74,63,9,9,13,11,9,69,72,32,60,45,17,62,74,76,25,68,69,74,55,72
61,73,56,60,39,41,23,31,24,20,26,9,10,7,7,8,64,84,64,26,29,66,35,23,41,66,25,66,82,31,67
71,71,72,84,64,62,71,73,65,59,66,16,13,13,12,10,56,80,64,66,60,67,64,62,68,64,46,69,64,58,68
77,60,72,75,73,75,63,66,68,57,58,13,13,14,7,14,53,52,71,50,70,70,72,64,61,69,54,79,64,69,72
69,87+1,64,57,67,67,44,47,65,32,37,15,8,12,12,12,69,91,77,71,69,75,72,54,73,72+1,41,66,80+1,57,75
68,62,63,65,62,59,58,40,64,54,31,14,13,13,11,9,74,72,61,42,60,58,61,66,55,56,34,70,65,60,63
69,64,69,47,53,60,50,43,42,21,41,11,12,10,8,11,68,78,67,34,52,69,54,31,52,65,40,70,78,46,68
79,85,77,69,80,68,52,68,76,82,56,7,9,13,9,7,81,89,34,70,45,28,65,83,83,40,84,79,86,66,81
63,79,65,70,45,66,36,40,45,35,31,16,13,9,8,8,59,71,69,32,50,57,51,42,54,58,25,51,72,40,63
77,39,79,77,69,52,43,59,73,58,48,7,13,11,10,11,38,40,24,48,54,27,61,57,56,36,54,75,49,56,63
40,72,44,41,54,64,23,28,38,24,31,14,14,7,11,15,69,69,60,18,55,72,60,22,46,65,24,50,79,29,68
73,65,69,73,69,60,49,40,65,27,32,12,13,14,9,8,50,55,68,32,45,59,63,48,35,65,30,72,66,45,65
63,53,59,65,63,60,33,49,52,24,50,6,6,11,9,10,44,74,62,44,54,39,64,65,59,40,53,67,69,56,60
71,60,72,69,69,67,68,57,72,62,54,13,7,7,11,13,54,58,45,62,60,36,68,68,68,43,61,70,68,66,69
73,79,77,74,66,72,60,21,64,57,63,13,7,14,14,11,60,70,71,75,65,67,65,55,79,66,51,72,69,59,69
58,54,59,77,43,38,34,30,43,28,34,8,9,10,15,9,42,62,36,33,52,39,52,54,54,48,37,64,31,40,47
77,35,70,64,60,58,57,55,60,52,53,7,7,8,10,6,35,33,31,50,52,35,58,55,51,37,35,78,61,56,60
83,72,69,79,55,51,51,49,50,28,40,6,14,8,8,12,46,77,63,33,48,67,56,40,42,63,31,81,68,47,64
49,46,49,52,35,47,32,23,27,21,24,7,7,9,10,5,52,63,54,18,35,58,42,23,39,61,25,57,79,30,58
73,77,71,63,74,66,68,75,74,67,75,7,14,12,8,9,62,45,60,74,68,58,73,71,82,71,57,69,77,69,72
80,39,79,82,74,72,70,69,76,63,73,11,16,15,11,10,37,48,31,68,73,21,77,70,67,26,67,79,44,71,73
70,60,71,66,70,75,60,60,66,45,56,5,10,8,11,13,58,71,64,70,72,56,69,63,68,58,60,69,70,65,69
77,63,71,76,70,65,55,61,71,72,63,13,11,14,15,16,62,71,20,65,52,27,66,69,70,33,72,75,65,65,70
69,50,68,65,63,47,57,43,65,59,39,15,15,13,8,10,47,62,49,51,64,31,57,56,55,40,36,68,58,61,61
66,62,65,73,65,52,55,51,62,52,50,14,14,13,12,11,58,75,54,64,63,64,69,58,62,61,43,66,70,68,64
76,67,71,67,59,78,38,55,51,44,40,7,12,7,7,9,68,85,76,46,56,67,66,50,61,66,52,68,74,64,70
65,61,59,49,64,53,56,47,60,32,41,12,10,8,12,6,58,60,54,57,60,42,64,52,58,51,48,67,73,54,61
69,75,67,74,69,46,30,34,37,22,33,15,8,12,11,8,80,80,79,27,62,80,72,25,48,81,33,68,71,34,78
83,52,87,82,73,74,57,69,76,53,42,10,9,10,6,13,38,77,27,71,56,23,66,59,77,26,65,81,47,63,69
72,34,60,74,62,50,60,57,62,56,49,7,13,5,12,9,42,49,22,42,49,30,55,53,55,29,54,69,38,54,59
69,52,65,62,46,42,47,31,47,24,33,15,6,8,10,14,44,64,49,26,41,52,48,41,27,53,24,72,60,36,54
61,73,58,73,56,60,34,41,53,29,42,10,12,13,7,16,52,57,61,36,52,46,58,34,54,55,26,63,62,50,58
61,84,68,54,64,57,47,51,56,47,52,8,7,9,16,8,64,87,67,54,64,59,65,54,68,70,46,69,79,62,64
80,55,75,77,69,63,57,66,74,60,74,16,8,9,14,7,42,71,40,68,51,34,62,62,53,53,32,73,56,68,68
62,79,56,57,63,60,32,37,53,22,29,7,8,14,12,15,73,76,72,25,47,75,60,35,64,73,29,70,76,41,74
69,68,67,68,76,65,64,62,70,54,58,12,8,6,15,8,64,58,68,64,72,58,74,68,70,62,60,72,64,68,71
76,52,75,76,72,58,66,63,76,66,59,14,14,14,9,13,65,73,33,73,67,23,63,69,72,29,65,76,58,74,71
59,60,53,42,41,31,64,32,37,26,28,10,8,10,15,10,71,79,56,22,32,60,44,44,23,61,28,53,82-5,33,64
74,76,76,75,59,56,65,53,51,34,41,16,12,8,14,16,53,72,66,31,61,63,68,45,35,61,33,73,52,59,66
54,70,55,64,63,45,37,42,44,36,23,9,14,6,7,13,74,74,72,29,62,78,73,41,43,76,34,61,74,52,75
67,70,64,66,69,64,67,67,68,28,32,6,8,13,11,13,61,57,67,56,65,68,69,59,58,69,32,67,73,59,69
62,73,47,52,70,69,63,64,64,56,54,14,14,10,13,12,58,76,70,59,70,64,75,65,73,52,50,52,75,66,70
76,61,71,81,75,76,75,79,75,72,76,18,15,16,13,15,77,74,22,77,64,24,73,72,72,22,61,69,64,76,74
83,35,78,87,63,60,62,56,68,53,53,7,9,13,11,13,43,82,26,61,54,27,58,56,68,31,58,78,61,61,65
75,60,86,80,72,65,53,62,74,55,56,11,11,7,14,11,35,60,45,62,60,35,65,56,65,42,56,69,54,62,63
71,36,63,52,55,50,45,47,60,48,38,8,11,12,8,13,41,25,24,42,43,23,53,43,46,27,43,74,49,51,55
68,64,70,54,68,60,68,52,68,38,43,9,7,9,12,11,60,55,60,40,60,60,68,60,59,68,39,81,60,56,68
69,37,55,67,54,52,40,46,45,43,39,8,9,9,12,14,41,56,21,32,53,35,57,46,51,44,35,60,44,48,49
84,46,72,69,77,64,74,79,74,75,70,10,15,11,14,7,54,72,48,72,70,30,73,73,70,32,63,82,67,66,73
66,48,70,65,64,58,49,54,66,50,44,6,11,15,7,7,42,56,23,44,53,38,54,42,63,42,49,66,58,50,57
87,44,74,64,68,65,65,61,73,67,39,7,6,12,11,7,50,66,20,69,55,17,61,60,75,27,63,86,73,60,68
70,85,70,67,63,61,65,45,60,40,32,7,8,16,15,16,77,90,71,39,56,62,63,52,63,76,43,74,90,51,74
72,51,61,78,55,54,56,41,55,32,35,10,14,13,11,12,51,61,53,34,41,54,54,50,31,57,32,70,45,38,59
66,75,67,67,62,65,32,50,56,69,31,15,11,16,11,10,70,81,22,58,28,17,58,66,70,31,57,66,83,52,67
58,46,67,73,54,49,55,59,54,29,59,9,14,7,6,10,42,55,47,44,42,49,52,46,51,60,34,57,51,47,54
80,79,70,79,72,61,71,46,70,67,38,10,15,16,14,7,46,65,68,68,59,66,62,58,65,66,54,73,75,71,69
76,55,66,59,67,70,59,56,62,30,24,12,11,13,7,13,71,76,75,65,68,61,68,40,48,64,29,75,74,67,69
72+1,57,72,75,64,67,42,42,66+1,67,41,8,14,7,13,15,57,70,33,66,49,21,56,69,67,17,65,69-1,72,57,66
76,67,68,63,58,57,58,27,53,30,32,9,13,10,9,11,65,74,65,43,40,64,55,55,45,69,41,80,67,30,67
73,36,66,64,60,58,52,55,61,63,47,10,6,10,10,6,41,55,18,65,45,17,54,64,68,16,60,77,57,52,62
31,63,79,62,43,61,60,45,33,32,51,7,12,8,16,10,64,85,63,44,61,62,63,61,52,59,56,59,82,65,65
42,74,58,71,56,59,54,57,68,45,48,16,14,19,15,16,41,56,55,43,74,61,64,62,41,45,43,74,52,67,65
66,70,61,64,63,66,44,41,51,47,48,10,10,13,12,8,75,73,71,43,63,73,68,59,64,72,43,59,71,54,72
55,56,56,68,35,55,22,28,30,19,25,10,8,13,10,7,59,68,59,18,23,63,45,26,39,66,31,55,56,26,61
68,76,45,38,67,68,41,43,64,70,49,12,6,13,14,8,68,60,21,63,34,13,63,69,78,15,63,73,92,57,70
70,74,73,75,77,68,70,67,72,66,69,7,9,10,11,12,63,55,71,75,75,66,78,67,75,68,65,70,65,73,75
68,85,56,71,69,67,74,81,57,53,75,12,9,14,6,14,62,75,71,73,71,66,67,43,77,67,63,67,77,49,70
56,83,33,41,65,68,61,56,64,34,43,6,13,8,8,13,71,70,72,63,66,64,67,56,71,65,48,53,90,68,71
60,84,60,68,73,65,74,63,65,40,70,14,9,8,15,13,70,81,76,68,65,73,73,57,81,75,48,73,78,57,74
79,51,55,79,50,56,52,53,54,42,40,11,6,6,8,10,45,64,44,42,51,43,54,55,49,52,42,81,60,45,55
73,65,71,54,66,51,47,39,62,58,35,11,16,15,6,11,63,74,21,54,58,54,65,57,57,63,37,80,77,62,59
66,64,55,45,56,59,49,46,48,29,33,8,10,8,9,7,68,65,64,34,60,65,67,39,49,63,34,54,68,43,66
50,77,62,71,66,65,65,61,65,45,58,12,13,8,10,16,64,60,62,68,67,62,70,52,65,58,40,34,72,62,67
77,62,73,70,64,58,58,47,64,60,55,8,15,16,14,8,59,52,57,48,62,50,66,60,59,54,58,72,55,62,62
71,52,77,82,74,62,75,82,71,70,83,15,8,14,12,15,54,42,41,77,73,37,72,70,75,47,61,61,58,71,72
89,68,89,79,86,76,79,54,88,74,51,15,10,10,15,11,43,50,23,62,65,36,72,74,75,34,59,90,73,74,81
67,67,75,85,64,64,57,58,61,48,56,13,14,6,10,15,47,57,54,42,60,54,64,52,54,51,37,64,37,61,61
80,80,70,72,66,69,70,56,68,49,39,14,10,10,6,7,55,60,70,57,69,69,72,55,73,73,43,79,70,61,71
68,69,77,68,73,65,51,45,73,49,59,6,5,6,10,13,59,62,65,37,68,58,75,60,51,67,40,73,64,55,70
69,64,72,66,70,63,60,61,66,58,49,12,12,11,10,15,55,57,65,69,68,48,68,55,68,55,57,65,64,68,68
79,80,78,80,89,87,62,77,85,91,84,15,10,6,12,8,85,84,39,83,65,25,83,91,88,19,87,83,84,78,91
62,65,55,51,52,42,40,35,49,31,33,13,14,11,13,12,65,68,59,33,38,64,45,49,52,63,26,63,73,30,64
60,58,60,63,50,54,37,44,37,28,29,15,7,14,10,6,64,68,60,21,48,60,57,33,45,64,29,64,62,39,62
64,56,51,52,45,48,19,24,42,29,21,12,11,15,5,10,63,63,54,33,45,52,47,39,41,52,22,68,80,37,59
71,67,70,69,69,63,75,76,66,45,74,14,10,9,6,15,59,71,64,63,63,68,70,64,58,69,44,70,66,63,70
54,33,61,69,59,55,41,42,53,61,36,16,12,15,13,13,60,63,20,54,45,23,54,62,64,17,54,64,59,55,61
93,65,77,65,87,85,87,86,89,87,85,15,6,15,11,5,86,85,59,90,80,51,86,86,91,52,76,95,80,79,89
70,50,71,64,70,70,74,79,73,55,76,8,13,15,9,13,66,60,59,73,65,43,70,60,77,49,66,73,72,66,68
82,69,75,61,75,70,69,54,77,79,40,15,15,13,16,11,73,75,28,69,59,30,75,80,77,18,70,84,82,71,78
66,63,66,69,55,52,41,43,56,59,36,10,10,8,9,7,55,59,15,56,40,18,53,55,60,11,57,61,76,49,59
47,84,46,38,57,73,51,46,45,36,41,8,10,7,9,10,65,60,68,47,64,68,62,36,62,67,35,51,90,34,71
77,67,74,69,72,72,72,59,74,43,66,8,6,9,15,9,56,53,70,68,61,72,72,63,72,72,40,75,68,69,73
74,63,78,78,78,77,73,68,77,66,71,8,12,14,7,10,51,60,50,72,75,49,77,73,74,38,67,72,55,74,75
78,65,71,63,65,61,59,46,58,44,44,15,10,13,14,8,56,57,61,43,63,63,65,52,42,63,48,81,57,57,66
65,62,70,61,58,59,54,31,54,50,28,9,16,10,6,15,62,91,77,33,59,60,59,57,56,64,31,51,74,44,67
82,71,63,72,58,67,68,58,53,48,58,6,10,7,7,13,59,84,64,52,45,63,63,47,58,69,59,87,75,33,70
64,55,62,77,69,57,40,40,52,37,42,8,8,10,6,13,42,63,61,36,67,59,71,42,40,59,30,62,26,48,60
57,49,60,54,73,58,59,67,70,65,58,9,12,10,15,13,80,73,56,62,73,49,75,73,64,47,63,60,69,68,70
82,32,80,89,57,42,63,42,54,45,38,13,12,14,6,11,33,63,21,32,44,24,55,55,47,33,39,76,44,54,59
77,72+3,70,70+3,74+5,75+2,68,69,72+4,58,65,8,7,10,13,8,56,59+1,73+1,60+6,72+4,70+1,75+1,58,70+13,70+1,63,71,75+5,73+1,74
64,60,78,70,70,68,55,49,72,58,60,8,9,6,7,8,43,55,49,57,62,40,70,65,66,31,61,72,59,66,67
78,74,70,66,74,70,63,64,72,55,50,7,16,7,15,14,75,81,76,65,67,71,70,76,72,78,60,79,76,70,76
57,30,58,52,42,46,47,57,38,51,58,15,9,6,6,9,51,55,12,47,51,14,54,49,50,16,34,48,42,46,49
50,29,59,60,47,48,28,34,49,59,32,11,9,12,11,8,57,60,11,49,28,16,41,51,54,18,43,56,58,48,54
58,74,67,70,66,67,40,58,53,35,49,15,10,15,16,7,45,74,67,56,65,55,65,47,65,61,44,55,72,60,66
69,39,79,81,62,55,58,56,67,50,42,10,10,10,9,8,42,45,23,43,53,29,55,55,50,25,54,69,39,56,60
83,63,82,79,74,68,64,64,76,64,68,13,15,13,7,12,61,64,26,62,60,29,66,67,70,31,66,77,46,70,71
49,80,45,64,67,70,59,61,60,46,57,15,14,10,13,8,59,82,74,60,67,71,72,53,66,70,47,44,71,61,71
87,50,78,71,74,72,63,69,77,82,42,12,7,9,11,12,63,72,33,69,48,22,68,77,78,19,67,92,77,56,77
77,43,76,66,73,71,77,54,78,78,58,10,14,12,12,8,68,68,21,69,56,13,68,82,74,18,67,72,75,52,76
66,78,56,54,58,58,47,49,56,20,35,8,16,10,12,13,67,68,67,23,56,66,58,23,54,65,18,70,85,53,69
74,71,76,74,69,66,62,55,71,65,65,11,14,14,10,9,45,72,76,74,65,48,67,62,59,68,52,76,63,61,69
67,74,56,54,61,61,49,45,57,58,60,6,7,15,6,10,64,51,56,59,62,58,63,53,73,56,44,66,78,61,63
73,59,80,77,60,48,55,60,58,26,49,9,7,16,14,16,63,57,63,49,55,47,58,42,53,54,23,70,59,58,62
81,56,83,78,69,69,67,63,75,66,61,13,11,15,13,11,46,56,40,65,67,38,71,67,69,27,61,83,38,65,71
38,76,36,36,63,71,44,46,57,20,50,14,15,8,16,6,75,68,77,48,65,75,68,45,62,72,37,34,83,47,75
75,49,73,69,60,54,40,46,64,51,49,11,10,12,13,14,50,37,39,50,37,22,52,52,51,21,53,74,60,50,57
66,69,78,64,73,74,78,67,64,41,49,15,14,16,9,10,83,82,80,49,73,75,76,67,52,84,36,69,74,68,78
64,51,57,65,38,47,44,25,47,22,31,11,7,11,11,10,42,57,48,34,28,43,33,42,29,50,21,55,62,38,49
75,49,72,68,68,58,57,64,69,63,49,6,6,6,6,11,59,72,35,67,48,22,64,65,71,27,65,80,66,66,68
67,52,52,42,51,63,38,30,34,31,27,15,6,10,12,14,65,69,68,30,54,61,62,26,38,62,26,68,79,33,66
84,59,81,83,79,81,62,67,76,87,52,14,11,12,9,12,82,82,26,69,55,22,70,87,76,25,79,75,53,72,82
63,68,45,69,50,61,75,62,63,52,40,15,19,8,10,7,62,78,57,50,77,72,74,58,64,75,54,75,60,56,69
63,43,71,63,56,57,34,64,60,65,39,14,7,10,5,8,62,72,19,57,40,15,46,58,58,14,59,70,72,49,61
55,53,51,33,54,57,41,48,51,57,51,15,14,16,11,14,66,38,52,51,49,28,58,59,61,20,54,50,87,50,59
92,29,71,68,59,45,50,55,66,59,36,6,16,16,8,11,50,67,19,53,44,12,50,53,51,15,38,94,58,53,62
61,71,60,57,66,76,69,74,64,57,54,7,12,12,13,7,62,64,69,61,65,66,67,63,71,72,54,58,68,59,68
70,60,66,67,55,60,45,51,54,64,45,16,16,16,16,15,58,60,18,51,51,29,56,66,55,27,55,78,64,48,62
75,67,70,67,53,52,49,43,54,60,35,8,13,16,7,6,68,85,46,49,42,30,58,60,60,26,49,72,76,48,62
55,71,39,49,46,61,29,33,29,27,28,12,8,15,8,10,72,71,65,28,41,71,52,31,61,62,36,59,80,31,69
