55,75,58,59,55,65,55,57,50,39,42,13,6,8,9,16,64,78,65,46,45,66,53,49,60,63,40,53,78,55,66
66,73,60,74,61,76,54,49,59,42,54,5,13,11,13,7,57,80,70,60,63,61,67,56,73,65,59,47,78,63,68
65,45,66,61,53,48,53,45,56,49,46,15,8,14,9,6,52,42,61,46,53,54,58,52,48,54,45,58,51,44,55
57,64,63,68,67,61,69,77,57,58,75,9,13,16,7,14,41,43,64,72,78,62,76,59,68,60,45,41,62,73,68
50,82,33,31,63,74,17,47,65,32,19,16,13,13,15,16,80,62,80,30,73,76,73,49,62,85,55,64,93,50,81
34,80,33,33,46,65,30,19,38,26,55,15,15,6,9,7,72,66,69,44,61,74,51,33,79,68,16,37,91,24,72
67,63,56,62,48,48,52,39,53,23,19,16,8,14,12,14,49,73,57,26,44,57,50,42,41,59,30,72,71,37,58
68,78,67,74,65,68,62,68,57,40,52,16,11,13,9,10,53,68,71,59,62,68,68,48,71,70,57,73,75,58,70
77,41,84,86,75,73,67,74,75,66,59,9,12,7,8,10,38,53,40,58,65,18,72,65,72,22,70,74,43,72,72
63,48,36,63,50,66,28,34,34,21,30,8,9,11,12,14,65,71,62,22,34,64,62,24,42,68,37,59,63,36,64
50,73,59,49,56,60,33,54,37,18,45,16,10,9,12,11,69,77,67,16,50,65,61,38,48,66,20,33,81,46,69
55,59,56,54,63,62,44,37,51,42,40,10,10,6,10,15,47,54,62,56,65,65,70,29,56,66,36,59,75,64,67
68,67,73,78,78,78,64,56,77,61,48,7,12,15,12,9,58,54,62,56,73,67,77,68,58,67,46,65,61,79,75
53,85,62,43,73,74,59,42,71,48,50,15,10,9,12,11,78,75,76,66,73,77,76,59,64,73,38,65,84,65,76
48,80,47,48,48,61,30,19,23,33,20,12,13,11,6,9,73,80,64,15,56,71,57,29,66,64,30,51,80,48,69
54,70,59,53,65,70,40,45,64,33,25,5,5,10,5,5,80,81,84,39,59,84,65,28,58,82,35,66,80,50,80
77,62,67,64,66,74,62,57,64,68,64,15,16,7,15,7,58,49,46,66,65,41,66,72,80,42,65,83,72,68,70
66,64,63,52,67,75,61,46,51,52,41,7,6,11,16,9,71,67,76,57,62,76,66,44,65,78,46,68,74,55,75
53,66,58,55,75,63,58,44,66,61,56,15,16,13,12,11,68,69,71,69,72,67,77,56,77,67,43,62,76,75,73
61,78,57,73,63,52,63,56,48,32,44,15,15,8,16,13,43,55,53,38,64,55,60,44,64,52,41,71,75,43,61
73,47,70,77,69,72,56,66,63,74,53,8,16,7,6,6,61,75,34,62,53,19,65,72,66,14,70,73,63,66,69
64,74,64,71,67,63,54,48,72,37,25,16,9,14,14,10,67,79,72,55,68,63,81,53,64,66,31,65,77,62,73
85,62,91,81,82,78,85,82,86,79,79,6,8,9,7,7,38,64,39,78,71,28,79,80,78,35,80,77,59,81,80
66,62,55,67,65,56,52,52,64,46,45,15,15,10,13,15,64,56,56,46,61,58,67,48,61,60,37,55,67,63,64
78,85,68,58,55,72,66,48,60,20,36,12,14,11,7,8,74,88,78,35,56,75,58,38,62,77,17,79,84,34,77
59,40,49,60,31,53,27,21,25,21,25,8,10,9,7,11,61,65,60,21,35,62,38,27,37,56,33,59,69,30,58
71,68,72,76,61,64,62,65,61,53,60,14,6,7,10,11,62,80,54,61,59,62,63,56,66,62,48,77,78,57,65
78,67,84,83,58,60,49,31,49,45,57,10,9,6,14,8,49,87,54,54,60-3,52,60,57,60,53,48,80,71,59,61
56,52,58,58,65,55,54,53,62,55,57,12,10,11,7,9,59,61,53,51,63,50,68,52,59,50,38,53,75,61,63
68,45,67,67,59,55,67,45,63,60,50,12,14,10,11,11,63,59,27,54,56,15,64,61,61,18,62,76,72,24,63
48,88,59,63,74,71,82,79,64,67,75,8,6,7,9,6,66,58,54,80,81,54,77,77,85,57,75,39,75,81,74
76,39,71,80,62,56,57,47,63,58,63,12,10,10,11,13,47,79,34,49,42,22,56,58,54,33,45,74,56,54,61
68,52,62,84,62,57,51,46,58,50,40,7,11,12,15,12,51,82,53,48,53,45,57,53,47,35,30,67,57,61,58
70,62,75,65,73,69,67,53,72,74,43,7,16,14,15,9,82,72,33,67,55,21,71,74,75,23,77,61,77,66,74
78,53,63,70,56,63,59,55,54,47,55,11,15,12,8,12,55,60,60,37,52,59,56,52,48,63,26,80,64,36,64
52,74,59,62,59,65,71,43,56,49,27,10,13,8,9,14,72,82,68,31,55,70,64,19,37,69,26,65,77,55,72
68,58,58,71,62,52,63,32,59,34,31,16,11,12,7,15,45,64,57,33,50,57,64,55,34,60,33,61,58,40,61
71,71,76,66,64,58,63,63,66,59,58,7,14,11,15,10,49,73,50,65,64,42,67,59,70,46,59,78,66,66,66
62,60,55,40,53,53,56,41,58,29,35,12,12,14,14,7,62,59,54,35,41,53,61,44,57,52,30,55,71,39,60
84,57,74,77,65,65,65,54,63,46,56,6,11,13,12,11,55,54,65,58,58,67,63,52,56,70,47,79,63,54,69
77,63,84,90,55,50,56,49,58,40,43,9,10,10,8,14,21,51,56,36,34,50,44,50,47,63,32,78,36,42,58
49,44,68,73,65,62,52,73,70,58,77,13,17,17,17,17,51,49,22,61,62,23,72,70,52,35,44,65,50,70,68
67,75,75,78,63,42,68,50,43,26,34,9,15,10,7,5,47,62,64,32,51,68,56,46,54,64,37,65,58,44,67
64,32,63,83,62,57,64,62,64,65,44,5,13,11,8,6,54,57,23,65,61,26,65,64,69,23,63,68,53,61,64
71,58+7,53+2,59,51+2,51+3,48,48,49+3,35+3,46,5,7,5,9,9,60+2,66+2,57+1,31,48+2,57+3,54+2,34,50+4,59+3,34,72,70+3,36,60
69,33,74,70,54,42,32,38,51,60,32,5,15,13,12,11,52,60,18,53,29,13,47,55,61,15,49,70,56,36,57
71,74,74,71,70,67,68,75,69,58,68,8,12,9,9,14,33,51,67,70,69,63,70,66,73,59,64,65,59,69,70
66,56,62,54,40,59,21,19,22,27,24,12,14,16,9,15,63,78,61,30,53,63,49,24,44,62,20,52,73,42,63
76,29,82,80,47,44,25,28,49,54,29,11,11,9,7,16,42,34,23,45,26,18,39,54,48,13,35,76,43,43,52
42,66,40,55,43,39,30,20,25,20,24,7,6,12,6,11,57,70,52,23,32,51,42,25,42,52,28,56,58,28,54
77,63,83,88,77,84,54,63,78,87,68,7,13,14,8,10,66,75,19,80,43,24,68,87,88,11,82,72,61,67,80
82,65,65,57,52,53,44,44,57,63,55,15,10,12,11,7,62,54,50,53,49,27,51,59,62,34,55,82,78,48,63
59,52,66,67,79,68,63,71,78,55,57,12,12,9,10,8,34,41,52,68,72,43,82,57,35,45,41,57,56,71,71
76,89,71,84,65,72,60,58,61,47,60,16,15,6,8,10,57,73,67,51,65,68,71,56,65,72,46,74,78,64,72
53,48,44,62,29,46,25,27,25,19,28,6,6,10,8,8,48,64,52,21,31,53,28,21,30,59,24,53,59,32,53
78,29,79,78,63,57,66,43,70,60,37,13,5,10,11,5,64,64,19,48,58,51,59,63,53,53,50,75,41,45,64
75,68,79,78,77,71,69,73,80,74,62,13,16,14,8,15,60,64,42,74,62,29,74,78,81,36,77,76,71,74,76
83,60,63,49,55,46,61,52,62,45,48,6,7,8,8,8,28,43,49,48,35,29,51,53,51,32,42,87,57,46,58
74,59,74,72,60,63,52,45,61,67,44,16,11,11,8,15,62,63,38,55,44,33,61,66,62,30,61,75,68,49,66
64,88,66,80,68,72,44,65,65,73,55,13,6,11,7,7,93,94,48,72,59,41,67,78,74,48,82,57,79,66,70
66,63,61,64,66,63,52,51,62,45,47,14,14,15,14,14,63,74,69,69,67,70,72,47,51,69,32,65,75,66,70
76,69,78,76,73,68,73,74,69,41,64,7,13,15,7,8,60,72,69,43,69,73,72,58,62,80,39,75,65,60,74
78,50,76,73,66,66,33,46,65,64,43,15,12,9,11,12,51,63,23,50,57,38,66,68,68,35,55,78,72,67,66
78,74,74,72,66,65,65,69,65,63,49,11,16,12,15,15,63,73,60,60,56,55,63,67,66,55,56,77,64,66,68
50,32,54,43,62,61,32,42,58,63,31,11,6,7,12,10,73,72,18,53,41,22,49,60,61,23,42,62,84,53,63
45,40,46,52,26,40,25,31,31,17,20,9,12,14,12,5,48,65,49,22,30,50,44,22,36,51,26,54,52,30,50
70,49,73,70,58,52,28,42,50,63,27,11,11,7,10,12,55,65,14,50,34,16,47,61,57,12,47,67,62,47,60
81,55,81,75,70,64,59,63,68,65,35,14,11,6,13,10,58,73,40,63,58,37,61,67,63,24,59,79,71,61,67
49,78,58,52,58,63,47,49,39,38,27,11,13,10,13,6,75,74,68,35,56,72,73,40,48,70,23,49,80,54,73
85,61,70,79,67,56,57,44,68,57,42,12,13,14,7,15,33,62,32,58,48,30,59,53,61,31,46,90,68,51,64
52,70,71,74,72,74,74,74,67,60,69,15,8,11,7,8,68,74,67,66,66,65,69,66,69,69,68,50,73,65,70
56,56,59,57,76,78,68,72,75,64,65,8,14,12,6,15,58,41,59,63,72,58,74,69,67,55,66,64,72,74,72
71,72,64,58,69,73,72,32,67,48,37,9,9,6,12,9,67,74,66,67,69,66,71,68,74,71,28,73,73,67,71
72,76,55,58,59,56,55,50,44,36,36,7,6,13,6,7,74,70,68,45,56,74,66,37,58,71,38,70,76,53,73
77,68,82,75,76,62,50,63,73,34,45,9,8,11,12,11,58,68,69,55,74,62,76,50,62,68,36,69,58,71,71
53,49,47,34,44,42,28,29,28,26,36,6,8,7,6,15,73,46,69,24,38,67,52,29,48,55,33,64,84,31,65
62,60,60,62,55,73,42,30,44,35,48,10,8,8,12,16,77,69,76,33,60,78,68,35,59,77,36,65,75,37,75
80,49,80,62,67,60,47,45,65,70,25,12,14,10,7,8,44,51,32,53,48,22,49,65,70,27,53,81,74,58,66
94,64,93,90,83,73,76,75,86,70,69,11,8,13,8,12,52,78,38,67,70,21,74,75,81,28,60,92,57,69,81
71,71,68,58,73,70,78,64,71,40,62,15,14,11,10,14,79,78,75,75,66,71,70,66,74,75,60,75,78,49,76
82,54,89,72,70,67,58,59,67,71,39,13,15,15,11,12,68,92,23,62,59,19,60,65,66,20,62,81,66,60,69
62,65,58,53,68,63,48,51,63,66,56,7,10,13,6,16,74,63,57,71,65,41,68,69,75,53,63,60,78,64,67
70,54,71,77,58,60,50,31,57,25,32,13,9,13,8,14,55,62,50,29,35,59,51,47,21,64,25,71,62,44,60
72,45,82,92,67,65,64,65,66,60,43,13,6,15,10,7,33,87,22,64,59,22,65,58,66,19,53,75,60,64,66
79,30,79,76,66,57,60,61,69,58,40,14,8,9,15,8,34,43,18,48,39,16,61,54,55,24,47,68,42,49,62
49,80,55,58,67,68,51,40,55,23,39,9,6,13,8,13,79,79,81,17,66,74,71,30,43,72,13,65,82,59,76
63,75,58,56,71,69,74,64,67,55,66,11,9,7,12,14,60,60,59,61,65,54,70,67,72,60,60,70,71,69,68
57,74,64,73,66,70,62,63,59,55,45,16,12,9,7,13,58,74,66,64,68,65,71,62,71,60,57,66,67,65,68
69,90,66,70,70,68,67,55,65,40,46,16,8,15,8,9,70,68,75,53,71,75,68,49,67,78,32,76,77,51,75
68,75,67,71,74,74,56,68,75,67,65,14,10,14,8,15,44,58,65,70,73,62,75,65,75,60,60,65,75,64,71
73,65,74,88,59,60,54,37,60,36,33,8,13,14,13,8,53,91,62,41,54,63,59,38,43,64,36,74,78,47,66
57,64,65,78,71,66,73,80,70,61,73,11,8,16,10,9,53,63,62,71,69,47,70,67,76,55,66,55,67,70,68
66,48,60,61,70,72,39,55,64,77,65,15,16,10,7,11,70,34,26,70,39,17,65,73,70,16,60,58,72,37,71
76,55,68,69,59,47,55,37,60,37,42,8,9,8,9,12,53,53,56,45,45,62,59,51,53,64,29,73,58,37,63
70,53,66,75,69,64,49,64,65,45,45,13,9,13,12,12,52,51,36,48,66,38,70,60,75,43,54,64,47,59,64
61,81,66,67,73,68,70,59,67,47,49,11,12,14,12,7,68,71,72,56,65,75,73,54,52,77,49,67,75,54,75
65,47,78,67,73,70,72,69,75,69,68,8,15,7,13,11,52,50,59,70,68,56,69,69,72,59,68,66,72,73,72
74,55,82,69,71,54,57,66,72,70,52,13,10,10,8,12,60,60,11,68,57,16,63,63,65,12,61,68,61,54,66
79,41,71+1,69,78,70,61,71+1,76,80,56,15,10,12,7,12,78,72,40,73+2,56,42,75,81,76,41,74,82,70+1,58,79
73,65,81,80,83,66,75,80,82,68,80,15,7,14,7,10,59,59,65,77,77,68,77,69,76,49,76,72,67,72,77
82,66,71,68,64,62,69,57,65,45,47,14,8,11,15,13,60,71,63,59,62,64,70,57,63,64,51,85,70,59,69
66,31,82,81,77,71,73,56,77,71,55,12,15,8,17,8,44,46,52,70,76,31,75,72,66,32,51,68,55,77,75
78,62,61,58,67,55,62,56,65,47,46,7,12,7,14,9,47,67,56,54,60,57,64,52,52,64,53,81,73,60,64
33,58,45,30,67,70,34,59,63,77,46,12,15,7,9,11,76,33,22,70,38,20,62,76,85,21,71,41,92,57,72
81,57,82,67,76,78,66,72,75,64,73,13,10,8,10,9,51,51,41,62,71,31,74,77,55,32,61,72,54,76,74
51,77,57,46,64,70,62,59,60,72,72,13,8,10,9,11,78,64,22,59,36,25,56,71,76,22,60,58,84,48,69
65,75,64,69,58,58,43,37,47,19,26,7,8,11,15,8,58,73,64,44,48,61,60,30,53,62,30,66,75,39,66
69,60,65,67,61,61,59,38,57,41,38,12,9,11,8,13,62,71,67,36,58,64,63,55,49,64,41,69,64,59,65
90,44,78,68,77,71,81,81,82,75,78,16,16,6,10,8,46,57,33,73,71,46,75,75,71,55,71,82,58,77,79
87,37,83,82,77,72,77,55,75,61,56,9,11,9,11,12,56,51,26,62,72,23,71,59,54,26,51,77,58,53,70
93,44,91,92,79,64,65,69,86,71,58,8,14,12,13,16,49,86,30,58,59,28,76,73,72,37,70,90,51,76,78
50,69,49,48,59,60,34,34,50,24,22,11,8,14,14,14,68,67,64,24,59,67,55,34,45,64,22,49,80,40,66
66,47,66,62,64,52,60,57,62,50,40,13,14,9,7,10,47,67,48,47,58,52,64,52,60,45,50,76,76,56,60
83,81,80,82,78,69,79,67,69,53,59,10,14,11,16,10,66,83,78,62,65,76,78,66,75,78,38,84,62,57,79
64,70,66,61,59,68,38,39,58,30,41,10,7,9,7,9,58,72,66,46,58,58,64,40,70,54,38,60,74,50,64
75,61,77,70,63,62,68,44,66,48,44,13,10,13,12,8,56,58,44,55,61,42,66,60,67,45,40,76,74,61,66
78,27,59,64,41,46,34,33,52,55,25,7,15,9,9,6,48,58,13,51,28,14,42,43,48,15,37,80,43,41,51
45,59,41,49,49,72,55,45,44,37,47,11,15,13,9,21,75,61,62,38,61,77,62,31,55,74,41,44,82,42,71
58,51,65,65,63,51,57,30,64,47,38,9,8,11,9,12,43,55,35,51,57,28,64,48,50,41,34,62,60,44,57
55,84,57,68,68,72,53,47,48,35,56,14,9,12,9,11,50,60,80,58,72,68,74,57,54,71,27,52,72,67,75
50,57,58,46,63,64,54,66,53,44,62,14,10,6,13,11,65,73,68,60,53,67,58,50,69,58,41,59,78,53,67
71,64,71,74,70,61,74,72,66,51,74,8,8,13,12,9,49,59,65,67,72,67,73,58,80,72,59,70,59,54,70
74,70,84,92,70,70,58,65,69,59,56,10,6,13,13,8,54,59,45,61,62,42,67,66,67,46,59,73,42,65,66
73,89,63,50,68,73,68,34,59,27,56,14,8,15,10,12,78,74,79,40,65,82,70,33,70,81,34,75,83,57,82
79,73,82,77,66,60,59,53,68,65,53,15,14,15,12,10,54,57,31,58,46,41,60,61,65,26,63,78,65,63,66
62,64,74,73,71,78,53+1,59+1,63,48,61,13,16,8,12,7,56,71,63,49,69,58,72,54,59,59,51,63,72,66,67
73,56,80,75,66,54,58,42,63,57,42,13,10,8,15,12,49,73,50,47,61,50,62,52,58,50,31,75,61,54,60
53,55,44,29,68,54,34,34,64,65,31,12,9,9,14,11,70,67,19,56,35,23,54,60,66,22,57,67,77,49,64
66,75,68,70,62,70,60,57,58,41,50,5,21,11,41,7,61,65,59,56,66,49,68,53,63,58,52,65,67,65,64
73,56,74,71,65,67,59,63,65,56,63,16,16,8,16,16,50,72,59,48,53,43,61,68,60,42,43,71,62,71,67
77,63,68,68,59,57,57,40,59,38,40,9,8,16,8,9,41,58,42,41,54,53,58,50,52,54,44,73,58,49,57
91,44,89,81,86,79,77,82,87,77,85,14,13,12,13,7,29,46,55,81,77,43,82,80,71,51,59,86,62,83,84
53,31,59,55,50,50,32,41,48,62,29,9,13,5,14,14,60,69,13,50,28,14,48,53,56,16,44,54,69,46,56
56,47,78,83,46,52,54,27,55,34,33,10,11,6,13,15,43,83,47,21,58,48,53,49,20,59,24,52,42,50,54
67,49,60,74,65,58,56,52,67,49,55,9,13,7,7,14,50,60,42,47,61,49,65,52,62,52,54,66,54,54,60
73,30,58,73,59,57,33,41,51,63,29,13,16,13,15,13,53,64,12,63,29,15,49,48,62,12,42,69,52,47,58
33,72,31,31,56,56,26,27,27,19,23,14,14,9,9,8,76,30,68,56,63,71,55,30,57,55,28,33,92,43,69
67,67,70,75,72,64,63,66,65,65,70,16,14,10,15,8,48,59,55,62,65,40,72,58,64,44,61,75,57,74,68
81,53,73,81,70,67,78,70,64,52,70,13,14,7,13,10,58,75,65,71,65,64,70,61,73,67,65,75,65,70,71
73,48,68,68,71,70,57,62,70,67,55,5,6,10,7,6,39,63,29,52,60,40,63,53,57,43,56,72,54,70,66
50,70,59,31,49,32,34,53,26,23,46,14,15,8,12,9,71,68,60,21,44,63,52,28,12,60,24,63,86,36,67
59,74,65,72,72,59,56,58,56,53,54,13,15,12,6,15,59,61,72,66,67,73,73,44,68,64,51,66,65,56,67
70,37,71,62,55,52,36,47,59,66,39,10,13,13,14,9,64,63,18,57,35,19,54,52,70,17,50,70,62,56,62
79,43,79,79,77,68,80,69,79,69,71,6,10,6,10,10,40,61,47,63,66,34,78,76,67,30,62,79,56,75,77
74,78,82,73,84,75,70,75,77,57,76,14,8,7,13,14,56,61,78,62,84,63,85,72,71,70,71,75,58,83,81
55,85,60,67,44,57,40,25,26,21,21,14,10,8,7,12,68,87,70,27,37,67,42,29,55,68,35,62,81,34,70
81,47,77,77,75,61,64,65,73,72,51,9,16,13,13,12,53,72,66,71,72,50,76,68,65,54,59,76,69,73,73
73,79,72,73,70,73,77,72,67,36,70,10,12,13,12,8,65,77,67,43,63,72,61,62,68,77,37,76,76,62,73
60,29,52,68,53,53,38,42,55,70,33,11,13,14,13,13,70,69,17,62,40,18,52,61,60,22,44,48,42,47,61
74,42,70,76,63,61,59,50,61,42,55,15,8,8,15,9,39,59,34,52,61,34,65,69,56,28,42,73,51,67,61
76,80,71,62,70,70,59,57,70,72,52,7,9,11,13,14,68,82,37,61,46,27,64,71,73,32,69,81,78+2,73,72
75,61,78,65,68,72,56,50,65,64,60,14,14,6,13,7,81,87,24,62,40,15,60,72,80,34,68,74,79,56,71
84,64,77,70,71,68,73,68,73,70,58,10,16,6,9,6,63,66,53,67,63,54,73,70,74,58,68,83,73,70,73
67,38,58,71,65,54,67,43,63,52,51,7,11,8,14,9,53,58,73,63,56,58,61,55,60,72,52,65,59,46,68
74,53,66,58,68,70,53,53,67,72,44,12,12,7,14,9,75,80,41,62,49,11,67,76,65,47,62,76,74,64,72
89,33,84,85,75,69,70,70,79,72,60,9,15,10,6,13,56,63,35,60,57,34,68,76,70,32,49,85,51,70,75
65,63,70,77,66,56,58,39,63,33,35,11,9,12,13,11,53,74,68,31,31,63,53,50,35,64,28,71,54,34,64
51,62,48,43,46,64,31,46,34,21,23,10,15,10,15,8,62,60,59,19,63,59,63,20,26,63,20,49,78,51,63
67,52,49,51,55,49,42,29,31,27,39,8,10,8,11,10,61,61,54,21,49,61,59,21,49,63,31,66,76,31,61
63,54,72,55,62,53,63,55,63,60,66,14,11,10,16,8,56,72,21,68,52,26,61,70,62,17,51,60,61,53,62
60,56,81,78,56,70,75,35,43,23,41,16,16,11,14,11,68,72,67,51,65,61,70,44,64,62,31,64,57,63,61
67,76,62,58,62,64,60,51,62,49,50,6,11,14,15,13,78,86,77,59,73,73,74,54,70,72,59,66,83,63,77
85,65,80,50,69,65,58,55,70,69,53,6,6,11,14,12,54,59,25,69,55,22,62,61,76,19,52,86,78,66,69
74,31,72,72,74,62,57,51,67,73,57,10,13,16,8,10,58,73,24,67,51,35,59,81,71,31,69,67,67,59,72
52,62,64,63,67,64,50,62,65,60,59,14,12,6,14,13,56,68,59,62,64,57,70,62,70,49,59,50,70,64,66
77,74,67,75,62,67,58,58,63,39,34,15,16,6,15,7,62,80,65,62,56,66,63,50,68,65,46,74,64,54,68
67,72,34,43,61,64,62,57,48,29,62,8,7,8,9,14,71,39,67,35,50,70,57,45,44,68,39,59,89,50,70
62,36,60,60,62,60,38,42,58,66,37,10,14,12,13,6,60,62,18,54,42,17,58,60,60,19,50,64,70,50,62
76,65,81,82,67,69,59,53,63,62,25,11,8,7,13,7,55,74,68,48,65,69,70,64,60,68,29,74,64,64,68
86,60,78,73,62,63,49,54,71,63,31,13,16,12,11,8,53,68,26,58,32,27,52,57,64,21,59,84,54,53,63
46,82,48,35,65,69,57,36,56,40,38,13,8,14,12,10,73,71,81,56,68,78,66,44,67,71,39,62,79,47,77
55,47,64,39,53,53,37,38,60,53,41,15,9,13,8,11,35,56,35,44,43,31,48,45,43,33,39,53,58,48,52
72,31,57,71,66,49,37,42,65,65,41,15,6,11,6,11,63,65,19,63,39,13,57,57,66,14,55,62,66,55,64
51,43,60,72,64,60,62,63,65,49,53,14,6,9,11,12,47,56,30,46,63,34,67,58,56,39,51,67,46,63,62
58,46,67,73,54,49,55,59,54,29,59,9,14,7,6,10,42,55,47,44,42,49,52,46,51,60,34,57,51,47,54
74,46,78,82,67,60,65,70,66,57,61,12,13,16,7,13,26,71,49,61,64,32,76,53,75,43,32,74,62,64,68
67,67,73,72,71,71,67,49,63,55,61,9,16,13,15,7,67,56,71,57,77,71,73,67,51,72,44,66,61,66,72
54,65,61,74,64,60,47,45,56,34,44,9,10,11,8,16,65,78,70,40,69,63,70,41,59,67,34,49,72,48,68
92,56,75,66,55,48,53,46,59,55,57,6,11,8,6,8,52,67,24,51,41,24,53,52,58,26,49,92,74,53,59
55,41,43,56,26,40,22,23,27,20,20,12,11,11,12,11,41,66,51,16,24,51,33,21,35,59,29,64,54,29,52
67,37,68,76,61,41,65,49,57,53,46,12,7,6,7,10,39,48,35,50,51,23,54,51,51,36,47,71,42,60,59
90,65,74,65,61,60,60,54,59,51,60,8,6,12,16,10,50,68,68,53,61,68,65,57,65,65,53,91,72,54,67
53,51,43,41,33,50,23,30,24,26,29,12,9,14,12,15,70,52,56,25,29,57,31,31,42,55,27,56,86,28,60
75,47,63,63,63,61,41,45,49,61,26,12,15,7,6,15,64,75,30,56,41,19,51,55,69,15,49,64,82,44,62
58-10,70,50-8,52-2,59-3,65,33,24,52,36,24,13,14,9,12,14,81,84,69,37,60-2,70+2,64-2,37,58+9,73,27,55-9,79,42,72
50,66,42,52,35,65,35,28,36,30,65,9,10,8,10,6,74,73,74,67,62,63,60,34,75,65,42,49,91,50,70
73,65,71,80,56,49,61,33,50,26,36,8,13,11,14,15,48,72,57,44,43,54,58,47,53,63,21,72,58,40,62
77,40,82,90,62,61,60,70,65,71,69,9,12,13,11,15,65,76,28,56,47,27,60,63,63,30,60,78,38,60,65
42,40,61,63,75,72,56,68,53,75,64,14,5,13,10,5,81,74,24,66,44,18,73,82,81,20,68,33,84,54,72
52,53,74,63,58,45,56,55,54,49,57,12,11,15,12,9,45,73,47,54,56,52,62,57,53,53,30,71,71,48,59
72,69,79,75,79,72,72,70,79,62,64,7,9,8,7,7,64,65,70,76,76,60,80,76,78,68,69,76,70,76,77
62,75,60,70,58,64,59,56,45,40,57,7,12,13,8,14,64,74,60,67,54,69,57,56,56,68,54,68,72,62,65
79,37,87,85,71,59,66,59,70,65,61,6,15,11,16,8,49,53,27,69,58,32,67,61,66,31,58,68,37,64,68
71,33,69,71,63,50,63,50,72,50,39,8,9,10,8,13,54,44,62,45,63,55,65,53,59,68,55,68,41,68,66
60,76,66,80,73,68,66,58,65,42,62,7,7,9,8,14,66,77,76,61,73,75,76,49,68,74,38,60,73,64,75
77,70,73,72,63,58,64,61,60,46,62,16,11,8,6,9,41,73,59,56,61,61,63,59,57,63,42,79,63,56,66
77,59,72,63,73,68,75,74,73,61,69,14,7,7,9,10,72,81,71,66,69,62,75,69,70,61,60,77,72,67,72
54,53,66,47,74,68,47,66,71,78,22,13,6,8,13,13,78,69,19,68,39,22,62,78,74,25,80,65,79,48,75
71,63,82,66,68,66,59,56,64,28,60,12,9,14,7,13,55,72,61,62,69,57,72,58,60,60,46,74,73,56,66
69,63,69,74,80,77,61,65,79,65,61,15,10,12,14,16,49,70,26,53,69,36,76,61,59,31,59,69,52,75,73
77,72,74,78,76,79,80,68,75,67,74,7,11,16,6,12,63,75,78,76,74,72,76,73,80,76,66,78,66,71,78
68,75,80,57,67,63,59,72,69,64,64,16,9,7,13,12,66,65,63,59,64,59,62,64,80,59,61,74,75,62,66
83,30,77,83,62,55,61,52,65,58,46,8,7,8,14,11,41,70,16,47,49,16,55,53,69,17,37,86,45,54,63
33,67,30,34,49,61,54,26,45,31,20,15,10,16,8,12,66,79,62,45,61,62,60,26,59,60,29,34,89,51,65
66,81,57,47,50,56,43,37,44,36,40,8,15,10,10,11,67,80,63,47,50,62,55,32,65,61,45,60,79,47,66
62,69,72,52,58,66,46,29,46,23,16,10,15,15,7,10,74,83,70,27,54,79+4,61,21,40,72,33,62,83+5,39,74
55,65,62,59,60,51,52,35,50,27,37,9,13,12,12,14,65,62,54,38,62,55,64,32,47,56,33,52,62,53,60
78,60,84,89,64,67,60,54,65,63,62,13,15,12,13,9,52,71,52,72,60,52,64,64,75,54,56,80,43,64,67
74,73,73,71,70,67,61,62,65,55,69,16,12,16,15,8,61,78,59,71,70,53,70,55,72,55,52,74,70,70,69
70,39,68,72,63,62,69,76,71,68,80,16,7,13,9,15,55,61,27,69,65,19,67,64,67,25,58,69,62,61,67
65,54,60,64,62,65,55,48,62,53,43,14,7,10,10,15,63,63,50,43,61,47,64,55,57,49,24,71,75,57,61
64,62,69,65,63,52,60,64,64,42,55,7,9,10,11,9,55,66,55,58,60,60,63,51,64,63,50,65,62,50,60
77,43,77,78,73,70,61,63,71,58,38,8,9,9,9,13,39,61,60,69,68,45,65,60,70,38,65,75,49,75,70
78,70,77,76,75,71,87,80,75,45,68,11,10,14,8,11,70,74,74,66,76,77,73,60,77,78,44,77,71,78,78
48,82,47,57,67,53,64,36,39,33,36,8,16,14,14,7,69,82,69,31,69,72,66,36,47,71,54,51,79,48,73
92,73,78,77,75,78,52,62,73,79,45,10,6,15,8,10,62,66,40,64,60,20,70,77,69,25,65,89,78,71,75
69,69,62,66,58,66,62,37,48,42,56,14,13,13,14,8,61,71,63,47,53,65,60,47,57,64,45,68,72,51,65
77,44,91,88,61,58,49,35,62,45,39,11,8,12,13,7,34,60,21,28,43,18,50,45,45,21,37,72,37,49,57
66,31,82,81,77,71,73,56,77,71,55,12,15,8,17,8,44,46,52,70,76,31,75,72,66,32,51,68,55,77,75
67,69,73,86,57,47,46,41,54,35,43,10,12,13,8,8,49,66,57,48,55,49,62,41,56,52,36,70,64,42,59
76,27,72,61,63,48,54,53,68,65,40,11,14,14,13,5,45,59,16,55,41,12,56,64,62,13,52,82,68,51,64
32,62,28,32,53,54,40,36,49,37,32,8,6,6,15,11,63,52,59,36,57,58,55,40,45,59,39,44,91,31,62
61,35,54,74,52,51,29,34,51,54,29,8,11,5,12,9,52,54,14,51,28,17,42,47,48,12,36,61,50,44,52
58,68,64,69,54,59,65,35,51,21,36,9,11,13,14,9,64,61,64,41,54,58,52,33,56,59,42,66,75,56,62
