59,78,56,60,70,83,63,61,69,61,71,15,16,6,10,8,58,62,74,73,72,67,73,63,74,66,56,42,73,75,72
81,52,68,66,63,60,44,35,60,32,31,14,7,6,8,12,46,76,62,35,51,62,53,44,40,65,45,80,73,58,62
83,58,80,79,66,64,59,48,66,50,54,16,7,10,13,13,28,70,41,62,64,31,65,58,63,42,39,77,58,65,65
46,34,85,82,61,58,55,57,64,68,59,16,16,15,10,8,62,54,46,58,67,26,66,74,50,26,76,68,51,70,66
83,57,78,71,75,74,65,66,78,68,41,14,8,11,7,14,69,55,20,67,65,22,69,69,71,21,53,86,53,69,74
71,77,65,63,66,63,48,62,65,62,58,7,9,11,13,6,57,69,61,60,65,59,69,63,75,58,65,62,69,62,66
68,64,64,54,53,65,33,26,46,30,31,9,6,14,13,7,64,62,60,30,54,62,59,42,41,61,37,68,84,44,65
44,67,53,64,60,53,28,26,51,68,28,14,11,14,8,12,69,65,29,67,32,23,52,64,70,20,44,63,55,45,63
82,63,72,69,58,54,55,54,63,62,35,10,10,7,9,8,58,80,14,59,47,15,64,64,64,18,62,78,66,52,64
69,68,65,60,70,63,28,37,45,23,33,11,9,13,14,7,58,55,73,24,73,71,70,32,47,72,30,66,75,34,71
84,41,79,81,64,60,64,67,68,52,65,6,14,12,6,15,49,73,25,48,50,32,61,65,67,26,37,84,56,64,66
68,52,79,62,58,60,57,56,57,59,54,11,12,13,12,15,56,54,40,57,49,45,59,57,64,36,69,69,71,58,61
68,59,76,72,79,63,81,82,76,69,77,15,6,12,14,15,49,43,31,79,75,51,76,69,73,54,69,66,68,77,75
63,65,54,53,63,55,34,39,55,65,31,5,13,10,6,14,67,65,17,60,29,23,56,65,65,25,59,67,78,56,65
82,45,71,67,76,76,74,66,77,56,56,13,12,8,9,10,62,60,66,61,67,71,67,51,62,74,45,83,72,51,74
68,72,70,58,70,63,45,48,59,47,53,14,9,12,7,12,59,68,70,70,59,70,69,44,68,68,44,69,65,62,69
90,72,74,80,70,73,67,65,75,69,42,14,11,12,9,5,43,47,41,61,42,27,59,75,80,30,55,90,58,58,72
77,68,87,90,63,56,55,52,64,53,47,11,15,14,12,7,51,75,49,54,56,43,60,53,66,47,57,74,50,54,63
58,53,59,60,56,66,51,52,57,65,48,14,16,15,9,15,61,80,29,56,42,41,53,66,67,42,59,73,85,49,64
69,43,63,76,67,54,59,49,69,56,41,14,12,12,15,10,51,48,23,55,49,21,59,56,62,28,54,68,43,53,61
64,53,66,63,42,44,32,34,49,39,39,14,8,9,11,7,40,52,38,39,51,38,52,54,53,46,35,66,60,49,50
72,51,46,55,54,57,38,50,51,63,41,6,13,8,9,6,60,73,32,47,31,29,35,51,43,25,41,75,80,48,56
69,68,56,58,47,68,37,11,34,17,13,6,12,12,14,5,62,80,71,53,54,67,58,13,54,65,11,61,79,21,68
69,61,74,76,71,63,73,63,70,42,58,8,8,10,9,9,49,71,64,74,74,56,73,63,76,61,42,67,65,70,72
76,61,81,78,58,56,47,49,65,64,39,15,8,13,8,16,62,90,38,65,49,12,58,63,66,22,60,83,54,63,65
51,59,51,40,55,62,32,27,41,38,30,6,12,14,7,13,70,59,63,40,48,67,64,34,53,64,28,48,86,37,68
66,65,67,56,44,58,63,33,63,32,38,16,10,7,10,13,52,65,61,35,46,66,57,46,36,73,29,75,66,42,65
51,66,31,37,39,42,25,26,31,19,24,15,6,6,12,8,61,72,58,17,33,66,36,28,40,61,30,51,87,27,64
78,68,77,68,54,41,56,48,62,33,37,9,9,8,13,8,69,64,69,35,39,59,49,48,35,62,28,71,66,40,64
92,38,93,91,76,76,71,47,78,73,55,7,9,13,12,13,58,90,21,68,52,26,67,68,76,25,73,91,63,66,74
41,81,40,39,47,67,27,45,39,36,30,8,8,13,16,13,69,74,69,24,61,71,60,29,46,67,25,45,92,32,72
55,52,60,84,41,48,55,41,45,32,35,9,13,6,13,7,52,55,38,38,60,40,64,56,52,52,33,57,37,50,52
63,83,54,55,60,62,65,58,51,29,47,14,14,10,14,6,68,67,66,54,52,70,63,43,63,74,41,67,77,46,69
77,75,67,53,64,63,73,40,67,32,33,10,14,10,7,13,67,80,61,40,55,66,64,58,66,70,28,81,82,52,70
61,64,75,73,57,52,38,32,47,32,43,9,11,9,5,10,43,60,54,36,59,54,58,40,49,59,35,60,60,52,58
68,68,57,62,70,64,68,43,66,50,35,13,7,6,14,11,64,48,72,54,64,48,68,66,67,54,42,67,69,58,66
86,39,78,70,64,57,57,56,66,65,53,14,10,15,9,12,55,76,17,57,51,19,56,61,64,16,49,84,61,53,64
63,61,51,63,49,58,35,36,33,11,24,11,8,7,15,10,64,74,61,23,38,63,47,24,47,67,31,53,72,23,64
75,63,80,84,74,72,74,72,71,53,68,13,10,6,7,16,49,74,63,74,78,59,76,61,78,56,56,66,58,71,73
92,64,91,73,74,62,63,50,74,72,45,14,9,12,12,10,60,90,34,64,47,17,62,71,85,19,64,94,71,38,74
72,64,78,74,64,72,67,60,66,64,64,13,14,15,9,16,59,79,67,63,62,73,66,66,62,67,61,72,64,66,70
62,70,63,69,66,48,50,45,59,38,43,10,13,11,9,11,60,59,53,49,65,55,69,51,63,60,47,64,78,54,64
67,59,64,58,59,65,14,34,50,33,27,15,10,16,13,13,63,64,67,43,40,75,45,44,36,68,22,71,77,56,68
62,69,78,68,72,62,70,61,70,61,72,16,11,11,9,10,57,61,45,57,71,58,72,68,56,59,57,62,66,67,68
75,58,60,75,59,53,60,38,63,29,38,12,11,14,8,13,52,66,55,29,41,61,53,43,35,70,27,73,57,34,63
82,42,86,67,75,65,66,57,77,75,56,8,14,9,14,12,63,57,31,66,57,21,66,74,73,26,66,81,62,56,73
59,61,61,52,57,70,41,45,57,65,54,1,1,1,1,1,58,66,39,60,52,38,64,75,70,39,52,69,80,64,66
73,65,66,66,66,60,69,67,58,37,47,12,6,10,8,15,52,77,59,43,57,65,66,52,66,70,57,77,71,48,68
74,58,67,70,67,61,70,68,70,55,60,14,14,8,12,8,69,80,60,45,74,67,76,72,54,68,50,79,68,72,71
69,73,66,63,64,72,56,42,60,48,36,13,7,7,16,13,72,62,82,77,76,77,67,61,72,74,49,76,77,71,77
75,49,63,52,66,56,57,61,63,68,63,13,12,6,10,14,62,61,26,65,53,28,58,64,65,29,59,75,72,57,67
66,72,69,67,68,68,57,55,56,50,52,8,15,8,13,14,67,86,73,56,63,75,68,55,57,64,42,74,72,53,72
69,57,61,65,60,53,62,41,62,45,67,11,10,10,9,11,59,54,63,33,47,63,62,67,60,61,29,68,38,36,65
62,47,72,66,46,50,42,43,45,34,42,10,15,13,12,10,44,56,25,34,57,39,61,44,47,49,35,63,63,55,51
72,56,72,62,66,60,68,53,65,35,42,11,9,6,6,8,60,65,63,50,66,71,69,57,56,71,36,70,76,50,70
32,66,33,56,68,72,72,80,67,70,77,9,10,7,8,15,68,35,61,71,75,49,76,73,78,55,57,35,70,74,69
86,59,90,74,70,69,69,65,71,62,45,6,12,12,16,14,53,64,26,63,53,24,65,65,65,30,63,91,38,65,70
59,58,51,39,53,44,47,29,40,29,27,10,7,12,15,9,67,45,64,21,31,66,58,27,44,62,31,56,77,29,62
66,69,68,70,66,67,41,32,58,49,31,8,8,10,9,16,48,84,65,54,62,64,70,48,52,63,31,67,66,48,66
66,45,71,77,69,54,71,71,65,65,76,5,8,8,9,5,46,72,34,70,69,26,68,68,67,32,51,69,57,69,69
41,78,56,58,58,71,54,45,51,53,23,13,12,13,9,11,79,79,51,45,55,59,62,57,76,60,67,46,86,50,62
73,66,72,80,75,70,65,61,72,65,64,8,13,15,9,7,55,64,72,70,73,61,75,65,73,66,61,74,66,72,74
71,41,59,71,62,62,55,47,66,54,44,7,10,10,14,15,38,62,23,48,48,35,59,52,58,41,38,66,48,63,61
72,59,74,74,60,58,54,47,62,49,49,11,10,14,7,7,38,44,53,38,53,51,60,62,70,57,49,74,64,48,60
73,67,72,66,70,71,56-3,61,67,72,56,11,15,12,12,14,69+2,76+4,32,66,48,16,58+1,74,72,19,64,73,77,62+1,72
73,66,72,74,70,60,58,59,68,54,51,14,8,8,15,10,70,78,68,70,69,66,72,50,75,67,48,75,59,67,69
68,68,65,60,56,65,35,31,46,22,25,6,16,8,8,9,62,91,71,26,52,72,46,30,31,72,34,70,85,36,71
69,59,63,64,62,64,58,49,59,49,44,7,12,12,12,13,62,77,65,48,63,66,66,45,53,67,43,67,70,57,66
76,58,58,45,68,64,42,55,71,52,50,8,9,16,12,14,69,69,51,60,64,55,63,73,55,60,54,80,75,62,67
71,33,71,53,68,60,65,39,70,59,35,21,33,17,18,30,55,58,63,60,54,65,67,57,50,63,47,71,62,65,67
67,61,52,64,72,59,65,60,70,55,41,9,12,10,9,7,68,60,55,45,69,46,72,70,59,55,50,71,70,70,68
60,58,48,48,49,48,26,31,43,59,25,13,9,9,13,12,67,64,23,49,24,23,48,59,52,18,50,58,69,44,56
74,29,70,77,63,50,44,39,66,64,51,10,14,11,10,10,59,64,23,49,33,20,43,52,59,17,54,73,43,39,60
69,44,76,74,58,55,39,48,61,54,42,9,11,14,11,14,37,46,26,39,43,16,50,61,55,35,37,72,34,38,55
89,65,76,72,80,77,80,79,83,64,75,13,13,14,12,12,48,66,32,69,60,29,71,73,77,43,68,87,74,72,78
45,63,59,35,52,61,19,13,32,26,28,8,15,5,12,12,68,80,68,12,36,66,49,16,45,65,21,39,71,24,66
70,62,67,69,47,52,38,41,50,64,35,10,12,8,8,11,46,78,37,57,40,36,43,58,60,43,48,71,59,60,58
51,62,48,43,46,64,31,46,34,21,23,10,15,10,15,8,62,60,59,19,63,59,63,20,26,63,20,49,78,51,63
70,68,76,79,76,78,73,69,75,66,71,10,15,6,9,10,62,64,61,70,71,47,75,72,72,40,67,66,65,76,73
53,86,57,65,64,64,37,41,52,35,37,9,6,15,8,6,56,62,67,30,61,64,63,21,46,63,57,53,78,46,67
79,42,81,75,83,59,74,69,87,74,52,11,9,16,11,8,42,63,29,73,68,25,81,77,77,24,66,83,65,83,80
80,32,78,79,72,65,61,70,70,66,46,6,16,13,12,15,48,62,23,57,55,28,63,64,59,35,59,82,49,61,68
63,57,61,60,68,63,67,60,60,30,41,5,12,12,5,7,65,65,69,39,40,68,56,56,42,71,44,69,60,41,68
37,71,55,50,66,72,44,30,49,56,36,8,14,8,15,7,71,60,72,36,56,76,64,59,59,67,53,42,89,49,74
69,59-7,74,63,41,40,18,22,37,26,14,11,10,6,6,11,61,74,58-3,14,41,62-4,54,24,31,62,15,70,76,46,63
53,68,64,62,65,61,52,50,59,42,48,8,8,13,12,15,65,81,68,53,67,64,72,47,58,69,46,64,72,64,69
64,66,62,73,58,56,57,47,49,45,46,10,11,14,16,9,56,83,58,51,58,61,62,50,57,59,45,52,57,55,61
52,58,56,52,60,70,41,25,42,17,23,12,7,8,11,8,72,61,66,27,54,75,58,46,39,54,28,52,83,37,68
59,25,57,80,53,44,31,41,49,50,44,9,12,7,10,8,48,68,11,51,29,12,40,50,48,11,40,60,54,42,51
58,60,50,66,45,45,31,28,39,17,23,15,7,10,13,12,56,80,64,24,37,61,50,38,38,67,26,55,75,33,65
61,73,65,73,67,62,64,45,63,60,61,15,15,13,12,8,62,69,69,66,68,67,70,51,63,66,43,64,62,68,69
83,30,77,83,62,55,61,52,65,58,46,8,7,8,14,11,41,70,16,47,49,16,55,53,69,17,37,86,45,54,63
66,78,56,54,58,58,47,49,56,20,35,8,16,10,12,13,67,68,67,23,56,66,58,23,54,65,18,70,85,53,69
48,70,47,49,61,63,28,19,30,24,16,10,6,13,14,13,71,68,66,26,63,68,64,22,63,67,27,46,82,35,69
32,61,38,40,62,66,48,59,39,73,43,14,10,8,14,11,78,48,35,64,38,15,44,67,70,12,63,30,93,58,65
68,44,64,70,53,53,41,44,54,43,35,15,8,7,11,8,42,56,22,38,50,31,56,42,51,44,41,63,51,54,50
87,68,81,69,67,59,61,54,69,60,66,14,11,9,13,15,59,55,33,54,57,42,64,62,59,38,70,87,72,56,67
69,80,69,43,65,58,57,53,60,43,40,8,10,14,6,15,62,69,60,53,63,60,67,43,59,62,52,72,77,62,64
63,66,71,72,64,60,65,49,54,57,44,1,1,1,1,1,47,51,60,46,56,60,57,58,47,62,48,67,72,55,62
83,71,76,85,68,63,62,73,69,61,52,8,8,8,15,9,38,68,38,64,66,33,69,57,68,25,59,73,61,66,68
76,70,76,68,66,68,67,65,63,62,67,12,6,6,8,15,59,72,55,64,60,29,63,70,67,34,58,75,66,60,67
52,48,45,62,39,52,37,29,37,30,36,8,6,6,5,8,63,72,59,26,36,59,34,27,43,66,37,55,66,33,60
65,43,62,52,71,62,43,59,59,73,67,8,13,15,15,8,74,74,33,67,41,24,68,74,70,38,69,56,80,58,72
57,55,61,63,43,41,31,35,30,26,29,5,14,7,11,10,58,67,71,37,38,60,51,29,48,60,33,64,73,29,63
79,70,75,76,43,42,42,27,22,16,26,8,12,8,9,8,49,68,63,15,47,54,55,36,35,62,26,75,44,39,60
76,50,73,65,65,57,50,52,62,63,40,12,9,8,9,15,66,72,45,61,49,33,59,67,70,42,57,73,70,56,67
84,70,82,72,69,71,70,71,66,59,60,8,12,15,11,12,57,76,60,65,59,64,66,64,76,58,51,77,64,55,67
82,55,70,53,59,55,63,39,58,48,49,15,7,10,11,6,57,70,59,59,64,60,65,30,59,59,46,75,66,62,66
76,72,70,59,75,67,73,67,78,69,73,15,11,7,8,7,57,65,33,70,64,18,70,70,88,20,69,89,85,66,74
63,61,59,64,54,60,48,36,43,30,24,9,9,9,10,16,63,58,60,36,57,68,61,37,54,68,24,54,85,43,67
66,32,71,53,55,50,57,47,57,60,44,12,6,8,12,13,43,58,17,56,52,13,59,61,62,16,49,72,73,53,59
51,70,73,55,63,69,59,52,51,22,63,7,14,12,16,14,57,64,63,47,60,59,61,56,51,70,18,48,84,54,65
50,75,47,52,55,70,28,29,55,23,29,6,14,12,15,5,68,73,75,28,68,71,67,31,71,71,28,55,81,45,72
74,51,80,74,80,77,70,73,75,67,72,14,7,12,7,6,58,60,58,75,74,60,81,73,75,51,61,69,69,79,77
84,73,83,86,84,83,72,77,79,69,81,14,12,13,9,10,60,76,74,76,84,73,87,77,78,69,47,77,72,84,82
41,51,56,49,72,77,52,71,70,67,62,16,13,10,15,11,67,38,30,70,51,18,71,75,70,20,72,37,72,72,68
64,71,62,67,68,62,73,60,68,41,52,12,12,15,15,11,62,65,70,41,64,74,69,67,72,74,60,74,74,62,73
54,73,54,59,69,66,43,57,63,40,46,8,12,15,16,13,70,64,76,36,68,71,67,36,61,74,33,62,80,43,73
29,58,29,52,64,73,32,53,24,28,37,9,15,8,10,16,76,64,74,24,73,73,71,36,28,61,25,30,76,57,70
77,68,81,85,80,76,78,75,74,64,76,15,13,7,12,8,53,61,73,75,81,54,81,75,80,61,68,73,64,80,78
75,65,73,65,68,63,68,40,69,57,63,12,7,9,11,9,55,71,70,65,64,66,67,64,69,68,54,77,73,55,71
55,68,52,76,55,55,44,49,56,40,58,13,15,7,5,8,58,57,63,52,63,64,66,47,61,63,22,66,65,54,65
92,34,73,69,69,58,68,58,71,62,36,8,8,8,10,12,47,55,53,60,55,46,63,62,75,45,49,92,65,60,69
56,72,55,53,55,67,45,36,41,44,55,7,11,16,12,9,75,71,72,52,62,71,66,24,54,75,34,53,82,45,74
65,55,70,58,55,71,60,62,45,45,47,8,16,8,13,8,75,86,64,49,58,70,60,59,57,63,55,61,73,73,66
90,72,92,79,56+2,60,65+2,63,56,44,59,12,13,15,9,8,55+7,74,66,47,49,61+2,66+2,59,70,69+2,36,78,65,54,69
31,50,54,50,40,52,23,19,29,43,18,6,16,16,7,13,60,58,62,21,45,59,54,28,39,60,25,30,60,33,58
91,77,53,60,50,60,58,60,63,40,68,12,12,14,13,12,64,64,74,60,65,79,63,55,74,83,26,75,85,46,75
60,50,62,68,40,46,26,29,32,20,28,10,10,7,7,11,57,69,57,29,27,52,35,26,47,60,34,54,66,31,57
78,58,78,73,66,65,61,53,69,59,55,14,11,13,10,9,51,36,17,61,52,20,54,64,70,30,56,76,51,50,65
65,62,46,53,42,58,28,22,25,20,24,10,8,5,13,9,60,70,59,25,42,58,44,22,42,54,22,56,71,36,59
69,60,67,69,57,54,55,39,56,27,45,9,8,8,11,7,57,61,59,35,49,58,54,44,49,61,34,72,61,56,62
65,38,66,48,56,54,56,42,51,62,36,12,11,10,8,9,40,45,41,48,57,46,61,56,53,42,42,69,64,49,56
77,60,66,58,63,59,39,36,62,63,33,11,6,9,15,10,59,70,25,57,40,21,47,61,68,25,49,79,78,54,64
54,70,68,65,68,66,41,61,54,46,70,9,11,11,11,11,61,72,61,72,64,65,68,45,79,63,56,64,75,64,68
77,46,81,75,70,66,62,66,71,61,52,7,14,9,7,6,49,63,19,56,57,23,71,63,61,22,59,80,49,70,70
63,63,59,69,64,66,60,60,61,34,60,1,1,1,1,1,56,72,61,50,66,60,62,59,57,58,51,60,63,59,62
53,86,34,55,59,79,29,35,51,27,26,10,10,14,5,8,85,82,87,20,59,85,63,24,57,83,17,58,90,23,85
52,63,50,60,61,56,52,51,56,19,41,12,8,9,11,12,65,72,67,48,61,62+6,70,42,52,61,23,52,73+3,52,66
78,70,75,66,77,73,71,78,77,63,66,15,9,15,7,14,72,63,74,79,61,68,74,74,80,66,57,79,77,72,75
35,61,66,47,70,55,54,40,49,39,39,14,6,6,12,11,49,71,60,48,63,68,65,49,47,60,42,43,80,59,64
59,52,40,62,50,39,27,25,44,24,21,13,13,12,14,12,69,74,55,21,55,60,62,42,45,61,29,62,83,42,63
81,31,71,79,62,58,62,60,70,70,42,14,13,6,13,10,46,62,28,66,58,28,60,62,68,26,51,76,56,64,66
75,59,64,52,42,65,29,30,40,38,29,8,16,14,14,9,59,85,61,17,44,61,48,22,35,63,29,74,85,29,64
69,60,65,67,61,61,59,38,57,41,38,12,9,11,8,13,62,71,67,36,58,64,63,55,49,64,41,69,64,59,65
67,66,51,59,62,65,61,28,47,32,31,7,14,15,8,15,75,74,72,30,52,72,66,51,44,72,39,71,72,47,72
75,50,59,63,61,54,36,58,62,63,38,9,10,11,10,6,50,50,22,60,48,23,60,55,67,24,55,65,73,60,62
79,65,77,63,62,63,65,53,67,57,51,13,9,7,12,8,62,72,62,58,53,64,57,58,78,65,54,84,71,56,67
65,64,59,45,52,54,60,39,54,32,39,7,12,14,10,12,55,62,64,38,43,68,42,46,47,66,36,54,71,46,61
48,79,46,40,51,63,22,22,43,32,24,6,7,13,15,10,76,68,69,30,59,66,62,26,56,67,32,37,86,37,70
83,82,74,74,73,66,73,70,72,48,70,15,10,6,9,13,55,69,71,69,63,72,72,68,79,74,62,79,65,60,75
77,60,83,79,68,63,66,36,71,56,34,6,9,6,13,12,64,69,56,72,55,56,64,66,78,47,63,76,37,60,67
68,50,72,67,63,65,66,65,64,29,41,15,14,8,11,11,64,75,63,64,65,66,66,33,67,65,48,66,64,64,67
57,62,66,72,63,57,63,53,56,50,43,11,11,14,14,8,52,74,56,38,61,58,62,47,53,62,44,64,60,51,59
60,66,65,67,61,37,52,39,58,29,33,10,12,6,11,13,49,53,63,30,56,56,61,37,60,54,45,64,76,56,60
78,33,76,66,65,55,51,43,73,65,42,6,10,14,11,11,63,69,12,61,54,23,57,73,65,20,55,75,72,50,67
76,31,80,69,69,62,60,71,74,60,55,16,8,6,14,10,45,37,32,74,56,25,66,65,71,24,52,70,69,68,69
58,54,60,65,59,53,62,52,50,37,59,8,13,10,15,8,50,58,60,45,60,52,62,54,55,57,30,59,65,61,59
74,83,64,62,68,65,70,47,63,48,34,7,11,8,12,16,72,72,73,39,67,73,69,53,71,73,52,72,76,42,73
69,60,83,85,76,73,69,77,75,59,73,10,6,11,7,11,60,74,22,71,61,28,67,67,70,32,67,78,34,58,70
68,63,74,70,60,62,64,68,52,43,65,14,7,11,14,15,51,72,64,56,60,63,58,38,59,62,40,65,63,60,64
60,45,65,73,68,66,64,63,64,45,64,11,11,6,11,15,36,65,38,65,66,38,70,63,65,42,51,64,59,70,66
70,62,67,56,61,61,43,44,59,36,32,7,14,8,14,10,66,74,68,26,52,68,59,41,28,65,24,68,71,56,68
71,63,76,78,72,59,71,74,69,62,69,11,15,8,12,8,55,72,56,61,59,12,64,66,67,10,65,66,67,64,68
67,72,75,83,74,74,75,75,75,68,76,13,12,13,14,16,49,63,59,69,76,65,75,73,74,58,68,67,68,74,74
63,57,59,84,65,44,41,44,64,44,48,15,11,8,10,13,61,62,45,44,68,24,67,55,42,32,46,68,53,53,61
59,83,53,55,70,50,59,49,59,41,42,12,6,11,14,16,65,47,72,55,72,69,74,50,59,71,47,61,78,62,73
58,58,43,61,42,53,61,40,27,22,63,9,14,8,13,10,50,71,58,25,56,56,58,29,65,59,41,63,70,39,60
85,67,82,81,73,68,61,67,71,73,65,10,7,6,13,11,64,73,56,67,43,25,63,74,69,35,67,82,61,66,72
55,57,59,61,69,55,48,47,66,62,44,14,10,15,6,9,59,64,62,65,68,51,70,60,62,58,35,60,66,66,68
87,61,83,76,77,67,59,64,76,75,59,11,15,15,6,7,62,68,21,73,61,28,69,72,77,30,66,86,67,67,73
66,61,70,78,60,52,43,43,57,48,34,14,14,7,10,7,44,60,51,43,61,51,63,50,56,50,38,61,63,51,58
65,63,64,62,65,56,47,44,62,46,39,12,7,12,6,9,54,60,61,42,58,57,65,58,61,60,39,65,58,56,62
46,66,58,70,54,57,43,36,45,29,32,8,12,12,12,9,55,67,61,40,61,56,68,35,43,71,34,63,68,51,65
62,64,57,54,66,61,48,60,64,65,56,8,12,15,15,13,65,61,21,62,32,15,61,63,65,23,61,67,72,62,65
77,77,75,63,79,77,57,69,80,74,67,8,8,10,9,7,77,78,33,76,68,12,74,76,78,19,70,83,83,72,78
80,44,66,67,26,52,28,21,26,18,24,9,12,9,8,5,46,75,54,24,20,41,26,24,34,50,27,79,68,25,51
62,61,58,73,43,41,49,38,68,31,41,14,9,8,7,8,54,61,60,34,36,60,29,50,33,66,35,64,47,39,59
92,66,78,43,81,71,78,49,82,78,53,14,13,15,14,10,67,84,21,76,66,28,79,76,85,31,64,94,84,75,81
63,63,62,74,65,65,65,60,63,62,63,7,7,14,14,11,51,74,64,66,68,59,70,64,73,62,56,59,71,66,67
78,33,74,74,51,45,48,49,63,52,29,8,9,14,8,15,40,67,16,49,35,16,49,41,59,13,45,72,50,50,53
58,68,56,61,66,67,60,50,60,56,69,15,6,5,11,9,67,73,62,71,65,58,70,57,81,57,50,65,72,66,67
67,55,63,71,67,68,78,78,65,35,76,7,12,12,6,13,62,73,70,57,63,68,68,52,75,69,60,63,65,56,70
65,67,60,78,60,55,56,41,62,54,44,6,10,8,14,7,60,63,66,51,59,54,69,57,53,57,48,65,45,53,61
53,47,52,62,31,46,31,30,21,26,25,9,10,11,7,11,53,71,54,26,28,49,32,25,35,54,26,50,64,31,53
64,48,54,57,57,35,54,34,55,28,27,11,14,14,5,10,48,72,53,23,48,51,58,46,34,58,26,67,65,43,57
69,65,62,57,70,69,64,45,69,58,42,7,5,14,13,11,50,66,69,64,69,67,74,59,67,67,55,65,80,69,72
66,52,91,80,57,61,49,43,53,39,44,16,8,14,13,11,49,55,54,40,52,51,63,53,52,47,49,72,44,58,57
74,68,79,79,89,84,80,86,86,61,91,7,8,7,13,7,60,61,74,82,85,62,89,70,78,66,72,74,65,88,85
56,65,57,62,61,53,52,41,51,40,46,14,10,15,13,13,57,63,61,37,61,52,62,28,56,64,37,55,68,50,60
84,77,85,87,75,75,68,52,75,55,56,13,13,9,12,15,50,78,72,69,68,69,76,67,77,73,62,76,67,72,73
63,55,60,52,47,46,42,33,45,39,40,11,8,8,9,6,50,60,37,42,57,41,57,48,56,50,41,60,60,51,51
61,66,82,67,70,70,63,68,72,66,63,14,13,13,14,13,54,64,51,59,65,43,69,65,61,55,56,54,64,67,68
81,46,86,81,58,52,52,40,56,47,35,13,14,8,13,7,37,63,41,41,38,36,47,53,45,40,40,85,49,46,58
69,67,60,67,55,63,62,58,57,18,64,9,9,10,6,9,55,81,58,34,48,64,50,41,65,59,30,65,74,44,63
63,75,58,56,71,69,74,64,67,55,66,11,9,7,12,14,60,60,59,61,65,54,70,67,72,60,60,70,71,69,68
89,30,80,76,72,51,75,65,77,52,69,7,13,13,15,16,54,67,31,63,69,26,70,63,70,24,43,87,65,66,72
62,47,67,71,54,43,35,61,57,55,37,12,14,8,9,8,43,63,11,52,43,15,51,50,48,19,44,61,40,56,55
74,67,69,69,76,71,66,69,71,80,74,9,13,7,15,12,77,63,43,76,64,35,69,77,84,34,67,73,84,70,78
75,37,85,82,63,49,55,56,66,48,53,9,11,14,12,6,45,72,25,59,42,31,53,53,63,35,56,76,32,57,59
75,54,71,77,64,59,33,63,64,62,50,15,7,15,16,8,54,62,49,53,42,42,64,61,56,35,62,73,65,58,61
64,27,56,73,53,45,45,39,56,51,33,6,6,10,9,14,27,42,18,35,45,20,51,55,52,24,39,59,33,47,52
68,78,67,74,65,68,62,68,57,40,52,16,11,13,9,10,53,68,71,59,62,68,68,48,71,70,57,73,75,58,70
77,60,65,68,68,65,72,60,68,34,47,14,9,13,10,7,59,72,65,57,63,66,65,65,61,68,32,84,62,58,70
79,45,79,59,59,59,41,46,72,41,43,10,8,15,11,16,54,64,47,46,62,41,68,62,63,42,46,72,60,61,63
85,53,83,83,73,69,67,71,72,67,73,10,13,15,6,15,62,57,48,61,53,12,63,68,67,15,61,87,57,68,72
73,56,80,75,66,54,58,42,63,57,42,13,10,8,15,12,49,73,50,47,61,50,62,52,58,50,31,75,61,54,60
75,80,76,51,77,74,69,70,74,75,45,7,10,11,13,14,82,70,41,69,67,29,71,82,78,28,80,77,81,71,78
73,60,81,71,67,58,58,62,69,66,65,10,11,11,15,11,47,62,43,64,64,44,69,54,63,50,54,75,66,64,67
73,37,74,76,66,56,63,62,67,55,66,14,10,13,9,12,39,58,44,58,59,30,62,63,63,32,53,67,58,62,64
76,73,80,75,76,67,64,51,80,68,49,10,10,13,15,14,37,34,29,57,57,30,67,69,64,14,55,76,59,68,72
62,66,53,60,44,43,30,30,34,26,28,14,12,14,11,12,52,72,62,26,48,55,54,22,40,65,22,47,72,36,61
74,49,82,72,59,59,65,42,68,54,75,14,12,14,15,14,71,61,35,44,52,32,61,69,53,41,57,73,52,60,63
30,57,32,34,35,57,20,26,20,15,23,15,8,14,10,9,53,75,56,12,39,58,48,26,50,55,13,36,82,38,59
75,63,63,59,61,60,49,48,54,67,55,10,16,8,16,11,55,84,29,62,42,23,51,70,77,25,55,80,77,66,66
73,54,70,58,66,64,59,46,65,63,40,6,13,13,5,9,54,57,59,54,48,64,62,67,57,62,38,72,62,54,64
78,66,72,65,63,63,65,49,61,55,52,14,11,10,13,14,57,55,67,54,63,60,65,62,59,62,51,75,65,65,66
63,58,68,57,60,56,48,38,61,62,46,16,13,9,12,13,48,59,46,49,61,41,62,64,56,50,51,66,62,55,61
64,49,77,65,65,51,65,52,65,55,54,13,13,7,12,15,46,46,46,57,57,41,62,59,56,38,50,63,70,58,64
55,50,56,79,41,38,39,30,48,25,32,15,6,11,11,15,40,58,59,27,53,48,52,31,48,52,25,61,41,38,52
70,80,75,70,65,69,46,54,55,57,51,16,15,8,11,14,69,86,66,58,65,70,70,47,67,69,50,57,73,54,70
84,52,90,91,61,57,58,43,64,50,52,10,9,8,15,12,49,74,31,49,53,34,57,60,51,34,45,80,59,51,63
68,80,64,47,62,70,48,64,59,36,66,12,9,16,8,7,78,81,81,57,68,79,74,37,68,77,34,72,79,49,79
84,67,81,69,74,75,69,74,76,74,70,9,9,12,11,9,60,65,47,76,62,25,73,78,76,30,73,80,56,71,74
74,56,73,71,74,60,70,51,72,67,61,7,8,15,15,16,65,64,58,68,73,62,76,62,63,64,53,49,72,69,71
