75,72,77,82,66,62,59,51,70,59,62,15,8,8,10,13,55,75,45,65,60,36,69,61,68,27,58,76,63,66,67
42,68,60,62,68,80,78,64,59,39,72,8,15,11,14,15,76,66,75,70,72,71,71,39,73,69,29,47,62,68,70
83,49,78,80,59,51,55,66,71,54,41,11,7,14,12,16,38,75,22,47,45,29,47,51,57,31,49,82,49,48,60
64,39,61,81,65,52,61,55,71,47,42,9,12,7,10,15,45,46,20,48,55,35,60,51,69,49,53,66,36,52,60
62,50,51,58,57,54,27,28,55,30,26,10,9,5,12,13,54,69,49,24,56,58,59,48,30,58,27,64,64,47,58
73,38,68,72,65,48,56,53,66,57,43,7,14,10,13,5,46,56,44,55,61,39,64,59,63,40,55,66,59,58,62
77,77,77,63,79,81,55,70,77,86,51,6,6,8,15,12,75,77,40,76,49,31,70,86,86,32,81,85,74,62,82
64,56,63,50,61,58,45,38,64,58,34,14,10,12,6,15,52,53,48,49,52,36,63,56,65,52,46,68,68,52,60
80,49,69,64,65,54,51,42,61,59,39,6,10,15,13,15,59,71,41,54,49,29,55,61,58,32,52,87,72,38,62
72,45,73,75,69,73,65,67,68,51,68,13,14,10,11,10,37,58,26,49,65,27,63,66,65,24,66,69,65,72,67
76,62,76,77,81,80,60,72,79,87,58,12,8,12,8,5,76,77,34,60,50,12,72,87,76,14,80,78,74,66,82
75,40,80,74,71,47,61,60,72,57,49,14,10,11,14,8,39,64,41,53,56,34,68,61,48,40,54,69,48,62,67
73,57,77,81,65,62,70,74,61,54,53,11,16,12,12,13,57,72,66,60,59,63,67,66,71,59,56,77,54,71,67
79,45,77,85,70,71,75,80,72,62,82,7,14,15,12,14,37,78,39,65,65,40,69,61,70,37,49,74,62,69,71
77,36,63,74,60,60,40,40,62,46,43,13,13,10,14,14,36,48,46,35,56,42,58,55,52,43,49,70,46,62,59
77,55,77,75,76,73,73,64,71,34,38,10,6,11,9,11,70,70,76,43,69,72,66,66,52,76,59,81,66,59,77
72,82,73,77,77,68,80,67,77,49,59,8,12,8,13,8,66,44,77,53,68,74,78,66,59,79,45,68,57,64,77
84,63,71,90,68,55,62,50,68,55,50,7,14,8,10,12,58,92,30,42,55,29,65,65,43,30,42,86,47,55,66
89,62,79,62,61,60,58,35,64,63,36,16,9,6,8,14,55,55,26,50,50,22,56,59,69,22,54,90,71,60,65
66,67,75,69,65,59,50,61,67,59,66,15,9,16,9,15,55,67,38,58,45,24,61,66,62,17,55,63,60,57,62
66,54,56,61,57,50,39,35,46,31,38,7,9,6,11,5,41,57,43,35,52,35,55,49,51,46,33,58,57,46,51
79,45,79,72,72,62,65,58,77,62,49,7,8,12,13,12,43,64,41,58,64,29,69,64,57,34,42,78,43,57,72
74,72,58,73,62,62,64,55,59,28,30,10,12,6,9,15,51,66,58,51,59,68,63,59,71,73,38,78,70,44,69
67,80,70,70,72,65,65,64,66,39,49,10,13,12,10,8,67,82,73,52,78,73,74,56,58,70,49,69,69,64,74
70,79,59,69,61,55,31,42,59,65,55,10,15,11,6,7,68,67,23,63,41,20,55,69,69,13,55,72,77,55,67
71,43,63,68,77,65,65,61,72,75,75,10,6,16,10,8,59,67,40,77,62,26,63,75,68,29,58,75,71,61,71
68,79,69,69,74,76,78,59,73,49,68,11,16,10,9,8,72,72,78,76,73,76,76,70,85,77,64,63,79,67,76
67,66,75,65,59,50,46,50,46,32,48,11,14,7,14,6,67,58,62,48,66,59,69,44,58,64,34,65,72,46,64
67,35,67,66,67,60,57,51,70,63,42,11,14,15,14,13,58,62,17,55,45,19,67,65,61,20,66,67,72,58,65
76,45,78,73,70,69,42,52,66,72,40,13,14,7,5,9,66,80,33,62,44,25,58,65,69,24,67,76,68,42,69
85,60,90,84,80,70,75,66,83,69,61,11,11,12,6,8,40,38,25,68,62,12,75,75,68,12,67,79,38,68,77
57,44,62,71,50,58,49,44,46,38,42,8,8,7,10,9,35,75,30,40,56,40,64,52,46,40,36,64,46,58,53
65,75,64,66,65,63,66,64,55,59,72,7,7,16,6,16,58,52,62,68,66,59,70,58,72,45,47,66,78,66,66
53,49,47,34,44,42,28,29,28,26,36,6,8,7,6,15,73,46,69,24,38,67,52,29,48,55,33,64,84,31,65
65,69,41,43,62,49,66,38,60,22,50,13,7,14,11,15,68,33,59,41,48,57,63,41,71,63,18,73,77,23,65
79,54,79,61,61,61,53,61,54,46,59,14,7,13,11,5,51,58,40,40,67,46,69,62,53,54,40,79,64,69,62
68,55,77,62,68,60,41,56,66,60,31,9,15,12,12,9,38,58,55,62,66,51,65,64,68,54,48,62,57,68,65
68,51,75,74,56,47,43,36,47,29,34,8,14,8,11,11,42,60,42,40,54,52,60,55,47,45,35,72,56,48,54
71,43,33,51,66,47,49,51,71,17,39,14,7,16,13,8,35,63,55,27,38,52,44,52,40,55,23,74,67,29,58
65,40,64,52,65,48,43,54,63,66,48,13,9,16,11,16,70,67,22,65,50,16,60,69,70,20,67,68,79,53,68
63,55,57,51,54,45,37,29,60,30,30,7,9,7,9,13,69,59,60,28,52,64,63,35,26,64,21,57,76,34,65
78,39,69,64,70,55,65,59,71,60,59,14,6,13,6,8,52,55,35,59,65,40,71,60,62,39,55,76,54,60,68
76,77,77,71,77,81,81,78,78,63,75,6,10,6,14,7,57,54,75,75,72,68,77,75,74,80,67,75,67,72,76
72,76,71,72,73,72,73,78,72,52,32,7,6,10,10,16,61,70,74,68,74,75,75,66,73,72,42,73,66,58,75
70,80,65,63,68,67,58,49,54,53,40,10,6,14,15,9,63,68,72,51,64,69,68,55,65,70,55,74,81,53,70
72,87,72,52,80,67,54,75,81,69,69,6,10,15,9,15,53,69,74,74,80,56,82,80,75,70,69,70,80,81,80
69,55,72,65,68,70,60,65,69,61,62,9,8,11,16,14,47,61,55,63,65,49,66,62,66,50,60,65,69,66,66
72,48,66,67,51,52,39,60,53,39,50,13,11,15,9,16,67,84,67,51,55,71,56,49,53,67,39,73,76,47,67
51,73,33,54,55,60,23,65,25,34,62,14,11,8,16,10,67,78,61,41,55,60,60,35,66,57,47,47,74,37,64
56,76,51,33,65,75,48,29,53,54,36,9,8,12,14,7,79,73,75,26,73,73,68,47,46,74,27,65,76,57,75
73,68,64,67,59,56,65,31,57,26,31,14,10,12,10,8,49,71,65,32,58,62,59,51,32,65,32,69,73,37,64
61,56,47,53,60,53,57,41,59,34,39,15,12,7,9,7,66,72,64,44,58,65,59,28,57,64,40,59,70,40,65
75,55,46,65,71,65,40,21,69,73,69,8,15,15,13,9,73,60,16,67,40,31,65,74,77,29,71,72,48,70,69
87,61,83,76,77,67,59,64,76,75,59,11,15,15,6,7,62,68,21,73,61,28,69,72,77,30,66,86,67,67,73
82,45,78,70,70,66,65,62,74,65,63,8,7,10,15,10,35,65,22,70,67,15,70,65,70,22,63,85+1,67,65,71
73,82,70,65,57,54,60,45,54,36,35,7,13,7,7,6,46,61,59,41,57,57,57,43,60,63,36,76,64,44,63
54,78,56,56,53,71,40,40,37,28,37,10,9,16,15,15,62,82,72,34,53,76,50,33,47,70,34,61,77,31,71
73,45,77,63,68,64,66,72,70,63,63,8,14,11,6,12,41,48,51,68,71,38,73,58,71,35,63,73,58,66,68
49,52,53,56,53,50,28,32,56,64,27,11,11,9,9,10,71,63,26,56,26,23,45,57,58,25,48,50,62,53,59
72,59,76,78,79,69,53,66,72,81,59,12,5,14,14,8,77,75,26,68,51,26,72,87,80,26,82,73,63,63,79
67,50,68,72,59,57,61,59,58,35,62,13,9,11,11,10,47,66,63,38,47,64,62,38,52,63,31,73,64,39,65
65,57,70,66,73,73,68,70,71,67,53,32,22,26,41,18,68,84,37,68,67,31,71,72,70,35,72,65,64,71,71
67,78,66,65,73,76,75,65,69,46,41,14,11,13,7,15,64,71,76,74,74,70,75,63,81,76,60,75,74,72,75
78,80,76,76,70,73,69,74,71,57,63,9,9,13,9,10,68,70,74,70,72,69,79,70,74,70,67,76,69,70,75
64,60,45,42,58,55,33,22,30,20,23,9,7,6,13,12,65,71,71,26,59,62,51,30,30,63,14,74,88,42,68
64,79,64,55,65,75,33,37,61,48,32,14,13,12,8,6,81,87,80,44,58,77,67,38,67,78,50,68,82,41,79
65,40,46,61,26,42,21,22,24,21,21,15,10,12,13,7,49,71,50,15,24,45,32,26,36,52,23,63,63,32,51
75,65,76,66,60,59,58,45,42,39,60,10,7,7,9,13,52,77,68,49,52,61,59,53,60,60,40,78,70,44,64
69,80,59,81,63,60,40,53,60,62,47,12,14,13,11,15,70,87,31,58,39,26,54,60,61,19,57,71,76,37,63
74,62,73,67,62,58,56,45,64,61,52,12,8,10,7,10,51,76,56,58,53,55,56,55,62,57,53,74,69,54,61
62,61,56,41,35,38,31,24,46,38,28,10,14,9,12,11,68,71,64,29,41,66,59,28,48,68,28,64,64,25,64
68,75,66,77,58,66,41,33,48,27,38,10,20,8,11,6,66,80,73,24,45,74,53,48,45,75,30,72,78,46,72
66,61,68,62,70,57,67,55,61,65,45,12,8,9,10,8,54,71,63,67,69,68,71,59,72,69,52,63,75,55,69
64,66,65,65,69,67,60,67,63,60,59,8,9,13,15,14,68,65,66,66,68,67,69,66,75,65,60,63,66,67,67
84,26,82,82,68,58,46,44,68,45,38,6,7,11,6,11,37,86,23,58,45,30,65,46,60,24,41,90,62,69,64
64,51,63,61,52,47,43,42,51,34,41,13,13,11,8,13,47,62,49,41,57,48,60,41,52,50,28,61,62,53,54
72,80,73,76,68,66,60,57,72,41,56,11,14,15,9,6,61,80,70,68,71,72,71,60,71,65,38,71,75,70,72
55,81,60,61,41,64,30,33,26,23,24,7,13,7,9,14,64,74,69,22,31,65,41,35,58,71,44,64,78,30,67
58,63,58,64,48,54,40,29,29,27,26,10,12,12,5,14,66,67,58,36,58,66,64,21,55,61,31,62,58,41,63
67,46,58,37,70,69,44,47,66,73,41,16,11,13,8,15,71,75,36,58,56,17,69,69,75,19,63,66,79,59,71
51,50,40,53,51,48,26,32,46,23,26,10,10,12,9,15,59,71,50,20,52,56,56,36,43,60,31,44,63,42,58
45,65,68,64,68,70,72,74,64,64,69,13,6,12,13,8,52,65,46,68,66,52,67,66,70,43,64,42,60,69,64
64,70,56,69,67,66,52,32,59,35,49,7,11,14,7,8,70,77,68,41,61,70,72,49,52,68,46,66,76,69,71
60,66,78,72,70,65,55,58,66,50,46,7,15,16,14,10,55,69,78,68,75,66,72,55,62,67,57,69,62,65,72
80,68,84,77,66,64,58,62,65,51,53,7,6,15,13,10,39,70,57,56,61,47,65,53,65,45,57,68,57,60,65
69,51,59,47,66,52,65,64,64,57,65,6,10,10,15,15,45,74,55,60,62,56,64,56,74,51,50,68,69,59,63
62,60,61,59,46,39,34,32,37,28,26,7,14,8,9,14,52,70,57,20,22,55,24,26,22,55,22,63,64,38,56
84,66,71,65,67,62,60,61,66,58,56,14,7,15,10,10,59,79,46,60,51,23,56,60,57,28,55,76,67,56,63
56,40,56,87,54,52,39,45,56,39,38,6,11,9,7,9,35,54,29,26,52,35,63,40,42,44,37,65,33,56,53
68,39,71,66,75,55,43,64,73,65,48,12,8,13,7,10,65,61,20,59,53,15,65,65,63,16,62,55,58,60,64
56,51,52,56,40,37,40,34,48,21,33,10,12,10,10,14,43,63,49,29,38,45,44,48,27,47,28,53,59,35,50
69,47,58,62,39,56,61,33,40,27,29,7,9,15,12,9,59,81,62,20,47,58,55,42,41,64,29,64,49,33,60
73,33,78,78,58,53,55,51,63,39,35,7,11,7,9,8,37,62,15,37,49,23,48,44,54,36,44,80,54,56,58
64,43,61,75,65,60,45,45,62,52,44,11,5,7,11,7,49,56,54,51,64,38,66,59,54,41,35,63,57,63,63
79,67,75,68,64,60,73,42,66,39,33,7,11,15,12,12,56,78,63,40,60,65,66,65,63,70,35,83,70,56,70
40,85,43,41,63,71,50,59,52,36,58,11,10,14,11,12,63,56,65,60,66,58,68,60,70,51,53,50,83,64,68
67,28,64,69,64,60,49,37,67,60,28,9,9,10,8,12,55,68,13,55,40,13,66,68,61,12,51,69,57,64,63
69,49,72,52,70,59,64,55,68,63,47,13,11,9,15,8,52,70,34,65,62,36,71,66,66,35,46,76,69,50,68
58,71,70,75,60,63,60,39,53,40,45,12,12,16,7,12,57,74,68,58,61,54,65,43,67,55,56,65,67,60,61
68,41,76,85,75,79,59,68,75,72,64,10,13,11,12,11,47,48,43,63,60,38,75,68,60,30,69,66,44,76,74
79,66,77,70,74,62,64,82,79,67,34,15,16,16,8,10,58,65,23,79,46,20,63,59,78,23,67,82,63,56,69
73,66,69,78,62,55,50,40,59,36,40,7,14,14,7,11,55,71,65,46,61,61,66,35,58,67,34,68,56,58,64
79,37,76,78,65,56,66,62,66,62,55,14,8,14,10,6,42,62,18,54,59,28,62,55,59,33,49,77,54,53,65
91,53,72,72,66,58,58,57,63,69,48,7,11,14,13,8,57,70,48,55,67,41,68,65,58,39,53,92,74,51,68
65,83,65,72,75,79,65,69,72,64,58,9,9,15,8,10,69,69,76,69,75,70,78,61,72,66,59,64,77,73,75
67,58,66,65,62,53,51,44,60,50,39,13,13,11,11,8,57,63,58,63,66,39,68,59,66,63,46,66,62,53,61
74,47,69,59,69,70,50,60,66,74,55,12,12,12,12,14,69,73,30,66,61,27,66,73,72,24,69,76,75,61,72
60,54,57,65,42,40,42,29,53,25,29,5,14,13,12,13,48,62,51,22,23,47,32,43,28,58,23,61,55,39,53
64,72,64,56,65,58,35,59,46,49,49,10,7,16,15,10,59,67,74,49,64,57,68,49,69,59,47,57,69,44,65
71,50,69,70,55,58,47,44,53,64,40,15,5,6,14,8,65,68,24,56,42,24,51,60,60,23,46,74,65,52,62
68,46,62,69,65,63,58,56,69,53,52,14,9,9,10,10,54,52,62,44,71,53,71,42,61,60,51,59,48,42,60
80,53,76,78,71,64,70,67,66,65,63,10,14,13,13,8,53,81,59,59,69,45,71,65,66,40,59,71,67,71,70
59,52,56,72,46,45,36,39,50,31,34,11,10,9,12,14,48,62,43,28,55,46,60,31,50,51,28,57,55,39,52
74,60,82,66,75,71,71,60,77,68,69,14,10,15,13,8,66,63,37,66,59,30,69,72,67,31,49,69,66,69,73
52,75,61,64,58,65,61,49,53,25,63,15,15,10,11,10,70,87,71,48,52,75,60,39,69,68,36,49,77,39,72
64,75,75,77,67,70,48,52,62,34,49,13,15,6,8,9,55,73,68,49,64,58,66,50,65,63,57,48,71,62,63
75,41,75,67,63,68,54,46,62,53,41,8,12,12,8,15,40,56,47,62,58,38,64,52,66,36,57,72,60,63,60
56,56,59,57,76,78,68,72,75,64,65,8,14,12,6,15,58,41,59,63,72,58,74,69,67,55,66,64,72,74,72
73,54,66,62,75,74,73,71,74,62,72,12,9,16,7,15,61,55,33,74,61,31,75,70,77,32,72,65,77,76,73
58,65,60,62,64,56,48,46,57,48,53,13,14,13,7,10,55,68,52,49,63,54,66,45,59,59,36,63,67,65,62
86,48,81,78,81,74,78,83,83,76,80,5,9,11,15,9,49,66,37,78,74,21,75,75,77,27,67,86,58,73,79
69,72,78,73,61,54,57,58,59,37,38,12,15,11,16,13,47,72,63,43,61,62,63,40,54,64,48,74,63,56,64
65,65,62,69,60,53,37,37,55,32,53,13,13,11,15,15,48,62,56,57,54,58,64,48,51,49,35,68,65,45,60
61,77,62,62,56,64,54,44,51,44,52,12,12,8,9,8,73,77,66,51,66,71,62,34,44,72,51,61,77,42,72
67,65,68,66,68,79,64,69,70,66,54,10,6,8,15,11,65,70,35,63,59,22,65,67,78,25,65,65,83,67,70
76,31,74,71,63,51,50,53,58,43,56,11,15,13,14,12,54,53,42,45,56,35,60,56,54,39,36,55,32,66,58
64,51,63,70,58,55,49,52,60,51,51,9,11,10,5,9,47,57,32,42,57,43,59,52,47,44,49,66,50,50,54
52,27,53,62,49,42,53,42,55,52,40,13,9,8,7,14,40,34,18,37,41,26,45,41,61,27,43,65,57,43,49
63,49,72,61,65,52,57,57,69,52,49,8,11,6,14,7,45,60,33,63,58,24,57,53,61,22,56,77,61,69,59
76,50,81,83,74,71,62,71,70,74,60,8,7,9,16,11,67,67,23,69,62,23,73,68,75,20,73,73,64,73,73
67,38,70,67,63,60,52,50,66,41,49,7,9,13,11,15,38,62,23,52,48,26,54,47,53,35,47,66,47,49,56
54,57,63,61,44,33,26,30,37,24,34,8,7,9,5,14,57,72,54,29,41,60,45,25,36,62,27,54,70,32,59
78,30,71,69,64,59,64,43,62,57,39,11,14,12,14,8,58,39,18,52,57,23,65,57,49,23,51,76,39,60,63
70,47,65,73,65,59,73,70,61,62,74,15,13,14,6,11,61,48,64,62,61,64,60,51,79,65,55,75,57,61,65
52,68,47,63,61,69,30,30,37,22,28,14,13,12,13,10,73,64,63,25,54,70,60,26,36,68,27,54,73,32,69
64,75,65,69,70,71,68,45,72,64,58,9,12,14,15,7,59,78,69,69,67,70,73,68,69,72,31,62,69,67,71
80,48,65,53,61,58,60,55,64,64,41,12,9,13,10,8,69,81,19,45,38,17,39,66,62,31,53,64,81,63,65
67,79,58,56,65,70,49,39,54,41,37,8,16,16,7,14,83,90,82,42,67,80,73,30,65,77,34,69,77,48,80
44,69,29,34,67,57,46,48,60,43,49,9,14,12,13,14,63,55,64,45,66,63,70,50,59,64,39,46,77,62,67
77,54,65,82,44,47,55,31,56,31,48,9,9,5,12,10,42,59,55,28,45,52,55,47,32,57,22,75,43,51,58
38,76,41,34,51,63,59,61,45,39,55,9,10,14,10,14,74,46,70,35,64,72,58,40,58,71,47,38,92,54,71
76,85,83,73,60,64,68,55,53,42,50,6,11,10,6,10,57,91,71,39,63,67,56,52,65,76,53,82,76,47,71
81,63,83,74,67,62,71,56,69,41,63,9,6,16,9,9,55,71,65,56,58,69,67,47,56,68,55,81,62,53,71
59,90,60,58,75,68,63,58,70,58,73,11,12,11,8,7,78,75,82,71,69,75,75,59,77,74,55,60,86,64,78
59,51,37,58,50,52,28,37,31,23,35,11,7,7,14,7,59,75,60,25,28,57,55,31,49,72,34,62,66,38,63
83,66,84,91,77,67,73,78,78,65,79,14,12,9,15,11,62,71,35,76,63,29,67,68,75,35,66,81,45,60,74
63,83,54,55,60,62,65,58,51,29,47,14,14,10,14,6,68,67,66,54,52,70,63,43,63,74,41,67,77,46,69
77,64,75,66,72,68,76,75,71,66,75,12,9,13,11,14,61,67,71,77,71,66,72,68,75,69,64,66,66,73,72
77,67,78,81,70,54,62,53,71,35,44,10,7,9,16,9,34,84,57,35,60,65,65,36,54,68,45,72,33,48,66
69,70,68,66,65,59,38,56,69,75,67,11,8,8,12,12,68,73,29,56,47,31,66,68,69,34,63,74,77,57,69
77,40,82,90,62,61,60,70,65,71,69,9,12,13,11,15,65,76,28,56,47,27,60,63,63,30,60,78,38,60,65
71,57,57,68,67,61,36,45,68,68,37,15,8,11,11,6,59,67,18,61,32,16,47,62,60,22,46,78,55,55,64
54,42,47,36,33,37,22,27,25,20,29,14,15,9,5,11,44,68,54,22,22,48,29,29,37,51,26,51,82,28,54
72,80,50,53,75,74,36,25,60,23,27,10,7,10,9,12,70,72,78,35,69,78,74,42,58,79,24,73,80,43,79
67,60,76,69,73,64,72,62,74,72,53,11,6,16,8,8,62,53,36,68,64,29,70,71,77,22,62,74,73,68,71
78,40,77,72,72,68,70,66,73,63,42,8,6,11,8,16,55,77,40,63,56,53,67,64,68,55,40,78,77,66,71
63,48,43,51,39,55,34,28,29,26,37,12,11,5,13,14,57,74,60,26,37,58,39,32,42,62,29,56,58,35,58
33,58,45,30,67,70,34,59,63,77,46,12,15,7,9,11,76,33,22,70,38,20,62,76,85,21,71,41,92,57,72
51,74,34,74,51,69,33,31,41,31,32,5,21,11,41,7,61,74,69,42,44,68,47,29,42,69,32,37,82,21,69
65,76,48,61,66,69,57,55,48,41,44,10,7,9,10,11,77,73,69,43,64,73,64,51,55,67,41,67,78,38,74
71,71,67,63,67,70,66,66,58,26,52,8,7,14,15,14,62,70,69,58,63,68,64,55,60,69,56,72,71,56,69
34,75,46,48,43,60,21,19,33,23,18,12,6,9,12,9,61,80,66,23,63,64,68,24,42,63,20,34,80,36,66
68,74,72,68,60,41,66,31,57,35,49,9,11,11,14,10,64,60,53,40,47,64,52,48,48,70,28,73,64,42,65
57,50,53,58,41,39,50,39,51,31,38,6,11,9,8,6,41,62,38,38,46,39,47,50,47,45,30,58,70,49,50
55,73,76,83,65,68,69,56,58,51,46,16,9,6,6,9,62,78,69,53,58,72,71,57,68,71,52,72,65,59,69
40,74,45,51,58,62,53,57,53,21,36,6,10,13,10,10,71,74,61,42,64,63,66,21,51,62,37,63,76,55,67
31,84,29,32,72,83,44,46,48,41,37,8,14,9,12,11,89,40,83,26,62,85,64,32,63,79,35,30,90,47,82
57,50,61,60,55,47,48,34,49,35,35,14,16,8,11,9,48,53,52,45,52,55,56,48,39,54,30,49,52,45,55
79,52,68,54,73,62,57,65,72,69,62,10,8,11,10,14,67,70,43,64,59,24,70,67,70,25,66,77,71,68,70
79,75,71,80,79,71,78,68,73,52,57,6,13,12,9,6,64,75,77,69,69,74,80,67,77,81,45,81,72,72,79
62,76,52,53,45,60,28,30,38,26,31,14,11,11,14,6,65,68,74,21,37,65,53,23,49,73,21,54,77,31,69
78,60,83,82,70,70,66,67,73,62,56,7,11,14,12,16,71,60,65,54,60,45,67,65,62,40,60,70,57,64,69
80,37,82,84,70,63,62,73,74,61,71,11,10,9,8,8,39,49,36,66,63,28,70,66,68,29,60,76,50,71,71
83,68,76,74,76,62,72,69,76,67,31,13,13,15,12,9,61,51,37,62,62,25,68,71,77,36,62,88,69,68,74
46,75,49,36,61,68,40,42,56,35,43,14,9,12,13,16,74,66,80,39,59,73,65,43,64,72,38,55,90,48,76
76,80,83,71,78,70,66,53,77,74,50,10,6,6,14,6,74,91,45,68,66,35,76,82,77,34,76,73,69,69,77
52,77,56,69,64,70,62,32,53,48,37,11,9,13,13,7,70,72,69,47,69,69,65,51,52,68,19,68,76,53,71
60,55,42,62,43,40,26,28,29,23,30,12,10,6,12,9,58,66,60,25,40,61,43,25,48,69,35,55,50,32,60
78,84,75,72,72,75,66,66,68,59,62,6,6,7,8,9,61,72,64,66,63,65,68,65,75,70,47,77,71,69,69
72,56,70,66,66,66,58,59,67,62,28,8,11,12,8,6,58,64,23,55,49,11,62,67,58,17,55,73,71,57,65
71,53,71,75,83,80,84,86,85,74,77,9,11,14,6,10,56,37,35,76,81,29,80,77,74,39,68,65,60,81,78
68,58,75,78,69,58,60,66,70,63,65,16,8,12,7,8,48,58,27,66,52,22,62,54,67,21,63,66,43,60,65
64,60,68,63,43,47,21,40,39,51,25,5,12,5,7,6,52,67,23,50,38,25,49,46,52,29,42,49,63,43,50
66,38,62,63,55,54,44,50,54,50,42,12,7,7,15,14,46,59,24,43,58,43,69,45,47,52,43,63,64,55,57
33,81,48,32,66,71,51,66,50,34,73,9,13,9,11,14,71,55,75,68,70,71,71,32,77,68,33,32,80,52,73
86,55,86,92,84,69,65,78,88,62,59,15,15,11,9,15,44,37,30,62,57,25,78,74,55,18,58,75,50,79,77
69,47,63,68,44,48,45,68,54,26,67,11,12,8,10,6,41,59,53,40,41,46,48,43,55,51,23,61,49,34,52
89,36,90,85,79,70,66,70,84,67,46,10,7,9,12,7,53,64,15,70,58,23,68,70,80,22,59,89+3,57,65,76
60,86,73,80,71,63,71,68,71,63,62,14,16,11,13,7,36,72,42,68,67,38,70,68,70,39,65,72,59,68,69
76,70,72,79,57,57,65,39,65,39,37,16,10,14,9,7,57,69,59,33,34,62,53,54,30,65,27,66,51,36,63
75,53,74,83,66,68,58,66,66,55,64,7,13,9,8,5,44,50,41,55,58,27,66,63,60,39,47,70,57,66,66
71,35,70,71,64,51,53,37,54,65,41,12,15,10,6,13,51,65,13,58,48,15,63,70,63,15,44,64,72,45,63
74,43,79,68,71,61,72,73,68,64,58,13,7,10,13,15,59,64,52,70,71,39,69,64,61,43,56,73,40,62,66
71,57,69,72,72,63,59,67,69,58,58,14,10,9,7,6,63,83,69,65,62,58,67,59,70,61,56,66,66,54,66
43,61,58,56,61-1,65-1,54,48,57-1,41,54,15,14,9,13,14,64-3,66-3,63,59-1,65,65,66,42,55-4,62-2,51,48,65,56,64
68,59,86,83,48,55,52,36,60,30,39,8,9,9,10,10,45,70,54,26,32,50,50,54,34,62,32,67,42,40,59
78,79,68,65,73,75,79+4,71,72,56,61,13,9,10,16,9,69,80,77,59,75,78,77,68,68,82,62,77,73,71,80
73,68,76,83,68,62,68,75,66,58,69,13,7,8,12,14,55,67,54,67,63,44,66,65,75,54,62,69,62,70,67
67,68,70,63,71,66,49,57,59,57,58,9,10,8,10,10,49,60,72,63,74,63,72,58,64,62,31,67,61,70,70
71,67,77,75,65,68,66,63,55,50,67,8,6,9,15,6,48,75,68,46,74,67,75,44,55,66,39,67,65,75,70
86,69,69,55,55,50,59,52,62,59,43,14,9,15,10,14,59,65,38,52,50,27,62,66,67,17,55,86,66,64,64
41,90,53,61,67,67,47,63,55,37,45,9,12,9,11,14,79,66,73,34,65,74,72,46,59,67,55,38,82,33,75
78,48,75,73,74,70,63,68,76,59,61,9,6,8,15,8,57,49,54,62,74,52,72,56,65,49,61,68,57,74,71
32,66,34,32,44,67,31,23,32,29,21,16,16,6,11,9,62,69,53,40,48,57,38,24,48,59,32,33,82,45,61
71,47,74,63,68,55,61,51,71,66,38,16,9,15,6,16,57,54,68,73,71,58,68,65,71,59,38,75,63,73,68
57,58,65,60,64,57,43,44,61,50,39,12,11,12,13,7,41,57,47,61,64,43,61,51,74,44,43,62,68,63,60
68,41,75,65,73,73,62,71,69,70,51,14,7,12,11,11,68,70,35,69,25,20,68,70,73,12,74,73,69,63,71
71,39,76,68,67,52,61,49,66,51,42,10,6,5,8,9,51,70,49,61,57,49,59,57,55,53,47,74,54,53,63
53,62,45,40,75,73,49,31,45,36,54,11,8,16,9,11,77,45,68,44,70,61,76,69,58,51,43,58,86,64,69
65,71,73,76,56,61,53,47,56,58,55,6,12,13,14,15,67,89,47,56,33,31,54,64,59,48,55,66,72,52,62
62,64,62,63,61,54,57,36,48,31,28,7,6,9,12,11,59,61,55,38,52,63,53,39,37,62,39,73,70,41,61
66,38,70,63,65,55,49,45,64,57,42,10,9,5,8,6,51,52,35,58,59,41,63,55,61,44,44,59,49,58,62
80,70,71,80,68,74,74,72,66,44,63,12,14,9,14,8,52,71,72,64,68,61,70,60,70,67,44,63,58,54,68
49,54,34,50,34,50,44,27,27,26,29,14,9,8,7,11,60,74,55,25,55,62,56,22,38,58,33,55,64,32,59
68,46,68,74,60,62,42,51,58,45,41,6,11,6,15,9,42,51,36,35,60,38,60,51,59,44,42,68,48,52,55
66,72,57,62,50,62,35,35,41,37,16,9,11,16,7,11,73,78,62,21,62,66,65,48,25,62,21,68,67,55,66
72,60,71,65,63,54,59,38,58,43,40,9,8,15,10,11,54,64,51,43,61,58,62,51,53,58,42,71,61,50,61
51,59,59,55,62,59,37,39,47,43,33,15,13,7,10,10,62,70,60,40,61,64,68,34,49,65,35,61,70,41,65
52,78,43,41,56,55,34,25,51,26,44,11,8,12,14,9,65,79,66,30,63,66,64,27,57,64,14,52,79,36,68
75,75,72,74,70,68,55,52,72,56,53,16,9,9,6,11,64,81,68,63,69,58,73,57,74,64,50,74,80,69,70
64,68,71,51,66,63,64,62,71,49,71,14,9,13,14,11,53,56,61,66,65,51,66,61,74,45,44,71,77,65,67
75,42+7,65,70,72,72,40,56,69,72,60,11,6,11,14,9,78,87,18,70,47,16,56,74,78,20,65,71,76+1,43,73
58,61,51,56,55,55,65,64,53,28,22,8,16,7,7,13,45,73,62,38,54,60,61,56,33,61,21,73,67,65,63
58,63,67,72,58,53,54,52,51,32,48,11,9,8,14,12,58,64,55,40,58,56,61,45,57,61,36,60,64,48,60
59,34,74,71,51,44,37,40,51,56,32,7,15,13,15,13,52,57,13,50,41,20,51,44,52,20,40,53,63,43,53
