67,74,71,62,73,68,69,54,54,61,47,14,8,10,10,7,61,68,70,52,67,58,69,66,72,65,58,69,74,64,70
72,57,75,73,62,45,27,65,52,45,53,6,8,7,13,14,47,61,46,53,56,45,63,60,63,46,43,72,61,63,61
80,39,82,72,58,40,48,38,64,50,61,14,9,10,9,11,48,58,38,49,58,30,59,58,50,43,39,80,58,58,62
53,60,44,55,45,48,22,32,33,23,27,12,10,7,11,13,56,70,56,20,42,57,55,23,38,55,30,46,65,32,58
70,66,72,77,67,68,71,65,59,40,69,7,7,13,11,6,58,62,58,62,68,46,67,56,60,56,54,69,67,62,65
67,32,80,72,67,44,56,31,68,63,29,12,15,12,14,9,51,77,20,52,41,12,51,48,57,19,45,65,58,46,59
72,73,58,70,67,65,49,45,63,51,33,8,12,15,15,16,59,62,67,56,63,66,70,50,66,68,36,63,71,57,68
55,64,56,61,50,52,33,33,34,22,34,12,10,14,5,15,54,69,58,22,29,59,34,35,41,59,31,62,67,33,59
54,82,56,58,71,72,54,67,53,37,46,12,14,8,6,6,77,78,83,38,70,83,75,39,59,85,39,61,85,56,82
46,65,43,44,49,56,35,29,36,27,31,10,6,15,9,15,71,69,63,30,39,71,48,26,46,69,36,55,80,32,69
33,58,34,33,61,51,36,41,58,61,33,11,11,9,11,15,66,34,23,54,27,28,54,61,63,26,57,50,82,52,61
66,49,67,63,57,53,59,32,56,55,27,7,7,6,7,11,53,65,55,29,57,54,55,56,25,55,28,66,59,54,60
63,58,75,69,63,60,51,31,55,40,36,14,12,11,11,10,45,71,59,39,60,72,70,49,46,60,40,66,71,62,66
66,73,75,79,71,66,62,70,69,43,53,23,15,19,17,23,55,82,54,61,65,68,71,60,65,69,60,69,73,56,68
67,77,59,66,68,71,58,37,63,20,24,8,10,9,7,8,72,79,74,32,70,73,72,37,55,75,34,74,81,60,75
67,44,57,59,38,33,45,27,49,21,26,9,15,12,11,14,44,65,46,27,26,42,30,39,27,53,29,61,58,34,49
69,64,59,55,59,68,52,31,55,28,31,9,15,10,11,7,61,69,62,29,50,64,54,44,43,68,43,69,75,46,65
53,56,48,66,64,61,41,39,32,68,30,10,10,9,10,16,68,81,64,31,59,69,61,44,52,67,31,65,72,34,68
65,45,65,77,86,92,85,77,80,76,81,6,15,10,8,15,74,68,50,75,90,60,91,78,77,62,81,62,64,91,86
59,86,64,65,66,70,46,45,65,41,48,13,10,12,15,11,55,61,70,40,67,59,70,53,56,62,36,42,71,70,69
52,60,50,62,50,58,55,33,56,32,32,6,14,12,16,8,57,60,64,31,56,56,60,51,49,62,25,54,75,44,60
79,45,75,72,64,59,59,46,67,60,37,11,12,13,14,6,42,60,26,46,49,15,63,63,59,21,48,78,52,61,66
78,41,75,71,62,62,62,51,66,63,41,8,11,13,9,9,59,82,28,59,53,32,61,63,71,33,65,76,58,61,64
70,30,68,68,60,50,50,41,64,58,31,7,12,13,9,9,54,76,25,41,59,54,63,62,70,53,40,71,61,43,61
36,74,49,45,63,70,44,43,29,25,43,11,10,10,8,14,80,74,69,26,45,80,65,20,29,76,33,49,79,49,76
42,62,33,34,59,59,33,22,43,22,21,9,9,12,12,6,65,58,59,22,47,58,56,32,36,57,13,52,81,28,62
82,63,79,73,71,70,77,75,71,55,70,10,8,12,10,15,41,69,64,59,75,72,72,65,69,70,54,78,65,71,73
54,76,51,49,64,75,29,32,41,26,32,16,6,15,8,12,77,66,77,22,53,79,65,51,46,75,34,56,77,33,77
80,61,80,83,70,64,71,52,61,34,49,8,13,9,13,8,69,76,63,41,42,68,70,56,67,72,36,79,35,51,70
61,75,67,65,65,71,41,36,50,35,42,15,9,13,16,8,46,60,66,43,61,64,69,54,57,62,39,55,66,66,67
32,63,31,33,47,52,39,33,40,30,42,6,9,10,15,12,63,33,53,36,51,62,45,22,51,54,34,54,90,34,61
69,35,58,75,55,51,55,44,59,45,36,11,16,16,10,10,38,45,21,35,47,31,53,52,51,24,44,64,48,49,55
69,66,71,62,68,66,57,54,64,56,60,6,13,9,11,6,60,72,46,62,40,22,64,62,65,35,56,73,77,63,64
38,74,42,57,56,76,34,37,54,35,23,6,10,8,8,5,74,82,82,39,66,80,56,30,49,74,33,45,77,46,76
63,52,63,70,59,60,51,42,63,58,31,7,9,10,11,11,45,59,40,60,54,11,56,59,52,13,56,59,63,55,58
88,75,92,93,87,88,73,86,86,83,89,6,3,3,6,3,34,34,26,81,75,23,79,84,79,28,75,81,42,82,83
77,74,75,73,75,71,76,63,73,23,46,12,13,9,9,9,55,72,74,59,68,67,69,65,45,68,24,73,62,64,72
83,44,80,68,68,69,65,49,72,60,39,7,10,7,9,5,39,58,34,60,55,26,63,62,70,24,59,83,60,66,69
52,65,41,51,66,44,23,24,33,21,29,7,14,12,16,16,73,85,73,20,51,68,50,25,33,66,23,62,81,32,71
80,52,79,61,60,49,59,56,64,57,59,12,16,7,16,16,51,62,55,58,52,46,59,55,62,34,42,84,65,58,64
76,46,72,67,74,66,76,73,74,67,77,9,9,10,7,6,63,64,57,73,72,66,68,68,74,67,57,74,62,67,72
56,32,59,63,49,52,39,41,51,62,55,11,9,8,9,9,57,62,16,59,41,17,52,59,58,19,44,56,59,51,57
69,33,69,67,65,55,55,58,66,70,40,13,15,14,10,11,57,80,15,72,50,13,60,69,68,19,60,69,73,58,65
77,64,72,68,70,68,46,62,74,67,47,7,13,6,13,11,68,67,37,62,52,46,67,67,71,28,64,75,70,67,70
53,62,55,53,60,57,47,40,43,42,39,7,15,14,8,16,62,64,61,42,60,62,61,39,59,63,35,57,73,52,64
74,53,77,76,71,46,61,61,66,64,48,10,10,12,12,8,65,64,68,68,67,46,68,69,69,50,42,71,65,71,70
78,63,77,80,61,54,60,29,62,22,29,7,14,8,9,11,45,73,58,31,56,62,61,52,31,64,34,75,60,43,63
51,52,42,32,35,48,20,25,26,18,25,6,6,8,7,10,58,51,52,17,20,53,30,24,43,52,23,53,72,26,54
86,51,93,84,83+2,76,79+2,77+2,84+1,74,81+1,8,9,14,15,7,57,58,26,80+3,70+3,16,79+2,76,81+1,17,69+3,80,63,79,81
64,48,58,69,53,48,34,37,57,62,30,7,12,7,8,13,57,64,22,49,39,23,46,53,47,20,45,69,60,43,56
74,53,66,58,68,70,53,53,67,72,44,12,12,7,14,9,75,80,41,62,49,11,67,76,65,47,62,76,74,64,72
64,55,68,75,62,58,40,58,57,40,45,12,7,12,11,8,34,43,38,48,59,45,62,54,52,44,43,63,49,58,57
60,70,53,64,56,45,44,41,51,28,40,10,12,10,12,13,54,56,41,40,65,40,68,52,56,50,39,56,67,50,58
74,67,78,82,72,70,75,59,74,33,38,9,11,11,8,15,55,62,78,34,59,78+1,74,72+2,43,77+1,37,77,67,45,77
76,58,68,72,53,47,53,48,54,26,35,11,13,12,6,13,55,86,51,22,52,53,44,41,22,51,25,80,62,38,58
62,64,73,60,68,65,61,64,60,65,55,10,14,9,15,13,63,64,69,67,72,64,71,67,69,62,56,65,69,63,69
64,67,61,56,63,68,53,32,59,33,35,7,14,16,12,7,69,74,67,61,60,67,46,36,65,69,54,65,90,56,70
57,60,75,78,73,74,63,71,70,64,60,16,14,9,10,11,42,60,54,64,64,38,75,75,62,48,75,51,57,76,72
74,73,73,71,70,67,61,62,65,55,69,16,12,16,15,8,61,78,59,71,70,53,70,55,72,55,52,74,70,70,69
33,88,32,30,43,65,43,46,45,68,55,14,11,12,15,6,84,34,48,63,34,45,44,76,78,39,62,34,93,33,65
85,62,90,75,72,73,57,55,73,72,41,15,12,13,13,14,67,90,25,56,46,29,63,69,76,34,69,82,69,53,72
67,71,53,72,69,59,60,69,64,52,72,10,9,7,12,11,45,66,67,72,72,67,72,54,75,64,59,57,68,62,69
57,81,76,67,65,57,62,61,62,63,64,9,7,10,7,7,69,75,65,66,62,62,67,65,69,63,61,69,66,70,68
61,55,51,70,71,71,54,34,65,41,29,12,14,11,9,12,61,79,68,54,67,64,72,68,52,63,42,61,61,59,67
68,41,66,65,58,38,50,46,62,42,41,14,9,13,13,13,42,63,22,30,38,26,51,41,34,34,41,69,58,40,54
34,70,33,31,55,72,58,48,46,47,39,8,10,8,12,11,82,70,70,52,69,69,60,50,71,63,62,38,88,43,72
51,59,50,47,55,53,40,31,47,25,28,9,6,6,15,8,65,54,66,33,51,64,60,44,51,62,29,65,76,48,66
75,78,70,59,76,73,76,75,78,72,74,14,8,8,11,10,70,80,76,71,74,69,79,76,85,71,67,78,88,68,77
52,64,63,60,75,62,50,50,64,54,55,12,16,8,12,16,57,61,71,74,77,60,74,61,72,69,67,45,75,74,71
63,79,79,67,65,70,51,48,61,40,42,12,14,6,8,8,59,57,69,47,72,60,74,67,74,62,46,67,68,57,68
60,66,65,67,61,37,52,39,58,29,33,10,12,6,11,13,49,53,63,30,56,56,61,37,60,54,45,64,76,56,60
80,46,90,87,69,63,62,72,72,57,70,13,14,11,7,13,45,75,52,64,60,48,66,60,73,59,52,77,49,62,64
61,32,68,64,60,51,49,48,60,66,39,13,11,12,6,6,58,62,35,57,48,28,53,70,55,21,55,61,54,49,62
73,66,75,69,75,65,66,74,73,64,72,14,15,9,8,11,40,67,52,68,66,29,70,65,79,28,64,68,48,70,71
53,65,74,74,74,81,71,60,73,61,74,12,6,16,15,7,68,76,78,77,78,67,79,68,77,73,65,33,66,78,75
58,34,52,72,54,53,30,38,57,64,32,13,6,5,13,8,64,65,17,55,33,10,52,58,60,12,53,58,36,40,58
70,59,59,65,53,37,45,35,62,26,32,6,15,7,12,5,52,60,51,31,50,65,49,50,35,62,30,66,60,37,59
57,44,44,53,61,60,51,60,61,54,42,10,12,12,13,12,60,55,22,62,61,24,70,70,59,32,54,54,55,74,64
78,60,54,62,71,67,66,64,60,61,66,7,14,11,8,7,63,50,59,60,65,63,70,63,65,59,54,35,68,60,65
57,46,48,58,51,48,57,35,52,29,54,14,12,13,5,8,52,58,52,21,51,54,53,53,22,53,32,54,59,46,54
71,81,81,72,71,73,72,51,77,51,52,15,13,8,15,10,66,65,71,51,74,77,77,55,34,77,39,77,61,56,75
68,73,65,69,62,65,44,41,45,32,35,6,14,13,10,6,65,79,69,27,65,73,64,41,54,72,34,71,79,44,72
71,76,65,68,71,72,65,61,70,42,48,15,6,14,13,11,66,84,74,40,67,77,71,69,63,76,52,71,76,57,74
58,46,62,74,58,61,48,45,58,41,41,10,14,10,13,14,46,55,29,34,58,41,65,50,54,49,40,61,45,48,53
69,82,78,90,75,75,65,71,72,60,55,7,15,11,11,15,53,63,71,78,76,62,78,67,78,64,56,64,69,73,75
67,48,65,81,73,81,72,73,71,64,71,7,14,7,7,10,46,72,52,56,75,37,73,71,62,35,68,71,47,75,72
73,75,78,74,78,84,69,78,80,85,72,7,12,10,11,13,75,89,39,75,71,20,76,83,85,35,80,75,70,75,81
64,57,72,72,74,74,68,60,72,65,52,12,12,16,7,15,72,91,52,62,65,54,68,70,66,47,66,51,62,74,68
61,96,53,72,57,52,60,42,45,21,37,12,7,16,14,15,40,60,31,24,55,52,56,41,36,58,13,59,85,53,56
72,63,35,37,63,70,54,48,54,46,41,15,8,12,13,6,73,56,79,51,59,78,61,46,55,74,57,74,81,60,74
70,66,71,77,78,72,64,67,71,78,66,15,11,12,15,12,79,82,31,68,62,25,68,82,74,33,68,66,73,71,76
68,64,79,91,87,88,85,86,85,75,78,6,15,9,5,7,58,70,65,78,83,58,86,79,77,52,72,63,59,86,83
64,78+17,85,79,67,51,37,33,53,26,30,6,9,8,14,6,31,69+7,66,37,65,56,67,28,41,61+5,31,64,54+2,56,64
55,72,58,59,60,61,52,37,56,52,34,13,8,13,8,9,64,68,67,45,60,62,64,49,57,62,42,54,76,57,66
76,80,71,62,70,70,59,57,70,72,52,7,9,11,13,14,68,82,37,61,46,27,64,71,73,32,69,81,78+2,73,72
80,49,77,70,63,56,68,67,70,57,53,12,8,8,10,12,43,54,40,60,59,42,62,61,63,45,58,83,67,60,67
73,74,75,80,66,69,70,69,69,68,68,15,9,7,9,12,53,71,58,66,70,55,70,70,73,50,65,72,72,67,70
64,65,34,64,50,49,34,31,51,34,46,8,9,11,11,7,61,62,60,37,50,61,55,37,55,60,22,46,68,36,62
66,82,67,67,65,68,59,31,58,30,31,13,16,14,13,15,59,83,78,39,65,75,70,60,53,70,22,61,70,65,74
66,63,74,59,70,56,60,59,66,60,72,15,11,10,10,11,49,70,56,60,69,52,70,60,60,55,55,61,78,63,66
62,66,47,66,53,42,26,23,31,16,24,8,13,15,14,9,69,78,77,25,46,71,54,25,32,64,21,65,71,28,70
58,62,60,55,53,60,52,38,48,28,32,13,11,15,9,11,64,81,69,31,41,72,56,41,35,69,28,55,78,36,69
68,64,67,67,54,60,34,48,53,62,30,9,6,8,9,7,59,72,20,61,31,16,49,56,68,23,55,64,74,38,61
64,71,55,48,65,55,51,49,64,41,48,6,11,15,11,9,61,76,54,60,61,60,64,45,67,62,41,62,83,51,64
57,71,76,79,82,84,76,75,73,70,76,14,16,13,12,15,57,54,72,74,82,73,80,68,73,64,65,66,70,80,76
81,32,62,55,60,49,58,49,62,56,42,14,14,12,6,8,51,40,38,51,52,33,58,52,61,32,52,80,60,54,62
88,80,61,43,62,57,64,37,66,25,24,13,8,13,8,10,56,52,65,26,60,65,63,54,47,68,24,90,82,56,69
77,70,74,69,79,74,65,77,75,65,77,11,6,8,14,15,66,83,70,76,76,76,82,73,76,73,70,72,67,75,76
39,74,57,38,73,79,62,55,62,58,74,14,14,6,13,13,85,79,84,68,72,84,69,49,80,82,49,46,85,63,83
54,63,59,59,67,59,52,48,62,62,45,6,14,11,9,15,47,57,57,64,70,50,69,62,65,59,47,56,75,67,66
58,83,64,60,64,79,74,64,49,54,55,6,13,13,8,14,61,62,73,72,59,63,56,62,80,57,44,68,77,56,68
75,28,72,76,52,48,47,43,54,46,39,7,6,10,13,6,44,62,17,35,44,21,49,59,55,29,44,78,43,45,55
78,65,73,77,69,74,80,73,76,52,68,8,8,14,6,15,53,76,67,68,71,75,52,53,71,71,48,79,60,64,71
60,45,64,67,54,60,48,41,52,55,34,10,11,7,6,10,56,69,40,40,54,40,60,57,56,38,47,67,57,62,58
70,53,66,58,64,57,62,54,65,57,56,14,8,8,14,10,58,54,64,53,64,54,66,60,56,55,45,70,70,62,64
79,40,85,82,73,74,64,73,72,70,69,6,11,13,16,15,50,72,39,70,64,26,69,75,66,28,59,79,62,69,72
59,55,50,79,48,35,31,39,46,28,37,10,8,12,6,11,40,60,44,30,48,44,53,28,42,54,31,58,42,51,47
52,75,45,50,78,89,66,77,79,56,50,6,14,6,5,14,73,68,84,58,86,77,84,62,59,71,50,53,88,78,83
74,67,76,71,79,66,61,68,75,70,67,12,11,11,6,8,75,60,68,74,73,65,76,67,76,64,66,72,52,76,74
64,60,68,63,43,47,21,40,39,51,25,5,12,5,7,6,52,67,23,50,38,25,49,46,52,29,42,49,63,43,50
78,48,49,64,34,43,35,35,35,21,32,15,11,10,7,12,54,70,55,27,34,55,40,23,45,66,31,77,79,28,59
66,63,64,62,58,53,63,47,53,17,35,10,12,14,11,13,57,62,59,33,63,62,62,29,47,64,36,64,60,64,63
80,56,74,74,67,74,65,63,71,69,57,16,15,16,16,11,49,73,47,67,63,24,65,66,66,36,66,79,69,64,70
68,80+3,61,66,71,68,48,55,67,58,52,10,11,13,7,14,60,57,76,77-2,75,76,74,55,78,67,76,68,76+2,62,74
61,49,62,54,71,63,66,68,68,51,70,8,13,15,12,12,46,51,31,70,70,45,74,57,74,52,60,55,68,68,68
70,68,63,66,75,65,54,59,75,52,41,8,13,11,9,9,49,61,69,57,68,63,75,64,57,59,43,69,64,74,71
59,70,59,57,68,61,57,51,64,53,47,16,11,9,11,10,66,64,69,75,67,63,68,57,78,64,75,65,75,68,69
79,43,79,79,77,68,80,69,79,69,71,6,10,6,10,10,40,61,47,63,66,34,78,76,67,30,62,79,56,75,77
78,52,83,79,85,72,82,83,84,71,80,10,14,12,8,8,47,52,45,75,60,23,73,74,80,30,69,72,64,70,77
60,70,58,72,72,78,67,69,60,62,53,13,13,13,8,10,72,79,72,67,70,71,76,67,70,65,53,57,78,75,74
77,56,69,66,56,55,56,52,57,29,36,12,11,8,10,13,45,65,56,43,50,56,54,42,52,59,35,75,58,49,61
78,32,87,92,73,64,60,69,78,65,67,14,12,12,7,12,41,67,17,68,65,25,66,63,69,26,53,77,45,71,71
68,52,66,73,71,69,57,48,64,57,38,12,14,6,12,11,51,65,55,68,67,54,74,63,67,52,54,72,57,65,68
56,59,61,53,68,49,31,41,59,71,31,7,7,15,13,12,63,63,25,58,39,22,48,71,72,21,65,55,86,48,67
65,70,67,63,42,49,35,28,44,29,31,15,10,13,13,7,61,81,58,30,39,61,46,41,28,63,23,69,72,35,58
71,75,76,57,55,55,60,58,57,42,29,11,10,15,8,16,55,80,52,45,55,56,61,58,55,57,53,67,57,50,61
66,46,63,73,55,51,48,32,57,29,27,6,10,5,15,10,39,61,46,33,47,53,54,48,31,53,27,60,58,48,55
29,58,29,52,64,73,32,53,24,28,37,9,15,8,10,16,76,64,74,24,73,73,71,36,28,61,25,30,76,57,70
72,42,71,66,60,60,56,53,61,66,57,13,16,11,7,8,57,71,35,58,47,18,57,66,70,28,57,70,62,58,65
69,69,66,64,68,70,49,32,62,41,61,10,8,7,11,13,76,80,81,53,62,76,68,63,69,75,37,74,80,65,77
69,60,71,73,60,65,56,64,68,69,49,10,15,13,7,12,69,72,18,67,43,19,66,68,76,26,62,68,84,64,69
71,70,71,66,69,59,45,36,70,68,34,6,13,14,9,6,62,68,23,67,39,19,52,63,74,16,59,70,76,45,68
89,63,81,71,64,65,61,55,67,58,55,10,13,14,9,8,60,82,63,67,73,64,70,61,83,66,67,85,81,64,69
62,62,63,61,60,65,37,40,50,42,43,8,10,7,11,8,58,70,68,50,68,65,69,56,66,61,35,69,81,69,68
79,47,81,83,73,67,48,65,69,70,62,8,14,14,13,8,59,73,35,68,37,33,49,76,69,28,64,81,60,55,70
45,73,48,39,45,62,29,29,41,24,25,14,7,10,14,11,68,64,71,30,35,70,50,23,43,66,20,53,90,30,70
66,61,61,62,55,58,54,37,54,36,40,14,8,13,13,14,58,67,66,34,51,63,61,54,43,63,30,68,69,53,64
69,68,68,51,62,73,57,31,44,26,29,14,7,9,11,6,70,72,70,33,62,76,64,37,60,70,26,74,70,42,72
75,57,79,71,65,65,58,58,61,53,46,11,12,7,14,13,31,81,44,61,62,46,64,57,65,44,56,66,67,63,62
75,80,69,51,70,50,64,71,72,70,46,12,9,6,11,7,71,59,20,67,54,48,61,61,75,20,66,78,72,61,69
61,55,46,65,36,36,20,21,22,20,21,6,9,9,6,11,52,73,54,15,23,53,38,22,38,59,28,66,59,30,55
78,40,87,84,71,58,61,51,77,72,52,13,8,15,15,7,61,66,30,71,41,22,55,65,66,23,65,75,49,36,68
66,72,67,62,43,43,31,32,35,25,28,13,11,7,11,7,65,82,66,29,66,68,59,25,43,69,33,74,74,31,70
71,79,76,68,64,60,69,54,62,35,43,15,6,6,7,13,58,66,64,36,60,67,66,48,47,63,32,74,70,52,68
49,40,54,55,76,74,39,68,66,78,36,14,7,11,10,13,80,83,19,68,35,13,65,78,78,12,70,68,86,42,75
69,69,62,66,58,66,62,37,48,42,56,14,13,13,14,8,61,71,63,47,53,65,60,47,57,64,45,68,72,51,65
67,68,67,76,63,66,60,57,63,40,43,10,14,13,13,15,58,65,66,42,69,65,71,62,58,63,40,67,55,60,65
63,44,65,63,41,46,24,42,35,25,27,13,9,11,10,6,55,74,56,24,39,54,45,25,34,48,25,67,52,30,54
69,65,39,50,44,52+1,25,25,30,14,25,14,12,8,11,6,64,70,53,12,37,60-1,46,13,45,66,27,66,84,26,64
68,59,67,71,64,71,70,58,62,32,34,8,11,10,12,10,58,58,64,30,48,65,63,55,56,73,33,71,60,41,69
82,53,70,73,68,67,50,67,68,55,54,13,15,14,14,9,53,79,55,68,66,56,64,62,68,58,55,78,61,64,66
63,45,71,69,50,53,52,49,57,32,38,10,16,8,13,15,34,59,49,31,50,43,56,48,28,47,36,70,45,54,55
66,58,74,81,67,55,56,69,64,48,54,8,16,13,10,7,36,70,59,55,62,39,71,60,47,45,40,50,47,67,65
59,22,51,77,64,54,67,61,58,58,51,8,7,6,10,5,44,42,22,52,52,32,57,46,58,21,52,68,34,57,57
78,51,79,73,71,71,55,49,71,63,52,15,8,8,13,15,46,56,55,42,65,52,71,65,56,47,46,73,63,69,68
75,54,77,62,75,72,74,81,74,57,76,9,12,8,8,7,71,56,54,75,73,33,75,73,71,21,55,67,74,75,74
61,55,58,59,44,36,52,35,34,39,29,8,9,10,8,15,66,84,64,45,46,56,43,45,49,57,46,68,80,41,62
89,67,83,83,80,75,76,69,80,53,59,7,7,11,14,8,60,69,74,75,66,73,76,74,85,79,73,92,69,63,78
58,44,34,33,68,61,30,44,61,67,30,9,8,8,7,7,71,80,16,58,36,12,55,67,68,13,57,66,90,49,68
69,68,67,68,76,65,64,62,70,54,58,12,8,6,15,8,64,58,68,64,72,58,74,68,70,62,60,72,64,68,71
56,82,54,63,56,69,62,47,44,43,55,12,7,11,10,11,72,82,72,54,61,77,64,36,61,76,43,61,76,44,75
39,75,43,60,72,49,52,37,70,34,39,10,7,8,8,8,60,67,70,36,63,68,74,37,65,64,31,40,82,51,69
79,53,80,80,67,54,64,66,70,64,50,13,10,6,8,14,47,65,54,67,56,15,59,64,65,20,36,81,63,65,67
53,63,60,45,73,73,54,65,67,43,70,9,11,7,6,7,60,33,66,67,74,67,78,58,66,59,44,62,77,74,71
76,56,77,76,79,69,62,68,79,71,64,12,11,7,7,7,76,86,26,66,51,20,70,77,70,26,68,79,66,60,74
71,59,60,71,58,54,46,24,65,58,21,16,7,10,12,12,55,49,36,41,44,27,58,68,66,18,47,72,83,36,63
71,57,60,59,49,41,39,42,45,33,43,7,14,6,13,12,52,64,42,42,59,41,61,57,56,47,37,62,59,50,54
58,41,56,66,62,42,45,47,60,65,19,8,15,12,6,7,59,60,33,48,44,21,54,59,67,12,58,66,80,57,62
64,56,59,45,68,53,63,63,67,49,41,6,9,15,12,14,39,35,48,62,56,37,68,51,68,47,55,72,68,63,62
68,80,70,73,64,62,60,67,67,47,52,6,7,7,11,8,53,83,73,58,69,66,68,59,58,66,53,70,70,64,70
62,79,70,64,60,53,46,43,47,33,30,15,7,13,14,9,66,77,55,34,58,65,64,36,37,64,21,68,78,53,67
54,63,75,67,71,66,74,74,69,55,76,8,9,11,6,15,59,64,64,73,71,69,73,57,77,66,55,69,67,65,68
60,62,45,59,44,48,26,27,27,19,25,9,10,6,10,9,60,68,57,23,41,63,56,30,36,62,24,52,66,23,61
79,57,75,68,66,50+4,65,58,67,66+3,47,11,11,12,12,6,58,71,45+6,69,56,43+3,60,67+3,71+1,48+6,52,79,79,49,67
73,59,80,77,60,48,55,60,58,26,49,9,7,16,14,16,63,57,63,49,55,47,58,42,53,54,23,70,59,58,62
76,57,68,77,57,53,70,36,54,44,41,9,6,11,6,11,55,54,55,44,64,61,67,51,45,59,39,67,56,58,62
82,60,77,85,70,60,50,42,67,67,33,14,12,12,11,14,58,53,17,70,55,17,65,67,72,18,68,83,40,62,68
69,68,65,60,70,63,28,37,45,23,33,11,9,13,14,7,58,55,73,24,73,71,70,32,47,72,30,66,75,34,71
37,73,33,53,65,73,35,48,50,72,31,14,12,12,13,9,74,76,16,62,39,23,50,81,75,20,63,59,80,68,69
65,75,64,69,58,58,43,37,47,19,26,7,8,11,15,8,58,73,64,44,48,61,60,30,53,62,30,66,75,39,66
58,51,51,57,45,44,29,30,50,23,28,6,14,15,10,15,50,67,52,28,34,53,51,25,45,60,23,59,68,34,57
82,76,83,76,76,75,79,64,76,54,39,10,7,11,13,15,67,69,79,69,67,81,77,72,74,86,45,83,71,64,82
71,62,42,72,43,46,30,22,36,20,29,15,10,8,11,14,51,71,52,30,44,56,53,25,42,59,31,77,70,25,59
56,74,81,65,59,59,53,44,57,45,31,11,16,14,10,14,55,68,64,41,57,61,63,51,49,62,52,61,77,61,61
57,63,60,57,54,46,45,42,52,52,31,10,10,16,11,15,52,80,22,51,45,34,49,62,73,22,58,64,79,37,59
66,32,70,69,65,67,44,63,63,72,55,14,13,10,8,6,68,72,35,66,61,18,66,67,63,19,63,69,68,66,68
90,70,76,68,66,55,59,50,71,59,43,12,9,12,13,13,52,68,58,60,46,53,55,61,60,42,53,90,63,60,65
75,59,73,65,62,64,55,53,61,60,42,10,11,9,15,8,64,85,41,56,51,20,59,60,64,23,57,80,64,54,62
62,77,44,51,63,65,34,33,48+15,29,26,7,12,8,13,7,68,67,63,22,31,66,54+5,28,42,67,30,57+1,74+2,28,68
68,57,48,65,49,44,32,37,39,58,29,12,12,16,15,12,66,54,24,43,30,25,46,51,51,19,47,63,72,47,55
73,55,53,68,46,39,42,36,50,22,30,14,15,6,6,11,51,60,53,25,30,51,45,44,41,53,26,70,62,40,54
64,58,56,64,55,36,37,31,54,30,35,13,10,9,6,7,30,60,41,32,54,38,59,36,56,46,29,67,40,56,51
63,68,67,71,75,77,45,66,72,80,58,10,11,8,5,7,82,83,38,76,45,25,68,83,83,28,76,68,90,65,79
44,64,53,56,62,67,30,26,51,23,46,8,14,16,9,13,65,74,62,44,54,68,64,21,61,66,19,58,80,35,67
92,65,90,71,78,59,73,65,75,32,22,8,10,10,8,6,42,70,60,35,61,64,68,64,41,66,29,92,61,57,71
94,67,90,88,86,82,79,71,87,71,69,12,7,10,9,5,44,44,69,84,74,38,78,70,84,58,68,91,53,78,81
64,59,46,44,66,63,71,55,63,26,36,9,11,16,9,8,77,33,71,29,60,75,70,28,48,78,32,37,85,33,73
66,43,52,58,35,65,30,27,28,21,28,12,11,7,15,5,68,66,67,22,59,70,57,32,40,66,26,70,72,50,65
93,44,91,92,79,64,65,69,86,71,58,8,14,12,13,16,49,86,30,58,59,28,76,73,72,37,70,90,51,76,78
66,68,68,63,58,74,41,52,49,42,56,13,11,13,7,8,64,71,66,60,72,62,72,55,75,68,61,64,72,64,69
53,34,49,53,65,52,40,46,62,71,40,12,13,16,6,6,75,74,15,58,45,22,62,64,57,23,46,49,81,50,65
95,43,77,70,82,84,77,78,82,88,74,6,9,9,15,9,79,77,48,79,64,28,77,89,81,36,86,96,77,77,88
91,76,91,87,66,63,49,52,69,64,41,13,11,15,9,14,50,84,16,59,50,18,54,54,64,21,61,84,69,51,65
67,75,66,62,75,72,67,73,68,53,79,11,15,6,15,14,61,47,75,73,75,65,75,69,83,71,69,68,75,73,74
74,93,58,52,83,84,65,62,77,88,59,11,11,13,12,8,83,64,40,73,52,28,67,88,84,34,81,75,91,74,86
48,74,43,54,68,54,37,32,53,52,32,9,15,6,9,15,57,66,67,64,71,65,69,56,51,57,38,43,79,65,69
75,58,76,77,45,39,49,41,50,23,38,14,8,16,14,11,51,71,55,35,30,61,37,48,34,75,29,74,41,37,62
49,63,48,34,52,48,39,32,47,26,25,9,14,13,5,14,66,65,52,24,44,60,48,26,38,58,21,63,82,34,63
78,60,77,60,66,56,63,62,66,62,56,11,6,15,10,16,48,62,56,63,60,47,66,60,68,54,66,76,61,67,67
72,65,59,68,66,59,54,51,63,43,40,8,10,8,10,15,56,64,68,60,61,65,69,40,58,60,39,73,71,57,67
75,61,73,72,66,69,71,68,67,71,72,9,15,14,14,12,70,85,62,72,66,39,70,71,75,36,71,77,54,68,70
72,59,65,68,70,62,71,71,60,36,32,8,9,8,7,11,62,66,60,42,61,66,70,62,60,71,39,75,64,55,70
68,58,61,63,34,54,33,35,39,29,23,11,8,14,8,8,64,74,68,29,48,69,61,38,51,67,36,73,72,35,67
62,61,58,66,64,57,49,50,62,49,42,10,15,14,10,9,63,62,55,46,65,54,68,33,57,61,39,54,60,66,62
