72,61,51,57,53,22,14,13,58,52,59,55,68,68,51,2
62,53,60,62,51,40,10,7,63,64,60,67,55,85,48,9
64,75,44,33,43,27,12,10,44,61,32,62,66,50,49,4
76,72,53,29,48,64,6,10,11,28,19,44,78,61,43,13
53,59,67,44,65,55,7,14,64,67,61,68,41,76,64,2
77,83,70,68,68,69,15,7,27,49,26,65,77,57,65,13
78,82,62,58,65,59,10,15,32,47,23,60,73,64,59,4
54,56,61,34,43,31,7,9,55,57,41,61,62,73,43,2
56,46,32,28,28,18,12,9,47,28,45,32,62,49,31,1
83,77,72,76,64,50,12,11,76,51,70,72,83,66,60,10
72,79,64,52,67,40,12,9,43,55,40,56,74,33,62,4
72,82,53,69,57,33,13,15,53,65,61,62,80,59,49,5
63,59,65,59,68,58,11,14,24,53,21,67,68,61,46,10
67,89,67,71,66,57,10,13,55,68,24,70,67,58,68,0
54,71,69,44,62,53,14,8,43,60,47,66,69,67,68,4
76,81,71,66,70,61,10,12,20,62,15,66,74,66,62,11
85,76,63,59,74,68,11,11,34,40,41,64,87,79,71,6
80,72,63,68,62,36,8,10,63,56,62,65,77,63,51,9
70,59,66,49,67,65,12,13,46,48,42,57,72,56,63,0
66,64,64,53,65,28,16,10,63,63,60,65,51,72,62,2
52,60,71,70,65,61,15,6,44,59,35,68,58,54,70,6
60,73,71,60,79,58,8,9,54,62,59,72,68,78,59,0
66,68,61,56,62,59,8,8,66,62,60,64,65,75,66,9
67,61,74,44,65,77,13,7,27,56,32,59,53,79,57,0
74,83,64,55,64,44,9,6,36,57,37,60,64,50,58,3
72,64,70,58,71,68,8,11,14,40,13,66,72,57,58,13
60,42,40,26,31,20,14,13,56,30,60,38,53,69,30,1
64,67,65,52,62,52,14,14,67,56,60,64,69,79,59,2
69,77,56,58,51,38,9,7,68,49,68,55,82,71,43,1
86,91,82,64,84,65,13,16,74,78,45,84,75,47,82,0
51,45,58,60,55,55,6,11,23,59,22,62,50,74,60,13
61,61,56,49,55,56,7,16,72,53,75,59,66,82,46,1
59,57,59,17,44,25,16,16,67,61,69,66,51,83,38,1
70,70,58,62,57,25,1,1,59,56,63,62,74,73,50,12
73,65,61,45,58,39,13,7,61,58,60,62,66,81,59,2
68,61,60,25,54,55,15,9,16,24,20,50,67,77,44,13
68,66,61,49,46,39,10,13,77,63,73,67,74,76,48,1
72,76,58,50,51,27,7,14,63,46,65,53,69,61,43,9
70,71,76,48,61,60,12,8,80,80,64,78,68,73,73,2
77,70,87,65,85,69,9,10,45,78,56,84,77,82,81,11
75,74,70,69,77,64,8,6,30,65,28,68,78,49,60,0
81,78,70,64,68,62,10,7,22,62,31,67,71,58,65,0
68,67,80,70,74,63,8,16,80,76,75,85,69,79,66,4
80,77,64,60,66,53,14,11,26,45,18,57,78,58,54,11
72,66,74,75,71,52,7,14,68,60,69,73,77,68,63,5
82,75,62,62,66,33,15,8,61,60,60,61,86,72,56,12
71,57,65,46,58,73,12,6,10,59,11,55,67,58,62,10
89,85,74,71,75,63,16,11,42,64,38,70,81,66,66,10
60,53,49,12,34,29,8,6,61,48,69,57,48,73,24,1
47,60,68,49,42,25,6,11,78,51,78,69,66,75,40,1
83,78,71,76,75,58,10,7,58,64,52,68,80,52,76,9
75,73,72,63,75,67,11,12,42,60,29,65,83,71,60,0
74,57,41,50,43,22,9,5,46,28,45,40,68,61,33,9
65,59,56,44,54,42,6,13,49,56,49,60,59,40,52,4
61,65,52,40,46,26,13,13,54,54,53,56,63,73,38,1
74,61,65,58,57,34,6,7,65,58,57,62,69,69,59,4
66,67,65,59,58,30,13,16,78,65,75,70,61,70,65,4
66,61,65,52,59,65,7,15,17,47,14,58,70,78,44,11
87,80,78,72,79,79,8,9,45,69,25,75,82,57,75,0
66,62,65,61,65,60,16,16,47,56,33,59,62,57,62,6
91,92,79,70,84,72,12,10,33,63,39,74,88,41,73,6
65,60,60,46,47,20,9,9,62,59,66,55,55,70,28,1
54,56,71,54,53,37,12,14,83,70,83,75,61,85,56,1
89,81,64,64,67,62,7,11,36,58,33,62,91,64,58,11
75,79,55,59,58,44,15,11,63,50,63,56,77,71,52,5
65,33,67,25,57,37,11,11,84,75,86,70,60,84,59,1
62,70,67,49,53,42,6,6,68,64,66,68,58,80,64,2
70,66,69,64,65,66,13,6,64,71,51,72,67,64,69,2
66,75,74,67,65,47,16,12,76,74,79,75,47,71,69,2
58,65,60-2,62,46,22,12,6,62,52,63,56,55,64,35,9
62,56,63,32,53,22,7,8,72,47,75,60,70,76,41,1
84,87,84,64,85,87,11,6,40,59,23,79,87,79,74,13
62,56,63,44,59,55,8,12,47,63,46,65,66,58,66,10
67,65,51,51,52,33,10,14,49,56,43,69,69,64,50,2
84,73,72,67,69,53,13,5,56,62,50,70,84,69,61,2
72,77,65,53,55,41,15,6,45,54,49,60,74,60,46,9
72,75,67,52,69,60,7,7,23,50,35,56,70,42,53,10
79,81,73,48,69,70,8,14,35,37,33,49,81,60,55,3
59,60,63,44,62,39,16,10,51,71,42,77,55,37,58,4
63,62,61,56,57,61,13,8,39,58,32,60,73,54,60,4
88,85,79,76,80,73,14,7,34,64,23,73,87,52,74,6
66,54,45,42,49,41,13,7,23,63,32,66,62,40,47,4
60,47,28,51,48,34,11,13,41,38,49,40,58,48,40,1
68,62,64,55,70,45,9,7,19,55,35,55,67,31,56,11
62,57,31,36,47,25,13,11,51,23,53,26,59,51,36,5
72,92,90,83,84,71,1,1,43,79,25,91,65,56,92,6
72,72,64,62,67,43,10,9,60,57,63,64,71,39,55,4
77,75,68,66,68,69,14,14,31,53,19,60,71,72,51,10
65,74,72,71,69,56,7,11,52,69,35,76,69,59,74,4
61,61,57,41,51,29,12,8,64,55,54,54,57,71,55,1
52,58,62,30,44,30,14,9,52,49,61,59,58,75,32,1
79,76,69,71,68,43,6,14,66,67,70,70,76,70,69,9
76,65,54,65+1,67,46,7,16,17,58,23-1,51,75,57,58+3,10
68,55,54,52,48,31,12,13,24,47,48,50,63,45,38,5
93,86,71,64,75,70,16,15,46,52,19,62,91,77,63,10
64,61,58,55,55,34,13,9,64,60,57,63,63,72,49,2
82,71,76,74,77,56,13,12,66,67,71,67,83,72,51,6
73,70,57,60,54,36,7,13,59,57,57,57,76,64,44,9
84,87,65,62,66,56,9,15,61,58,60,60,86,73,56,12
67,65,68,58,64,51,12,11,64,72,56,72,67,72,64,2
86,83,82,67,84,70,4,4,30,57,16,72,92,70,75,13
66,62,65,61,62,44,6,11,54,66,48,68,60,43,59,4
54,57,65,43,57,71,14,14,29,51,29,58,55,78,49,13
82,90,88,62,90,74,7,9,79,78,55,88,66,59,81,0
41,62,55,42,53,38,15,6,41,57,45,63,58,76,47,4
71,66,65,56,59,67,9,13,21,42,27,54,72,41,50,13
78,79,65,59,72,66,8,9,21,39,18,59,84,71,63,10
66,72,58,46,60,45,9,14,46,60,42,60,67,50,55,4
77,74,79,65,75,65,11,6,70,76,76,82,72,67,75,2
67,66,61,48,58,33,13,11,59,56,60,61,64,73,48,9
59,81,73,71,65,44,9,8,75,65,58,69,61,71,52,10
37,37,42,27,30,31,15,14,63,41,67,54,52,81,34,1
75,72,61,69,53,27,16,10,75,62,76,64,65,61,60,9
75,64,59,70,60,27,12,8,57,52,66,58,75,70,51,2
69,73,76,71,75,77,5,13,44,59,35,70,68,51,59,13
84,82,66,61,70,67,6,5,12,61,16,65,83,61,63,13
75,68,68,56,70,61,13,11,31,62,33,69,69,74,68,4
56,64,67,55,64,58,11,12,58,62,54,61,54,73,66,2
78,78,68,61,70,72,6,16,23,25,12,61,79,73,51,7
70,66,59,46,56,61,8,13,31,41,33,53,72,86,65,10
60,60,64,58,60,53,6,14,65,68,48,68,61,75,60,6
58,67,71,57,64,50,16,11,55,67,57,71,54,58,63,4
75,73,71,60,68,56,9,13,59,68,38,72,85,72,65,4
56,45,51,57,44,52,9,11,55,61,74,62,59,90,44,1
71,60,58,26,56,64,9,15,28,34,22,56,75,78,40,13
68,68,63,69,51,34,16,16,66,55,68,57,70,72,46,9
64,48,33,32,31,20,15,15,55,32,47,33,52,73,23,5
71,71,83,84,85,74,9,11,35,81,29,80,65,60,81,6
61,70,61,60,57,29,11,10,58,59,62,64+2,70,71,57,9
71,68,64,62,66,62,5,13,16,41,11,61,74,50,57,13
67,70,50,37,45,34,8,11,41,48,37,55,60,56,54,4
86,79,69,70,75,63,15,11,31,52,28,68,89,55,57,10
49,45,49,44,43,59,10,12,21,39,22,46,51,46,47,13
78,77,75,87,75,45,11,10,74,76,77,73,77,71,78,12
76,68,62,69,64,54,11,15,62,62,64,64,73,70,61,8
77,75,68,61,69,67,9,16,25,49,23,68,78,68,62,0
76,69,72,76,72,39,15,6,60,67,67,68,78,80,58,9
49,33,49,36,38,27,7,12,53,39,53,51,53,84,27,1
69,75,62,60,61,51,15,8,57,49,64,58,75,59,48,9
78,80,26,37,45,29,14,11,49,20,46,29,77,28,32,9
77,78,68,61,65,39,14,12,72,63,73,67,72,59,61,9
90,87,71,63,86,75,6,9,41,58,37,68,90,64,67,0
62+1,41,38+1,33+3,36+4,29+13,10,7,52+2,37,50+1,44,60+1,62,30+1,1
61,69,62,48,59,27,12,15,60,59,60,64,63,62,58,4
58,60,64,48,57,48,13,14,52,63,54,66,63,67,65,2
66,79,59,54,57,44,11,11,67,61,68,61,75,65,57,5
40,48,54,35,24,15,7,6,61,59,65,61,53,82,41,1
52,51,55,31,56,54,7,7,16,50,22,55,60,54,52,10
57-4,64,65,66,64,53,12,8,69,71+3,65,67,60,64,70,4
82,70,76,60,75,50,12,12,24,51,12,68,81,71,55,3
68,64,60,67,45,44,7,9,73,76,66,69,74,63,47,5
72,68,57,55,60,47,12,14,60,56,58,60,74,64,50,5
67,78,75,60,65,57,11,11,55,76,53,83,65,42,75,2
91,89,70,59,71,56,9,9,45,40,45,54,89,47,54,10
55,34,37,13,27,17,14,12,62,32,67,43,54,73,17,1
74,68,66,66,65,62,7,14,27,53,18,57,74,74,57,13
76,72,61,52,64,65,14,10,43,44,36,60,74,61,47,13
73,69,59,54,58,26,10,10,59,56,61,60,75,58,46,5
66,38,58,24,30,25,10,7,66,43,66,52,66,67,56,1
71,85,72+3,73,66,47+10,7,7,62,74,59,73+1,66+4,52,77,5
77,72,65,69,64,40,13,12,63,60,65,61,78,63,57,9
65,65,70,45,61,32,13,7,83,68,78,74,58,68,62,1
74,60,61,48,60,56,15,7,43,52,41,50,71,60,51,6
60,62,62,65,48,35,6,11,61,49,62,61,55,62,50,9
65,56,51,28,44,21,11,13,64,60,69,58,63,70,47,1
77,73,59,65,57,42,13,7,53,51,55,55,75,59,54,6
84,80,87,79,86,66,5,8,36,69,24,82,78,54,84,3
73,64,60,62,63,58,12,13,28,58,32,61,68,70,58,3
76,78,78,71,77,69,13,9,42,72,29,77,69,50,77,6
74,68,67,69,62,47,14,11,65,66,58,71,68,64,65,4
68,62,58,32,62,64,6,11,33,64,18,54,71,83,62,13
78,67,57,61,59,65,15,5,17,37,14,53,80,56,46,10
81,81,70,67,73,69,15,12,51,61,16,66,80,56,64,6
57,58,51,40,48,39,9,13,48,49,46,56,64,54,56,4
68,70,61,50,54,49,7,16,63,67,65,68,63,60,64,2
74,71,73,68,73,78,10,11,23,55,20,73,78,80,68,13
76,66,63,68,71+4,74,13,11,15,53,17,62,84,71,62,6
50,68,55,48,53,52,8,10,18,48,15,53,58,55,54,4
58,64,48,38,28,12,7,9,62,38,57,55,50,77,48,1
54,49,48,22,39,24,15,6,53,44,58,52,54,77,30,1
76,78,73,75,66,41,10,14,77,71,62,70,69,64,56,5
79,70,65,67,66,53,8,8,64,55,59,65,75,74,59,6
51,60,59,39,55,30,6,14,73,64,69,69,46,70,46,1
76,74,66,46,65,67,14,8,50,56,14,68,80,76,57,13
78,74,73,79,71,32,14,13,69,66,73,73,74,66,39,5
68,53,53,29,56,62,9,12,16,29,16,45,66,47,56,3
63,45,58,55,41,17,8,8,64,47,64,52,62,62,38,1
54,58,65,42,52,33,9,8,69,64,67,70,54,78,55,4
75,79,61,45,65,58,12,8,17,37,24,47,77,47,52,6
55,56,68,49,62,58,10,13,63,59,62,67,64,74,65,9
55,55,71,49,25,36,10,10,72,56,78,75,51,76,46,1
61,70,62,59,54,28,15,12,60,53,59,62,65,65,42,1
70,78,70,61,72,66,6,15,29,63,35,68,68,65,62,6
71,76,73,50,72,63,10,11,21,52,19,62,74,56,55,13
62,75,64,47,66,54,10,11,43,58,34,67,63,72,65,10
85,78,75,62,76,69,15,12,32,65,32,67,81,72,71,6
42,34,61,41,49,32,15,13,73,62,56,69,48,91,59,2
62,73,65,59,61,48,15,6,63,67,47,67,72,65,69,6
51,56,48,51,41,30,11,15,59,40,56,53,64,83,39,9
41,69,63,72,65,42,6,10,67,61,69,61,74,66,53,5
58,61,56,57,55,37,6,14,55,53,60,56,57,61,55,5
54,66,49,28,26,19,8,9,72,35,70,52,57,78,25,1
91-2,85,70+1,76,72,71,7,11,40,72,24,73,89,70,63,10
66,79,56,47,54,52,9,7,22,46,25,52,69,27,47,10
53,41,59,34,39,29,7,9,65,60,67,61,52,83,55,1
40,62,74,61,69,41,6,6,73,78,79,79,47,75,73,1
33,45,67,34,63,77,12,15,22,38,20,62,41,92,57,13
63,68,67,42,64,69,7,13,27,49,31,64,67,81,58,13
78,78,69,43,59,39,6,10,69,67,61,64,68,58,61,4
69,82,62,56,64,46,10,14,43,58,32,60,64,35,54,4
55,46,54,34,35,22,9,7,71,39,68,53,52,82,31,1
76,73,67,51,68,69,8,8,22,49,17,67,83,81,59,13
74,69,76,66,71,80,9,13,43,64,35,69,73,84,70,13
70,78,75,75,74,75,16,15,22,62,22,72,70,57,76,13
80,67,60,52,72,64,12,10,19,41,28,45,76,47,45,7
68,73,62,50,61,60,14,6,19,58,31,63,68,57,54,10
53,60,72,56,70,59,9,16,71,74,74,75,64,80,66,4
67,63,63,37,59,33,9,14,67,55,56,66,72,74,50,1
74,81,55,58,53,48,8,14,52,64,47,65,71,68,59,9
61,48,63,41,38,41,15,11,76,61,78,68,78,88,34,1
70,77,57,44,63,37,9,9,61,61,53,62,68,77,57,4
75,73,62,65,61,51,15,9,65,57,70,60,72,68,58,5
48,49,32,19,23,20,15,7,38,24,38,31,49,67,22,13
32,53,57,22,52,63,8,6,23,24,20,51,55,90,54,13
74,74,72,64,73,68,8,13,49,66,44,70,76,74,68,13
67,59,44,31,57,60,13,8,18,38,19,51,53,57,54,13
63,67,65,33,63,66,12,7,20,39,15,50,61,78,40,13
75,78,68,58,68,61,10,6,63,65,50,69,68,54,68,4
62,55,75,66,73,60,8,6,67,70,58,73,70,78,74,0
41,40,47,27,39,36,8,8,69,61,71,60,45,92,32,1
59,60,71,43,64,47,9,12,68,68,69,72,64,78,65,2
81,82,76,66,75,64,13,10,41,71,31,74,72,54,76,4
64,83,71,58,62,41,10,15,33,69,42,73,62,51,67,4
94,92,77,74,83,72,11,10,53,68,25,71,93,57,72,11
63,68,69,56,65,46,10,13,66,67,51,72,65,67,67,2
34,46,58,38,45,31,14,15,80,58,66,66,55,90,61,2
63,90,73,45,68,43,8,15,73,73,61,68,68,34,48,2
77,79,75,67,79,71,8,9,26,65,23,69,80,51,73,0
49,59,63,64,60,23,10,6,63,59,63,60,53,82,63,9
85,86,71,70,74,73,6,12,35,58,28,68,89,64,69,11
68,59,56,25,44,42,8,9,70,59,70,58,69,75,59,2
73,83,81,74,80,74,14,8,32,73,31,78,70,57,77,6
66,70,60,43,57,48,14,14,51,61,51,63,61,63,51,2
52,39,39,33,44,22,9,13,61,38,60,55,55,63,34,9
60,66,56,57,52,35,9,14,41,57,32,59,60,53,58,0
79,74,70,69,72,55,11,12,69,66,74,69,84,72,66,5
55,71,53,39,32,22,10,15,76,52,70,54,60,69,52,1
82,82,61+2,52,64+4,62+2,13,14,45,54,38,60,76,58,60+4,0
65,78,53,43,54,38,8,12,29,42,31,49,67,45,49,0
72,75,82,69,79,66,9,15,77,81,66,84,68,78,81,4
66,47,61,57,44,46,9,11,58,54,60,63,70,78,51,9
41,56,72,52,70,67,16,13,30,51,18,71,37,72,72,13
47,48,63,48,52,63,16,16,48,37,51,39,54,81,49,13
68,57,51,33,54,56,6,12,20,31,18,46,66,49,43,13
85,71,74,71,73,60,15,7,28,65,29,70,86,61,69,0
80,85,65,72,64,42,12,13,60,68,59,60,82,56,43,5
61,59,62,43,56,24,7,16,63,56,63,61,41,68,46,1
81,80,71,73,72,48,10,13,73,74,73,66,83,62,57,5
74,61,56,62,65,53,11,8,33,55,45,58,77,69,58,5
63,75,78,67,74,73,8,9,45,57,42,69,61,57,70,13
68,71,68,65,66,52,8,11,62,67,60,70,65,52,61,4
71,62,57,58,65,69,8,13,34,57,17,59,82,86,60,13
62,76,72,54,71,71,12,14,19,46,12,62,66,66,58,13
87,77,67,45,67,68,9,7,19,35,20,53,86,57,61,10
67,70,78,76,72,76,8,6,57,76,48,77,68,73,73,0
64,65,63,48,60,31,10,14,55,57,52,62,60,64,50,2
69,73,76,75,75,36,10,16,74,73,74,74,69,46,65,12
68,63,64+1,50+1,58+4,71+1,14,6,28,47+3,22,62,67,78+1,53+1,11
32,33,48+1,23,34,22,8,10,45,25,58,46,30,87,31,1
86,90,70,69,71,62,6,12,26,53,24,65,91,38,65,7
48,34,47,32,46,35,14,10,58,48,68,53,50,73,35,1
69,68,66-1,40,60,54,8,6,59,62,54,69,66,82,56,4
58,48,54,37,40,26,8,15,62,56,61,59,64,73,43,2
68,69,79,78,75,73,9,9,68,76,63,79,64,70,75,2
53,60,73,54,67,43,9,11,66,74,67,78,62,77,74,4
77,75,85,78,83,60,3,3,44,82,44,80,76,69,81,0
74,70,67,55,62,26,12,10,56,27,53,36,79,61,35,9
44,46,40,28,24,22,16,14,65,28,66,40,53,85,28,1
61,58,63,68,63,40,9,14,77,59,78,64,68,75,35,9
71,75,78,61,74,59,14,9,35,72,32,74,67,59,67,4
72,71,66,69,67,49,11,10,71,56,66,65,79,70,44,9
70,68,60,53,56,45,9,13,58,62,48,64,66,67,60,6
79,76,58,38,57,63,7,8,22,36,14,50,77,67,49,13
67,69,61,30,62,60,13,7,18,50,10,62,63,65,67,13
69,60,54,42,60,29,9,10,65,51,64,59,67,57,49,9
57,66,63,63,56,50,11,11,56,61,58,62,64,60,51,5
69,71,69,66,67,64,11,16,43,65,19,68,72,76,63,13
79,68,67,31,65,66,8,12,19,24,19,50,82,72,45,13
55,59,42,47,51,31,10,7,42,47,43,57,55,63,50,10
56,69,71,58,64,61,5,7,71,68,58,69,54,84,66,0
77,86,71,58,72,61,14,8,37,49,40,63,79,47,62,6
78,70,71,53,69,46,11,15,62,65,67,76,73,60,64,5
42,49,63,40,50,45,11,5,64,54,52,73,52,87,67,2
72,85,58,56,60,57,6,9,56,59,57,68,73,29,54,10
77,82,73,62,77,48,9,16,33,60,38,73,67,41,73,0
68,72,71,49,74,55,15,15,24,65,19,69,60,57,66,4
68,70,61,49,60,55,8,12,36,60,55,62,68,56,58,4
78,75,77,71,77,63,15,9,74,61,68,74,79,77,72,6
71,63,67,61,63,72,15,14,33,56,30,60,74,78,59,13
74,71,55,33,54,56,5,6,12,29,11,45,76,59,43,13
85,77,65,63,71,63,11,16,37,48,53,65,82,78,59,13
67,63,51,70,42,34,9,7,59,66,67,64,66,66,41,1
65,62,57,56,50,35,13,16,67,50,69,60,64,75,55,1
71,69,61,66,60,60,13,9,58,64,58,64,62,60,58,10
69,63,66,73,55,31,8,6,68,62,69,65,69,72,46,1
56,65,59,64,45,20,8,9,66,21,67,49,55,72,34,1
74,80,67,54,75,56,8,12,41,62,36,63,77,40,53,10
67,57,51,22,35,29,10,6,56,48,67,51,66,80,37,1
72,61,55,56,55,32,10,14,53,41,54,54,70,45,38,7
66,51,60,68,58,51,16,15,58,54,54,63,72,77,47,6
57,51,53,26,50,56,8,7,18,50,19,52,59,78,54,13
67,74,69,66,64,57,9,10,45,59,34,64,69,52,55,6
62,62,61,56,54,33,11,10,62,59,65,63,69,77,52,1
85,84,71,64,70,69,8,10,56,64,53,66,79,58,68,0
60,59,58,51,57,61,9,10,20,41,11,55,58,53,50,13
65,61,67,63,62,60,8,15,70,63,64,66,65,71,53,1
73,58,63,63,55,37,7,12,63,60,63,62,74,67,33,9
52,45,51,41,47,41,8,6,61,48,67,55,55,71,35,1
72,59,74,45,60,74,15,6,26,38,20,63,69,83,59,13
75,71,59,32,63,58,13,11,20,31,17,38,77,51,42,13
68,59,66,63,63,74,10,12,22,49,15,66,78,83,61,13
78,59,60,58,63,33,13,16,62,53,64,60,74,66,34,9
62,58,61,58,62,25,11,6,64,57,69,60,80,76,51,1
63,75,74,72,75,66,8,8,60,73,43,77,53,66,72,0
65,68,69,61,63,35,11,13,83,70,83,72,64,71,57,1
37,44,46,55,44,35,6,12,66,61,61,52,58,81,46,1
81,91,70-1,66-2,78-1,58-2,9,8,36-10,56,22,77,81,33,67-1,4
64,66,56,53,55,59,8,11,15,48,16,50,71,63,49,13
30,28,62,35,32,26,7,12,68,71,79,71,35,91,29,1
55,57,41,39,16,18,16,10,63,41,78,36,47,91,38,1
72,46,42,23,31,19,14,14,63,32,63,29,72,80,29,1
62,39,45,28,25,24,8,15,58,26,58,51,62,57,29,1
68,53,63,46,59,37,13,14,30,65,35,61,64,48,52,4
73,68,67,59,67,64,15,13,29,55,28,64,66,63,62,4
57,63,52,42,51,36,13,8,41,57,32,60,57,59,48,4
86,73,63,62,64,62,8,12,63,55,56,64,84,71,47,9
73,78,78,69,80,85,7,12,39,71,20,76,75,70,75,13
43,44,55,54,51,45,11,13,66,62,73,66,57,82,51,9
30,45,56,55,43,30,8,14,63,57,62,62,28,75,43,1
62,36,35,32,30,19,12,15,75,43,73,58,63,73,47,1
48,34,52,38,48,42,14,12,64,65,69,65,55,87,52,1
67,59,60,52,59,35,12,8,51,68,48,69,67,57,55,1
74,71,70,62,71,61,10,7,55,70,24,64,74,48,79,10
69,54,45,34,43,47,8,9,45,48,22,51,68,58,47,0
68,70,64,67,61,29,6,8,65,63,62,68,68,58,70,8
61,64,56,35,55,23,13,6,57,59,56,63,55,65,44,4
68,67,59,67,63,60,12,14,27,56,15,64,76,72,24,4
72,70,69,70,65,45,15,10,71,69,69,71,75,71,50,9
75,79,70,71,67,59,7,6,66,70,56,70,69,71,71,2
46,53,61,35,55,54,7,8,21,29,21,54,54,37,54,13
55,64,63,63,65,43,8,9,65,69,68,63,62,62,59,5
74,70,74,63,75,52,8,9,65,58,64,66,73,71,62,9
62,73,62,67,68,51,5,9,43,59,31,66,68,37,56,10
64,58,62,58,58,35,16,9,72,61,66,64,66,79,56,2
54,40,46,38,35,28,11,6,48,43,61,47,54,71,34,1
80,72,66,73,69,34,10,11,66,62,70,68,76,62,67,5
80,85,62,32,60,57,15,9,14,52,16,57,81,35,55,13
64,68,80,68,71,66,13,15,75,79,71,79,62,73,78,4
67,58,61,47,65,44,15,13,27,64,33,66,69,38,54,2
67,67,53,44,60,36,7,13,72,67,61,69,66,74,66,2
93,83,72,75,78,68,15,13,20,52,15,69,93,58,54,10
76,85,64,58,67,48,10,16,34,53,32,63,71,42,58,4
75,77,78,77,77,72,10,12,66,76,39,78,72,65,76,2
62,58,63,78,60,50,15,9,67,66,66,65,64,77,55,9
65,66,55,31,53,66,7,14,16,25,11,38,64,78,39,13
83,80,74,62,73,65,10,16,33,75,20,74,69,50,77,7
68,66,58,50,62,42,14,9,22,38,26,51,69,58,40,6
80,80,70,66,72,65,13,9,23,43,22,67,82,63,48,11
47,44,31,28,35,21,13,16,65,36,66,38,52,75,23,9
71,53,65,54,73,61,8,10,20,41,26,47,74,57,46,11
69,72,56,31,57,60,8,10,18,39,12,49,73,56,47,13
86,91,63,45,61,61,6,13,34,44,19,52,84,65,49,0
73,83,88,74,87,72,11,13,79,83,57,88,70,74,87,2
62,57,47,45,44,31,12,7,53,46,62,51,66,71,31,9
74,73,76,70,78,66,16,9,37,58,32,68,79,69,72,13
68,67,57,54,54,39,16,11,68,65,65,69,67,75,67,2
75,78,58,52,57,26,6,13,52,41,51,54,67,56,40,5
60,64,54,36,52,35,11,13,65,55,62,58,63,70,40,2
85,88,64,54,65,63,15,9,43,49,41,57,78,50,52,11
62,60,68,57,67,36,14,16,80,65,72,70,68,86,61,2
54,57,44,34,46,28,11,8,46,55,42,55,61,61,46,1
78,81,58,50,55,53,8,8,57,58,39,55,75,35,53,7
70,73,67,58,63,50,9,6,58,64,39,67,68,59,54,2
71,85,65,58,64,57,16,16,48,63,48,63,69,61,69,0
77,72,64,60,66,64,11,14,29,59,28,62,74,71,62,13
64,42,27,30,31,18,14,8,53,58,54,56,68,69,31,1
66,76,62,59,60,51,12,13,66,64,65,66,60,82,56,2
77,86,80,85,80,68,15,8,75,79,68,79,78,65,75,6
65,57,67,53,64,54,8,8,59,66,55,68,60,72,65,4
35,36,44,36,29,39,13,15,59,65,64,65,33,70,37,1
71,61,53,61,53,26,16,11,57,55,54,57,69,71,50,9
76,73,61,53,63,32,13,8,52,49,56,53,70,55,66,9
72,69,38,44,55,31,8,15,55,31,50,31,64,42,32,4
76,79,65,52,65,65,10,6,25,33,25,57,76,74,55,13
62,75,68,60,65,55,9,14,51,68,48,70,66,68,69,4
74,83,65,72,67,60,13,13,52,63,33,65,73,76,58,6
77,68,59,53,64,36,9,12,73+1,63,59+2,60,82,75,54,9
60,52,64,41,57,35,11,11,48,61,62,62,59,83,48,2
68,76,54,58,66,61,14,8,16,47,21,60,68,34,58,13
70,62,51,43,65,34,11,11,59,33,65,42,69,58,34,1
77,79,69,71,68,60,10,11,31,65,22,66,75,29,62,13
66,58,68,60,65,35,5,14,67,45,64,58,72,70,49,9
79,77,66,64,70,66,6,10,23,40,25,52,86,47,46,6
53,60,69,51,65,65,10,7,75,68,70,71,56,81,68,2
84,78,75,48,73,79,8,15,17,58,15,66,84,74,65,13
75,77,71,73,72,33,13,14,74,58,71,67,76,56,43,9
74,73,65,35,68,70,3,3,14,35,15,51,69,59,48,13
82,68,61,52,63,67,10,7,19,42,13,56,79,86,43,13
65,63,60,36,65,68,13,12,32,46,26,51,66,72,50,13
62,67,55,54,57,49,7,10,55,55,54,56,49,61,57,4
65,66,67,43,59,37,6,14,63,59,50,66,52,65,55,2
70,68,66,57,67,55,14,8,66,66,57,63,70,76,68,2
63,53,76,48,74,76,15,9,25,45,29,64,58,83,53,13
51,34,45,24,47,20,9,13,73,50,70,61,55,77,36,1
36,36,45,52,33,25,10,9,61,48,66,57,54,75,36,5
62,57,62,52,69,63,9,5,19,42,30,49,65,46,50,3
72,59,66,41,64,38,14,12,55,65,65,67,69,45,52,2
87,80,70,63,60,56,13,13,67,58,65,63,86,66,62,9
68,78,52,47,54,50,6,6,24,45,22,47,67,30,51,10
74,68,61,69,61,45,5,5,74,65,75,65,76,79,48,5
79,81,64,34,62,64,16,15,24,40,23,44,78,66,58,13
72,71,67,54,56,52,6,13,56,61,28,71,75,92,68,2
51,51,55,32,41,38,6,12,63,48,67,64,48,86,37,1
58,86,62,70,59,47,12,14,71,66,62,64,63,67,68,5
73,65,62,38,57,65,13,7,25,39,24,47,79,77,43,13
79,78,84,70,82,80,17,17,39,60,31,74,78,62,76,13
78,80,65,61,67,57,12,10,53,58,47,60,76,59,64,10
79,77,72,76,71,51,7,6,23,65,33,76,77,43,70,11
62,59,65,55,59,40,14,10,62,68,61,71,55,60,65,4
76,55,53,28,51,53,8,6,11,50,19,52,78,60,49,13
79,74,72,68,75,63,12,6,44,49,55,65,88,66,60,5
83,86,82,78,84,68,13,8,31,67,25,73,88,58,75,10
72,64,72,49,64,28,11,15,84,69,86,74,79,78,59,1
77,68,63,24,20,15,9,8,68,61,71,63,75,73,56,1
