64,65,59,50,55,27,13,9,54,53,63,67,65,77,52,4
79,80,74,75,74,67,9,9,38,72,35,73,77,43,70,10
65,67,74,81,70,63,12,8,40,80,31,74,56,50,73,4
60,59,54,41,46,34,5,7,48,58,52,60,61,58,50,2
66,46,58,54,54,17,13,12,67,49,64,61,68,79,34,9
78,82,53,65,67,57,10,9,31,55,27,57,72,31,55,4
72,70,73,76,73,53,6,5,76,68,74,72,78,76,64,5
54,45,52,40,50,19,9,14,66,45,62,51,74,83,33,1
77,81,67,42,66,50,13,6,49,60,42,67,63,43,65,2
86,79,60,54,59,35,11,11,43,52,34,61,87,77,60,10
82,77,64,60,68,54,7,12,46,58,47,62,83,63,66,10
74,78,75,62,77,61,8,15,29,57,37,66,72,60,67,6
78,74,51,48,63,52,8,9,16,35,16,49,72,50,50,7
64,60,59,42,56,52,15,14,47,59,52,64,66,59,60,4
69,64,67,68,65,31,8,9,78,55,68,62,74,69,37,5
68,54,48,37,50,30,5,15,40,53,40,66,63,54,42,4
62,55,68,42,64,41,13,9,60,63,63,68,65,70,53,4
67,74,73,64,71,64,14,7,57,70,54,73,65,54,65,0
70,70,55,56,58,34,11,11,56,53,54,55,74,59,50,5
62,57,68,66,60,46,6,10,62,70,64,74,55,74,70,2
49,55,67,51,55,23,9,6,81,66,74,71,65,82,59,1
60,79,35,58,26,33,11,15,72,31,73,48,65,74,52,1
71,64,43,31,42,25,8,10,56,35,64,46,71,71,29,1
64,57,63,55,63,50,12,12,66,60,63,64,64,82,61,4
63,36,50,52,32,33,16,15,59,43,65,57,59,73,28,1
49,43,38,45,18,17,10,12,63,48,68,63,45,62,24,9
34,44,50,24,38,41,14,8,60,60,72,44,49,84,30,1
71,75,78,61,74,59,14,9,35,72,32,74,67,59,67,4
67,74,69,66,67,60,12,13,44,62,39,70,55,49,66,0
71,58,61,63,61,30,9,8,59,34,57,62,67,60,38,9
63,51,57,47,59,64,8,8,15,43,23,62,67,80,52,13
69,60,58,35,56,68,12,10,13,40,17,52,69,48,55,13
73,61,58,42,56,65,11,9,18,43,16,51,71,58,51,13
70,78,68,61,72,60,9,12,60,66,62,69,69,70,60,6
64,65,65,37,51,36,5,8,59,56,63,61,68,47,50,2
60,56,64,49,55,49,11,12,67,67,69,68,57,69,50,2
72,72,64,69,67,33,7,7,63,53,63,62,75,58,47,5
55,49,30,29,29,17,11,6,53,29,51,32,55,66,27,1
59,50,28,30,22,24,8,13,53,25,46,32,54,57,27,1
76,61,66,53,65,42,7,14,35,63,57,65,77,68,56,4
67,55,64,62,60,70,12,6,30,43,39,58,64,67,51,10
72,72,64,62,67,43,10,9,60,57,63,64,71,39,55,4
43,63,58,48,51,63,7,16,26,43,17,56,43,76,58,13
65,71,60,61,57,56,13,11,67,61,69,65,74,78,48,5
35,52,44,63,45,29,13,16,76,59,63,46,55,86,34,5
58,64,72,60,64,42,14,9,74,68,68,72,45,74,73,1
51,59,67+2,38,63,74,11,11,21,36,21,56-1,64,72,52+5,13
67,58,61,47,65,44,15,13,27,64,33,66,69,38,54,2
43,33,68,54,63,74,10,13,37,54,33,70,55,89,73,13
60,60,64,58,60,53,6,14,65,68,48,68,61,75,60,6
69,54,66,53,64,39,11,6,54,64,52,67,66,78,57,2
80,77,66,66,72,62,15,11,31,53,22,63,82,63,66,10
68,62,58,54,57,27,11,7,56,52,57,56,44,74,52,0
47,48,63,48,52,63,16,16,48,37,51,39,54,81,49,13
64,67,71,55,69,67,9,13,52,59,30,67,67,70,53,10
67,73,73,74,70,38,7,14,72,76,65,73,70,69,67,5
86,83,64,37,62,67,13,11,19,51,16,63,87,63,55,13
69,79,68,49,65,51,6,10,48,57,19,59,67,30,56,0
62,66,55,41,53,62,15,12,17,38,16,52,55,77,50,13
70,62,68,67,66,41,12,8,70,68,70,61,73,79,57,9
78,76,81,80,80,74,16,8,61,68,52,76,82,67,79,7
75,66,65,66,60,30,9,10,72,58,82,71,79,78,47,9
70,82,60,49,60,37,10,13,42,60,45,61,65,43,56,4
80,83,68,68,73,69,14,13,50,60,44,67,81,63,68,13
49,42,48,27,39,28,10,13,70,47,70,55,52,89,47,1
63,68,69,43,67,39,10,15,42,62,43,65,67,67,69,4
34,32,54,36,45,42,7,15,70,62,75,57,42,85,37,1
62,67,69,65,65,55,8,15,73,74,71,74,52,77,68,1
62,32,53,40,50,38,12,10,68,49,74,52,65,86,53,1
83,77,62,60,58,29,8,10,59,42,37,60,76,73,36,6
85,90,80,73,84,64,6,15,23,64,27,67,83,64,65,11
77,85,76,48,74,75,15,15,44,58,33,75,78,56,72,10
55,73,54,51,48,36,6,10,52,62,56,64,71,58,63,4
70,58,53,40,56,63,11,12,12,27,20,52,62,84,54,13
53,47,64,59,60,47,9,8,29,64,46,67,53,32,62,4
73,73,77,77,70,67,9,9,67,72,65,74,75,76,58,9
71,63,67,61,63,72,15,14,33,56,30,60,74,78,59,13
69,76,74,67,66,47,8,15,79,72,68,73,68,69,66,2
61,49,61,57,46,30,12,13,66,30,63,59,55,83,33,1
65,74,60,61,56,39,16,13,63,48,69,54,75,79,47,1
89,80,60,51,60,58,11,12,22,46,23,52,88,48,46,11
45,55,64,54,59,60,11,7,52,58,47,65,46,63,60,2
62,60,80,68,78,70,15,14,78,74,70,82,69,83,77,4
61,61,63,63,59,36,13,15,69,62,74,66,63,80,56,1
93,83,75,63,75,73,3,3,36,59,37,68,92,70,72,7
74,68,67,69,62,47,14,11,65,66,58,71,68,64,65,4
76,75,68,66,70,62,15,7,29,58,38,65,72,63,67,6
67,60,63,62,66,55,7,11,44,55,56,62,69,56,58,6
54,75,71,74,69,55,8,9,64,71,69,73,69,67,65,5
85,83+3,69,44,71,65,14,10,20,29,15,53,89,69,55,13
65,61,73,52,68,38,12,15,79,67,72,75,57,74,67,4
86,78,64,57,66,65,14,10,17,51,19,56,84,61,53,10
77,89,65,71,66,41,6,11,65,64,63,66,79,43,62,10
63,56,51,46,53,29,13,14,62,48,62,61,59,70,52,6
84,84,65,69,66,56,12,7,32,65,29,67,82,53,70,2
34,33,82,76,64,60,10,11,74,79,70,81,50,87,80,2
59,65,72,47,66,45,12,6,55,71,67,71,62,73,60,4
78,73,69,73,66,51,14,13,68,55,70,63,76,59,57,10
72,73,73,57,70,51,5,11,58,68,40,75,69,67,68,4
64,70,67,57,64,48,15,13,66,72,54,70,71,78,65,1
46,59,52,30,48,63,9,16,13,30,19,38,51,46,48,13
61,69,65,62,64,53,10,12,62,58,56,63,69,66,60,2
70,64,68,64,66,59,8,6,54,68,51,72,73,66,67,2
73,69,62,61,64,62,11,11,34,52,19,59,78,57,59,13
89,78,87,70,86,87,13,6,49,68,41,78,90,74,77,13
65,63,63,35,47,51,9,10,64,60,63,65,63,58,60,2
64,70,64,51,58,59,15,9,38,50,33,61,73,59,59,10
73,71,66,51,62,65,10,13,31,35,35,60,75,73,51,13
69,64,61,44,62,72,15,15,46,35,17,54,66,71,42,13
66,73,60,58,58,33,12,5,78,60,65,64,73,73,67,1
71,83,69,61,69,55,7,9,60,62,50,65,73,44,64,10
53,59,59,47,67,49,8,8,30,74,39,70,51,34,59,4
67,57,57,28,43,46,13,12,79,62,78,62,71,84,44,1
61,53,57,60,45,21,12,7,31,55,52,56,59,85,53,9
90,74,70,67,75,69,14,11,41,42,27,59,90,58,58,11
76,72,53,29,48,64,6,10,11,28,19,44,78,61,43,13
58,53,74,44,69,53,6,15,27,73,28,77,62,63,71,0
52,51,53,39,60,65,12,8,23,41,12,56,52,64,52,13
82,77,70,63,77,68,10,11,18,53,24,58,81,43,45,6
78,84,80,66,80,53,6,9,21,64,24,72,73,46,69,0
74,78,74,75,75,64,12,11,71,66,67,72,77,57,71,10
68,74,74,61,74,61,8,12,36,51,29,68,74,64,62,6
68,74,72,75,67,49,10,7,67,67,67,68,67,65,54,10
74,79,64,68,60,37,2,4,80,65,80,65,74,74,58,9
79,87,87,66,86,78,7,12,38,60,22,72,75,62,63,6
53,42,33,22,31,24,6,10,71,30,65,32,49,83,27,1
79,82,69,63,74,68,11,10,25,59,25,63,78,63,67,11
64,66,50,51,51,52,5,10,33,50,34,52,59,50,51,0
67,64,66,45,56,32,14,15,72,65,72,63,75,81,43,1
69,75,74,68,74,65,15,9,47,70,48,73,69,57,71,10
85,87,85,64,87,82,13,16,45,56,46,65,79,59,69,11
67,65,50,39,53,41,10,8,35,52,34,60+1,62,56,47+1,4
61,59,54,57,56,45,11,5,25,46,23,50,63,39,46,10
66,75,64,65,64,58,6,9,61,63,54,66,62,49,63,2
68,70,48,30,43,21,4,12,67,53,71,54,69,80,30,1
68,74,63,60,62,41,14,15,38,61,38,63,61,41,50,4
52,44,55,20,30,15,9,8,64,41,61,53,61,68,34,1
71,66,60,65,58,46,7,8,57,63,62,61,64,71,59,5
73,68,68,71,68,52,10,15,72,58,63,61,77,81,61,5
87,89,76,74,82,66,12,8,46,76,46,78,86,61,71,10
60,72,63,56,58,46,16,8,67,65,56,65,64,66,65,4
85,87,70,66,82,73,13,6,61,56,60,71,67,64,73,3
62,73,68,61,60,65,10,14,69,72,64,71,65,69,63,4
68,70,70,63,57,24,10,15,60,62,67,64,65,61,45,1
65,65,76,72,70,60,11,6,73,78,72,78,69,72,71,1
45,65,76,71,74,60,7,11,73,77,65,79,47,72,77,4
44,65,56,58,53,55,7,15,58,56,55,55,63,77,55,5
73,71,62,64,57,26,13,8,64,58,67,54,75,69,49,5
67,58,63,46,55,36,12,11,52,64,46,70,69,58,59,2
77,72,61-2,67-2,59-2,48,13,12,65,56-2,65,63-1,91,64,64,9
69,66,64,60,62,31,9,9,69,57,70,65,69,78,46,1
68,61,57,51,52,58,6,15,20,38,16,46,70,62,51,13
62,52,58,44,56,41,8,6,66,64,65,62,61,85,58,1
75,77,58,60,59,36,14,14,52,40,56,57,72,64,39,5
73,65,71,53,63,66,13,7,44,38,22,64,67,40,58,13
59,52,42,31,37,31,9,14,49,49,48,51,37,58,38,2
68,73,74,77,74,40,7,6,74,73,75,75,68,76,70,2
70,67,70,69,70,57,7,10,70,60,66,60,70,65,64,5
77,85,70,61,68,69,10,7,17,60,25,68,83,46,64,10
43,44,55,54,51,45,11,13,66,62,73,66,57,82,51,9
67,75,64,57,61,48,13,14,54,60,54,64,64,37,61,4
49,45,49,44,43,59,10,12,21,39,22,46,51,46,47,13
73,71,60,64,65,54,6,8,64,59,65,64,78,65,59,9
80,80,59,53,60,48,8,12,58,59,65,66,80,60,48,9
95,88,76,67,78,78,7,14,24,52,20,64,92,48,66,6
53,75,75,64,75,66,12,6,58,74,39,74,53,76,75,0
78,71,61,51,72,65,8,8,22,45,23,59,81,62,48,3
85,70,62,35,65,64,8,13,15,48,14,58,86,74,55,6
77,70,85,68,81,84,2,2,30,55,16,75,82,85,70,13
70,60,46,44,46,32,6,8,55,30,59,32,72,82,46,1
39,37,44,25,27,25,7,9,55,36,56,39,47,90,33,1
60,66,75,72,71,63,10,12,66,75,61,79,57,73,74,2
82,72,63,75,64,45,14,12,57,52,62,66,84,68,41,9
77,69,52,42,58,54,13,7,40,32,24,53,75,60,52,13
84,87,81,64,82,74,6,6,36,56,20,74,80,66,75,6
76,75,70,68,70,34,8,12,64,66,68,72,67,50,57,5
34,47,58,43,44,29,13,8,74,52,73,50,66,73,39,1
65,61,65,53,62,48,13,16,66,62,64,65,65,72,64,4
62,74,51,50,58,37,12,14,45,62,42,75,64,38,48,4
73,77,61,60,68,61,14,14,27,44,23,54,71,38,54,6
84,83,70,67,70,65,6,14,33,55,14,65,85,44,60,0
76,78,68,71,57,35,8,15,68,60,55,66,82,58,60,4
32,33,52,30,48,13,14,5,78,56,78,56,46,76,25,1
76,72,85,83,84,73,14,15,53,74,49,79,78,84,81,7
77,76,80,75,77,62,12,12,73,76,60,78,69,75,77,0
78,65,66,70,65,60,11,7,61,54,57,62,67,61,45,5
69,74,60,28,62,63,12,9,11,31,18,56,68,51,56,13
80,74,65,59,62,46,15,15,66,51,65,62,78,78,52,1
76,86,66,59,65,44,9,13,55,66,50,68,69,38,64,5
40,60,60,60,58,52,15,9,56,56,58,58,51,67,63,6
71,60,60,58,63,23,12,10,62,45,62,59,67,74,44,1
78,68,60,48,52,28,11,8,55,40,48,45,76,47,42,5
74,71,68,71,64,45,12,11,73,66,71,73,74,68,59,9
83,78,69,73,74,57,9,7,65,67,66,75,84,68,72,6
69,65,76,51,68,80,16,15,19,52,24,60,68,84,51,13
84,87,72,70,76,70,6,9,32,69,54,78,67,27,75,6
66,57,64,28,64,66,5,5,19,29,20,48,67,72,46,13
61,61,63,51,56,54,15,13,64,62,61,65,60,72,66,9
63,62,61,41,53,21,10,8,54,58,58,57,67,63,47,1
81,71,70,56,73,75,16,8,35,35,20,64,74,77,63,13
87,86,85,60,86,80,8,6,16,55,18,74,90,80,73,13
64,73,73,73,74,65,13,13,44,61,47,74,62,61,66,3
79,87,85,68,85,81,14,15,55,71,55,76,76,70,73-2,3
33,31,50,30,34,25,13,10,55,30,69,40,42,78,30,1
69,78,71,75,74,64,14,11,48,69,59,72,66,58,75,13
63,51,58,49,64,39,11,16,61,65,46,73,66,74,49,4
69,63,70,70,69,53,10,14,67,58,65,68,72,69,66,5
72,61,58,62,59,33,16,15,62,57,64,64,69,63,44,5
82,70,65,64,68,51,6,13,56,56,58,62,78,62,59,9
58,60,52,38,48,28,8,12,47,59,48,60,56,51,57,2
85,86,67,62,68,59,15,8,21,39,24,63,83,47,58,10
46,69,62,62,60,51,16,14,55,67,55,63,55+17,67,69,2
72,72,55,45,58,52,13,9,45,64,44,65,73,56,51,2
62,73,62,67,68,51,5,9,43,59,31,66,68,37,56,10
62,67,55,28,48,21,12,15,63,49,60,58,62,66,36,2
55,66,68,42,62,68,14,7,26,33,22,64,67,79,56,13
78,83,70,63,71,62,10,9,38,58,27,65,75,39,55,11
64,51,65,40,64,21,4,4,92,65,90,65,76,87,62,1
73,83,82,82,80,69,14,15,78,83,72,84,69,65,83,10
77,70,63,61,59,51,11,11,57,51,64,66,76,74,53,10
74,65,64,66,63,35,16,13,63,58,62,62,73,66,54,5
70,67,58,57,59,61,15,13,32,54,18,62,77,51,62,13
76,71,70,59,70,72,7,9,37,46,27,64,81,78+2,73,13
80,80,68,68,70,62,9,12,18,67,19,70,82,53,69,11
73,52,66,56,57,47,8,5,58,65,45,66,72,47,57,4
70,68,74,74,72,79,15,13,28,67,35,70,74,72,66,0
82,71,71,74,75,61,12,10,45,66,21,72,81,73,71,6
73,73,75,56,74,73,11,6,37,58,29,66,75,70,67,13
72,68,61,57,64,29,15,6,64,47,65,58,75,74,47,9
67,72,63,59,62,54,14,6,43,59,59,66,68,71,65,4
52,56,44,32,51,63,10,9,17,32,11,48,51,48,43,13
64,54,59,50,57,34,12,11,42,63,46,61,68,47,43,4
68,67,73,67,67,43,7,15,68,63,75,66,62,71,48,5
72,57,65,63,65,34,8,10,67,62,70,67,74,59,37,5
78,77,70,70,75,63,15,14,19,58,20,62,78,65,59,11
64,56,57,51,53,40,10,11,65,53,67,57,66,80,52,1
65,74,65,46,64,38,7,5,50,67,44,69,54,39,60,5
32,37,54,41,32,51,12,11,73,62,73,63,37,92,42,1
66,70,61,56,60,50,7,15,24,52,42,56,72,56,47,10
70,78,70,61,72,66,6,15,29,63,35,68,68,65,62,6
83,76,76,72,76,67,13,13,37,62,25,68,88,69,68,13
54,61,77,58,66,65,15,14,70,69,58,78,59,70,67,2
65,59,50,49,51,37,13,12,48,62,50,60,64,65,49,4
58,44,40,36,40,32,13,13,56,54,57,48,48,65,38,1
59,65,73,69,70,52,16,6,65,74,69,80,49,59,72,4
74,70,61,70,69,30,14,13,68,55,58,59,77,59,39,5
78,70,62,65,67,55,10,15,32,55,29,62,82,62,51,0
79,71,65,64,65,40,8,9,64,60,65,60,81,68,40,9
58,63,60,55,61,57,37,30,47,49,48,60,61,74,56,6
81,68,63,44,60,32,14,7,62,51,62,53,80,73,58,5
44,62,53,27,43,22,13,7,56,46,65,53,48,75,41,4
72,67,57,62,52,23,9,6,66,60,64,58,70,65,54,5
62,70,60,51,54,48,16,14,61,55,54,57,55,68,60,1
68,74,69,76,73,49,15,9,56,67,46,70,69,61,69,10
64,64,63,43,58,49,8,9,64,61,63,63,65,74,58,2
66,61,60,66,54,23,14,12,80,63,79,66,62,71,26,9
74,58,64,29,66,66,8,7,16,28,10,43,72,55,54,13
77,75,79,57,80,74,8,8,33,68,12,74,83,83,72,13
86,85,68,66,69,67,15,7,32,58,19,65,85,63,66,10
67,77,59,35,63,62,13,8,12,46,21,56,67,65,55,7
64,62,56,42,48,33,6,8,61,50,61,58,69,42,53,2
70,80,80,78,72,66,15,8,58,71,45,76,73,44,73,4
47,51,56,39,54,38,10,13,71,60,67,64,59,89,48,1
62,70,64,57,65,63,11,12,17,44,27,52,66,63,54,11
84,84,71,63,74,62,6,10,49,50,49,63,85,73,72,10
77,77,66,55,71,67,15,13,29,50,31,58,75,63,55,10
83,65,61,39,58,64,12,15,18,42,19,49,87,50,40,13
74,73,53,45,52,41,14,11,42,54,46,56,74,76,49,4
89,84,64,60,69,58,7,8,23,50,23,62,91,46,52,11
70,69,66,67,72,67,15,9,32,60,20,64,75,63,62,6
74,68,60,41,62,67,14,6,19,29,17,54,76,66,49,13
54,32,45,31,34,18,12,10,51,39,59,48,55,75,40,5
77,86,80,85,80,68,15,8,75,79,68,79,78,65,75,6
73,70,71,68,73,65,9,10,39,64,49,67,86,65,62,12
56,63,61,38,47,37,9,16,61,57,56,56,61,64,32,2
64,56,40,32,42,56,8,5,40,47,32,58,62,45,48,4
75,82,60,60,66,56,12,9,24,44,30,51,76,52,49,0
65,71,60,62,56,38,8,13,63,56,57,59,74,77,60,1
52,66,75,67,73,63,9,7,71,77,70,74,61,79,70,2
74,70,64,71,57,48,14,15,69,59,66,58,79,77,43,5
51,40,52,24,38,25,9,5,69,54,71,68,38,84,24,1
76,71,69,64,68,30,12,10,65,67,63,66,74,74,67,4
61,65,68,53,63,57,15,11,38,50,23,55,62,55,56,7
34,33,55,34,45,55,7,11,39,34,44,48,42,83,41,13
69,73,69,45,70,69,13,13,18,56,17,63,72,70,55,6
62,58,61,67,49,17,15,14,64,63,71,65,52,72,54,5
66,69,75,70,68,57,10,12,62,68,50,77,66,68,75,2
55,67,72,72,74,63,8,11,26,79,32,75,58,67,85,0
67,64,60,63,59,34,8,9,58,54,58,60,74,67,51,11
69,56,68,67,65,23,11,7,59,61,65,65,66,53,37,10
61,52,49,29,45,22,6,10,46,57,49,61,62,71,28,4
57,68,40,25,29,25,6,7,54,58,54,54,46,61,33,1
90,70,77,46,79,77,12,12,29,65,34,73,91,73,74,3
62,67,55,54,57,49,7,10,55,55,54,56,49,61,57,4
72,70,66,62,66,62,13,6,44,54,23,62,70,66,57,13
66,64,64,46,35,27,11,13,78,67,81,69,74,78,55,1
53,71,43,25,29,19,13,12,57,32,58,38,57,71,36,9
77,68,78,82,72,40,15,13,77,70,71,75,77,75,62,9
56,49,56,30,52,50,11,9,69,59,52,63,59,70,58,1
74,71,56,47,61,50,15,14,18,45,25,48,74,61,48,6
63,67,70,63,60,47,7,15,62,70,55,72,53,70,67,4
61,65,71,58,72,66,9,10,31,50,31,52,66,71,54,3
63,50,60,49,45,28,9,9,63,56,58,60,57,67,51,2
69,68,68,61,67,58,7,15,42,49,37,59,73,60,53,10
67,75,58,57,59,38,10,10,60,55,55,63,69,72,61,4
63,59,59,32,34,21,13,7,64,35,69,56,68,74,31,2
65,53,43,44,29,35,16,14,75,68,73,29,72,87,46,1
70,43,31,35,28,21,13,8,46,40,61,41,70,73,27,1
61,65,62,64,57,11,12,10,55,48,69,62,72,79,52,5
50,54,63,51,59,57,6,8,53,59,51,64,49,72,56,4
84,71,68,62,68,55,7,14,30,55,29,65,86,47,55,7
54,61,59,41,53,61,16,12,20,45,23,54,64,59,55,13
64,60,60,61,47,24,14,15,78,63,73,64,64,82,40,9
77,69,67,64,64,52,5,12,48,51,50,62,83,68,61,6
52,66,52,31,46,35,16,17,60,58,63,52,50,61,40,2
56,81,59,53,57,45,11,16,64,57,61,63,61,77,61,4
58,64,61,59,63,56,10,15,56,54,47,64,62,62,64,0
59,63,75,66,72,75,7,14,40,58,38,74,77,77,69,13
75,82,86,65,87+1,66,16,14,80,80+1,70,86,77,92,79,2
63,59,75,74,65,58,11,14,51,69,55,76,65,67,71,6
77,70,60,57,60,52,7,7,31,52,35,58,78,61,56,6
57,53,41,50,51,31,6,11,38,46,39,47,58,70,49,10
63,59,63,33,52,24,6,6,62,54,39,64,67,69,56,11
78,74,63,36,66,55,12,14,22,43,16,51,79,59,55,7
82,83,66,65,64,65,14,11,24,45,20,59,80,50,56,6
81,80,62,61,69,54,12,13,37,54,29,58,87,35,53,10
58,50,39,27,33,25,6,10,65,44,64,54,60,77,30,1
74,65,80,75,83,76,12,13,43,68,37,77,78,83,76,0
72,74,71,66,69,47,5,6,61,61,65,66,78,79,59,6
83,71,65,59,67,67,10,10,13,28,19,56,88,52,53,13
50,40,29,28,30,18,7,7,55,23,46,32,50,60,33,1
57,51,43,34,33,15,5,14,57,46,59,42,59,68,33,1
61,62,73,69,68,59,15,13,72,72,58,76,63,76,75,2
67,61,64,58,51,29,6,10,66,61,67,59,72,69,41,9
76,75,67,59,68,67,6,12,31,54,30,65,70,52,62,6
62,58,63,78,60,50,15,9,67,66,66,65,64,77,55,9
70,61,56,51,63,45,7,7,21,36,23,46,71,49,52,11
66,62,66,64,63,31,14,7,69,62,69,69,69,77,48,4
73,71,62,58,46,24,8,6,77,49,67,63,76,71,48,5
67,56,61,67,63,30,6,14,59,47,60,65,66,79,44,5
68,73,56,54,60,37,7,11,21,37,21,53,64,22,51,6
68,79,87,85,85,75,6,15,65,83,58,86,63,59,86,2
71,65,66,48,65,62,7,9,61,65,59,69,62,69,62,2
66,62,70,51,66,36,8,8,68,67,52,69,65,67,69,4
60,56,68,40,54,24,14,12,76,62,79,71,53,82,35,1
69,74,66,56,59,45,7,10,71,64,69,71,72,86,62,2
83,77,81,78,76,59,8,9,79,69,66,77,89,74,66,9
59,48,54,40,39,28,15,8,68,59,68,61,64,86,44,1
63,75,70,57,63,70,6,7,49,62,48,72,67,73,67,0
69,64,70,62,66,44,15,16,69,65,71,70,66,60,60,4
71,76,76,59,77,78,14,9,30,50,26,68,70,63,64,13
89,80,72,71,78,65,11,14,22,56,14,66,91,44,57,0
48,58,80,62,74,60,5,13,86,79,81,88,34,77,84,4
81,70,70-1,71,70,57,12,16,66,58,59,68-1,76,62,62,10
57,57,59,49,57,31,8,9,58,50,53,63,54,77,60,2
68,79,67,60,66,43,14,10,41,61,35,64,69,45,64,4
55,47,38,37,34,28,7,12,49,43,49,46,61,69,42,1
94,96,90,83,88,73,8,10,26,73,16,83,86,44,87,7
76,78,60,53,63,53,14,6,23,48,18,50,73,48,42,6
58,66,68,59,65,72,14,11,25,63,24,66,59,74,64,3
61,63,43,40,40,29,11,14,40,46,37,55,60,55,41,10
58,57,74,71,57,22,10,10,79,59,78,70,59,76,56,9
71,55,61,71,63,41,7,15,71,61,71,72,77,72,49,8
62,62,56,59,46,30,7,10,67,54,63,65,55,82,47,9
45,67,58,33,40,28,10,7,65,62,65,69,54,76,47,1
62,58,58,35,52,58,8,8,33,34,21,42,66,71,54,13
85,75,73,66,76,68,6,8,44,46,22,71,86,78,61,13
60,60,69,44,57,43,9,9,59,67,64,71,59,58,48,4
38,52,73,60,68,77,6,12,26,61,12,71,44,90,70,13
62,47,70,63,64,56,14,14,70,70,64,75,52,75,66,4
80,62,69,68,70,30,9,7,70,65,69,66,83,78,65,1
45,31,51,25,40,37,14,15,66,55,69,53,58,82,27,1
49,67,64,66,60,48,9,10,66,59,76,63,68,82,48,1
65,72,58,66,58,30,7,10,59,58,63,60,69,66,35,5
91,90,71,65,73,62,7,14,27,46,15,67,91,48,64,13
67,65,55,46,54,38,8,11,44,55,41,59,65,53,46,4
61,71,65,66,66,58,9,10,32,60,28,66,54,59,65,4
65,67,47,45,54,38,8,10,27,62,39,69,75,43,56,0
65,61,61,51,58,46,7,15,39,57,48,62,70,67,56,4
66,78,56,44,54,43,5,14,29,51,41,53,73,38,48,0
63,67,71,70,68,50,7,11,80,73,78,74,68,72,56,1
90,77,66,65,67,67,10,9,45,56,33,69,87,61,68,10
71,62,69,52,55,39,8,15,72,70,69,72,69,62,65,4
80,78,70,70,69,62,11,8,44,62,42,67,77,60,62,10
63,79,45,36,48,28,8,7,39,51,25,54,65,48,44,0
84,88,84,67,85,86,12,13,36,64,20,80,79,59,68,11
59,68,59,38,33,18,11,12,61,61,61,67,67,72,47,4
54,59,50,33,51,53,12,15,20,29,16,43,58,57,47,13
66,64,59,60,58,54,11,6,59,57,61,56,66,68,58,5
84,85,75,68,75,55,13,13,72,68,69,76,76,67,72,4
61,62,56,54,51,44,12,12,66,66,71,62,61,77,42,1
64,60,64,58,60,24,9,9,65,40,70,59,68,79,36,9
90,79,69,68,72,61,13,10,27,67,24,66,83,57,67,6
88,82,69,46,72,60,15,14,14,41,31,60,86,64,44,11
74,73,68,67,59,35,9,5,54,58,59,61,85,58,37,5
53,52,61,54,53,37,6,12,49,61,54,63,55,36,47,2
69,67,69,30,37,22,15,8,79,62,80,72,68,71,34,1
65,81,64,65,64,51,13,8,38,55,31,65,61,48,63,4
70,69,56+2,55,59+1,48,10,15,40,41,45+1,44,76,54,42,10
74,67,61,80,63,61,7,15,44,59,40,64,74,69,67,7
79,71,74,53,73,74,11,7,25,61,27,65,81,70,72,7
66,67,75,64,76,58,14,6,57,68,60,72,68,62,68,2
51,58,70,67,65,25,11,7,73,69,73,70,62,80,55,5
73,85,82,55,74,87,10,5,41,58,16,78,66,75,68,13
68,76,63,48,65,49,7,15,28,52,29,54,84,32,52,10
75,74,68,69,72,68,15,14,32,56,27,62,71,64,70,13
61,65,59,35,61,60,11,10,55,61,40,65,70,59,56,13
58,57,64,61,65,38,9,11,49,66,54,72,56,61,62,2
66,74,82,60,73,54,12,8,76,82,66,83,65,74,75,4
64,72,55,37,53,48,11,10,57,54,40,58,65,71,53,0
75,67,60,62,58,45,12,16,61,59,60,62,76,74,57,5
72,72,66,58,70,53,8,8,23,61,22,63,78,74,57,6
51,50,42,57,42,33,15,14,70,65,74,72,50,72,62,0
76,76,82,78,80,71,14,8,62,74,36,81,74,64,75,2
72,73,60,60,59,51,7,12,19,53,14,61,75,49,54,7
48,53,76,54,72,79,14,9,20,48,15,70,38,84,65,13
72,66,67,42,66,54,15,6,11,45,18,64,69,55,37,3
68,78,76,42,71,75,9,9,20,56,25,65,77,67,64,13
74,75,67,56,71,60,9,8,31,59,20,62,73,64,66,0
53,67,68,60,65,56,13,10,70,75,72,79,61,75,68,4
69,79,80,62,79,65,11,11,72,78,75,80,55,55,75,2
37,48,61,48,62,58,7,8,61,64,55,59,51,81,55,4
72,62,73,64,81,72,12,6,39,57,27,75,54,78,77,13
53,37,42,29,21,30,8,10,56,46,57,50,52,91,34,1
75,74,83,74,80,64,6,6,68,76,55,80,73,65,77,0
47,57,54,44,48,36,12,15,67,61,62,54,54,83,51,1
61,31,60,38,55,64,11,9,28,49,27,57,65,91,46,13
52,71,72,74,67,60,15,8,67,66,65,69,50,73,65,5
79,80,54,43,53,27,11,13,52,39,57,53,74,66,37,5
68,50,52,46,44,28,8,11,59,38,59,45,66,64,37,9
54,50,62,30,32,49,8,8,68,49,64,62,60,66,47,9
87,80,73,67,74-1,66,7,15,31,62+2,24-7,70+1,82,65,59,6
61,61,56,49,55,56,7,16,72,53,75,59,66,82,46,1
67,62,46,47,57,61,8,8,36,45,30,59,65,50,48,3
52,50,53,30,49,29,12,8,82,60,76,64,55,69,33,1
