79,43,82,66,70,66,56,65,69,70,50,14,12,10,14,6,72,85,20,60,52,14,64,72,60,16,64,84,68,60,70
70,50,70,75,51,54,46,44,50,48,45,6,6,12,11,6,43,68,21,52,58,36,68,55,63,46,46,68,55,54,54
64-3,67,67-2,72,61-2,63+3,55,55,54-4,43,39-9,14,12,6,13,15,58,76,65,41-4,54,63,62,56,43-4,65,40-12,60-2,54-7,58,64
73,33,74,76,67,56,67,54,68,61,48,14,13,9,8,10,49,44,32,62,57,33,69,65,64,35,53,77,60,48,65
70,61,74,66,72,74,55,69,71,73,69,11,10,12,7,6,71,76,42,71,60,37,67,75,74,39,71,70,73,60,73
95,33,88,84,76,72,67,60,78,78,48,7,14,12,13,15,64,80,24,72,52,20,64,77,78,24,73,92,48,66,76
65,26,57,64,60,41,33,45,55,60,40,10,11,8,12,10,64,65,15,51,38,18,48,54,61,20,52,63,58,44,59
60,54,65,64,54,58,63,48,52,49,44,11,6,13,6,6,51,56,45,44,60,57,64,55,57,58,46,61,68,53,58
33,71,54,75,63,65,50,44,60,60,33,9,6,7,8,16,61,61,45,57,50,29,58,71,59,22,66,28,39,57,59
85,47,91,94,68,63,58,58,69,58,56,16,14,7,6,7,35,43,55,58,57,23,60,59,62,25,54,81,46,58,67
77,54,73,66,72,53,55,55,74,57,48,8,9,12,7,8,64,66,32,47,50,45,63,54,54,37,57,76,64,58,64
68,79,61,71,65,62,42,45,54,42,53,7,8,13,11,13,63,71,71,65,57,70,70,50,80,61,31,63,81,57,70
68,64,68,63,49,56,39,46,44,55,38,8,9,14,15,13,57,74,64,33,56,61,51,46,50,57,36,45,74,52,60
62,54,57,60,64,49,44,41,55,33,35,10,14,6,12,7,55,65,58,35,61,58,64,38,42,59,28,60,67,56,58
75,70,75,81,64,56,70,65,59,47,45,15,14,9,15,7,64,70,61,49,56,70,65,49,70,67,54,78,58,48,68
60,30,76,70,52,47,33,42,47,55,30,8,6,9,8,15,51,59,17,47,26,13,44,55,50,11,43,71,78,48,55
42,44,54,36,57,49,28,58,58,69,34,7,15,7,13,10,72,50,23,59,22,18,45,66,65,16,60,48,90,45,63
80,56,77,55,70,62,65,60,72,63,61,9,10,7,12,15,60,65,24,61,64,25,64,62,60,26,55,77,57,67,70
58,64,35,44,60,45,58,51,64,66,49,9,9,16,13,11,70,59,38,65,51,35,57,75,76,34,65,65,69,54,68
71,40,62,54,54,43,36,41,57,56,37,6,9,8,9,16,51,57,40,49,37,18,45,50,58,19,44,73,60,41,56
83,33,86,84,70,62,60,54,76,59,32,9,7,8,6,13,40,54,19,60,62,19,69,59,53,17,36,83,55,64,69
63,50,70,56,50,57,42,54,38,27,64,11,6,9,9,9,66,70,61,25,43,69,50,34,53,72,29,66,65,39,65
69,75,65,70,66,65,43,70,71,37,65,7,7,6,8,7,49,67,62,46,69,64,75,51,65,68,49,72,62,58,69
75,81,74,60,81,88,84,74,77,59,75,11,5,15,9,9,68,63,82,60,77,85,78,71,71,86,56,82,74,70,85
80,27,85,73,60,53,32,54,62,66,33,7,8,13,15,12,59,57,26,56,30,19,50,60,60,12,52,84,44,48,62
58,63,64,67,62,47,52,37,55,56,41,11,7,6,14,5,43,61,45,43,64,32,71,65,50,52,33,61,65,52,61
80,37,74,70,76,69,66,64,77,63,64,11,11,7,11,7,39,51,22,62,64,33,67,68,65,36,49,73,54,67,71
74,74,78,86,66,73,46,46,65,24,34,6,7,13,12,8,63,82,62,42,59,60+1,65,50,48,62+3,24,78,64,57,66
70,39,68,70,60,56,56,39,57,50,50,13,14,16,13,12,36,80,25,41,48,39,52,43,46,46,45,74,72,61,56
67,75,53,44,57,65,66,32,48,25,34,7,12,7,8,8,71,72,67,24,67,74,65,41,35,78,22,69,76,39,73
75,44,76,66,70,55,59,67,67,64,64,10,15,12,13,5,60,73,21,63,39,20,57,59,70,20,65,72,66,58,65
65,71,66,69,70,69,70,57,62,44,64,16,15,12,8,16,70,75,73,58,66,72,67,53,73,74,33,68,76,52,74
73,56,75,78,72,72,69,72,71,61,65,6,7,7,7,8,58,70,56,62,66,42,73,70,65,43,66,71,56,74,72
71,66,69,62,70,64,68,70,66,55,69,14,11,6,9,11,62,64,63,69,75,49,73,49,67,56,58,67,70,73,70
73,42,70,73,49,48,36,43,46,53,38,7,9,5,12,11,46,63,15,49,30,12,43,54,51,19,41,66,48,42,53
84,41,84,88,82,76,62,62,83,72,52,14,6,10,5,13,49,62,38,57,52,28,72,67,72,32,73,82,63,71,74
81,64,85,83,65,62,52,30,61,31,38,13,13,11,5,11,58,84,63,35,63,57,61,46,51,61,26,73,57,53,63
64,49,58,48,54,42,58,48,55,52,40,9,11,14,8,10,32,47,30,45,54,38,53,47,64,38,55,67,55,47,53
50,75,47,52,55,70,28,29,55,23,29,6,14,12,15,5,68,73,75,28,68,71,67,31,71,71,28,55,81,45,72
78,66,72,65,63,63,65,49,61,55,52,14,11,10,13,14,57,55,67,54,63,60,65,62,59,62,51,75,65,65,66
63,33,61,57,54,52,38,44,59,63,38,15,7,7,11,9,65,76,16,59,39,15,53,62,57,22,50,56,64,53,60
87,51,81,73,77,75,72,72,76,70,74,9,7,12,9,9,58,55,25,63,68,13,70,66,70,20,67,74,62,66,73
65,59,60,72,56,47,69,42,48,27,37,7,9,11,11,13,44,71,60,26,60,56,61,47,34,68,28,68,59,32,64
59,45,69,58,74,70,24,26,51,39,27,10,9,9,13,6,75,72,67,30,65,74,71,28,38,73,31,54,76,32,72
72,48,73,80,72,69,58,48,62,64,41,5,11,12,10,13,48,58,36,58,57,23,62,70,57,20,67,80,59,63,67
79,62,77,75,68,67,72,69,67,45,67,8,9,10,9,13,46,76,57,66,67,47,65,64,74,52,54,79,62,65,69
66,58,57,54,68,66,38,62,61,68,70,10,14,6,14,7,75,65,18,69,42,12,72,67,76,13,61,68,73,71,70
63,53,59,65,63,60,33,49,52,24,50,6,6,11,9,10,44,74,62,44,54,39,64,65,59,40,53,67,69,56,60
94,31,85+2,66+4,63+3,62+3,68+2,58+3,66+4,69+5,39,15,13,13,6,15,49,64+2,49,61+3,52+3,26,59+4,59,69+2,31,58,92,72,59,66
75,52,74,74,70,62,69,65,77,64,58,8,6,14,11,14,38,60,30,67,65,28,68,65,64,35,54,78,49,60,70
63,60,70,70,67,65,48,61,63,76,52,12,13,11,14,10,70,73,22,68,47,25,63,62,75,29,77,74,74,54,71
65,52,58,59,59,48,23,32,57,63,25,14,6,14,11,6,58,55,20,50,24,24,48,63,58,26,49,67,73,44,62
48,67,68,42,30,64,26,29,24,21,28,9,7,10,12,14,69,75,73,16,36,73,44,22,34,67,30,38,84,39,70
69,41,73,75,63,66,67,57,63,60,56,12,14,9,6,15,51,55,65,58,63,20,64,61,61,27,59,64,64,59,64
72,50,48,68,50,59,62,47,53,39,37,13,13,9,8,9,59,64,72,56,60,68,69,42,41,68,48,66,58,41,68
54,52,64,64,67,51,25,35,63,67,58,6,12,13,7,7,66,67,19,63,24,19,44,63,71,18,68,58,76,52,65
84,74,75,90,63,46,63,55,59,24,30,10,9,14,10,6,57,81,62,39,56,65,55,55,66,72,38,84,59,46,68
78,38,81,79,70,62,56,38,72,48,50,16,9,7,12,9,33,76,13,47,50,15,58,52,58,11,54,76,46,51,62
69,66,62,57,66,64,68,70,59,59,64,8,13,15,6,8,37,58,67,68,65,59,66,63,80,61,64,55,72,65,66
73,66,69,78,62,55,50,40,59,36,40,7,14,14,7,11,55,71,65,46,61,61,66,35,58,67,34,68,56,58,64
59,67,63,60,75,83,66,63,72,75,59,7,14,11,7,11,72,69,40,73,58,38,74,72,78,46,74,77,77,69,75
79,43,76,68,74,49,62,65,72,72,45,8,15,9,11,8,73,66,35,64,60,37,64,71,75,47,62,79,76,58,72
60,65,73,73,71,70,60,72,79,58,58,8,9,7,16,13,61,72,54,65,62,59,72,68,67,54,69,68,78,59,67
80,53,71,82,67,64,64,58,68,50,44,15,10,15,10,15,49,73,47,45,52,42,63,54,63,50,38,77,67,55,65
64,30,52,73,63,47,58,48,67,58,40,12,15,9,6,9,45,43,18,41,55,27,57,48,62,32,51,69,47,54,59
34,66,44,43,50,63,24,28,38,41,21,14,8,15,15,15,70,48,60,17,60,72,44,33,42,58,25,49,84,30,66
83,65,75,83,68,52,65,59,73,60,46,14,10,9,13,11,38,77,45,54,64,24,63,62,69,23,39,80,42,60,69
55,68,49,46,49,63,33,35,23,39,21,12,14,11,10,16,59,66,67,42,44,59,53,38,68,55,42,57,78,40,63
77,64,71,71,61,60,57,57,58,43,46,15,12,10,12,10,53,68,63,55,55,62,59,58,65,62,51,80,70,54,65
78,53,82,67,70,71,73,67,64,65,65,8,14,15,16,10,49,59,62,68,67,53,68,68,74,58,63,75,66,72,69
79,62,80,86,67,66,65,60,61,40,51,8,13,9,9,7,47,66,69,42,61,69,68,48,55,72,41,77,45,56,70
73,83,78,87,75,80,78,76,74,33,51,3,3,5,5,5,80,86,85,63,69,78,75,68,72,82,53,70,69,62,80
65,48,77,75,51,50,38,40,48,38,43,13,10,14,11,15,40,58,27,27,51,30,59,43,41,47,37,68,47,55,52
71,29,63,73,47,47,45,43,50,44,30,10,9,7,12,7,31,34,33,44,39,31,49,48,49,29,39,73,56,45,50
63,58,38,56,33,47,26,32,29,21,26,13,14,5,11,11,57,63,53,26,33,59,48,23,34,53,29,58,65,26,57
81,57,72,84,47,37,38,35,51,47,30,11,14,12,8,14,48,59,43,38,47,28,55,48,47,35,31,87,41,43,54
60,58,67,64,37,46,44,39,36,30,28,10,9,7,11,13,54,81,51,26,39,49,51,36,40,58,26,63,63,35,57
78,32,82,86,74,63,72,61,73,69,43,7,14,12,12,13,63,59,28,70,62,27,72,72,72,30,63,77,38,70,72
94,41,92,96,84,71,77,73,81,71,69,6,12,11,13,10,59,61,42,65,68,39,76,76,73,25,68,84,34+3,77,79
51,75,58,55,64,61,53,54,58,26,57,11,12,13,13,14,55,52,58,54,65,70,70,59,59,60,27,64,83,62,68
75,69,70,74,66,59,76,65,61,38,55,13,12,14,12,14,56,63,64,51,74,66,70,68,63,71,33,68,56,48,67
67,40,61,70,60,52,55,54,59,55,50,7,8,13,11,9,41,55,22,59,46,20,51,56,57,18,58,68,39,53,58
60,56,65,75,45,44,45,37,45,30,42,9,14,11,9,11,54,55,50,35,62,38,63,53,52,56,42,68,60,52,52
68,85,65,73,65,74,33,36,51,44,39,7,12,6,8,15,82,90,72,32,63,72,55,47,58,75,36,73,78,31,76
64,72-2,71,72-2,70,68-1,61,65,67,62,67,7,10,14,12,9,51,83,49,64,64,50,68-1,57,63,62,38,69,68-1,69,65
68,38,57,67,54,45,58,57,56,49,32,7,13,8,13,9,39,35,32,39,48,36,53,48,47,34,45,72,40,53,57
75,71,74,72,64,60,59,30,67,39,34,14,6,14,7,15,56,75,61,24,54,63,64,41,46,59,41,79,61,52,66
63,73,53,61,56,72,57,72,64,40,62,8,10,9,11,8,67,77,69,50,30,63,43,42,50,72,44,71,55,56,67
73,62,78,62,64,60,60,45,67,62,36,15,14,14,11,11,57,77,53,58,61,64,66,53,61,66,49,72,64,53,66
53,68,64,62,65,61,52,50,59,42,48,8,8,13,12,15,65,81,68,53,67,64,72,47,58,69,46,64,72,64,69
59,52,40,62,50,39,27,25,44,24,21,13,13,12,14,12,69,74,55,21,55,60,62,42,45,61,29,62,83,42,63
69,74,64,78,70,66,62,65,66,44,65,15,16,9,6,9,65,52,69,61,65,71,70,59,68,68,56,66,60,60,69
68,61,66,68,80,72,64,76,80,70,74,12,15,8,14,15,77,81,67,73,69,52,76,71,71,59,52,57,79,76,75
77,30,77,80,70,58,73,51,71,60,48,6,10,6,7,11,32,47,24,41,50,17,68,61,60,36,49,76,55,60,67
81,59,83,62,71,68,75,62,75,41,36,8,12,11,5,12,53,57,71,66,65,70,74,72,74,68,61,77,59,58,74
52,60,60,55,50,50,40,38,35,30,30,6,12,14,10,7,45,49,59,45,52,61,55,43,60,62,45,60,71,44,59
85,62,84,79,64,62,64,53,68,33,43,12,16,13,9,11,50,69,72,34,56,64,62,41,54,66,36,81,46,50,70
51,73,33,54,55,60,23,65,25,34,62,14,11,8,16,10,67,78,61,41,55,60,60,35,66,57,47,47,74,37,64
85,34,90,83,80,69,73,73,84,64,67,6,15,9,13,12,32,54,23,82,64,27,67,67,73,30,54,83,64,65,75
78,32,87,92,73,64,60,69,78,65,67,14,12,12,7,12,41,67,17,68,65,25,66,63,69,26,53,77,45,71,71
71,55,59,65,64,53,63,41,60,32,39,9,16,11,8,14,48,63,51,36,63,53,65,61,57,64,37,69,60,48,63
76,27,72,61,63,48,54,53,68,65,40,11,14,14,13,5,45,59,16,55,41,12,56,64,62,13,52,82,68,51,64
64,72,68,57,70,64,72,62,72,48,50,8,8,13,14,15,70,80,75,58,63,75,75,68,59,70,46,63,78,57,72
67,48,74,74,72,67,54,55,70,55,53,13,11,7,9,9,53,57,44,48,66,39,71,58,62,51,50,65,56,70,66
54,72,48,41,54,65,23,33,53,62,20,6,13,14,11,7,74,68,24,46,25,17,48,65,63,18,62,55,90,46,62
64,48,72,78,69,54,42,53,68,45,47,13,9,6,8,12,39,51,60,56,65,55,68,62,39,40,61,65,48,66,65
66,60,60,59,60,52,44,45,58,39,50,7,5,14,11,12,60,63,54,44,60,57,66,55,57,61,38,53,67,65,60
59,72,61,67,66,68,62,65,64,52,46,13,8,6,8,10,58,66,72,55,64,74,71,62,60,73,48,55,71,68,72
77,84,72,63,62,61,67,65,54,42,41,7,10,8,13,13,57,86,52,52,62,67,66,49,75,71,40,86,70,50,68
64,51,56,60,60,55,28,22,52,32,28,10,14,6,12,11,63,70,64,16,55,63,63,40,38,60,24,67,68,40,63
39,65,40,38,65,65,44,40,53,18,30,12,11,8,15,14,73,77,73,24,72,67,71,58,50,66,34,34,82,52,70
66,55,76,66,76,71,53,83,76,75,71,14,16,16,16,11,64,73,25,69,56,22,56,67,86,22,77,85,69,56,73
70,56,77,70,72,69,68,70,68,52,66,6,16,15,6,16,55,59,60,58,67,54,69,59,53,57,29,70,66,69,67
70,65,71,73,65,63,70,60,60,52,60,15,13,16,9,6,63,73,65,61,63,65,66,56,66,68,61,72,71,64,70
72,43,56,68,65,59,61,52,71,65,46,6,7,14,7,13,45,58,23,61,59,34,61,61,51,46,41,70,54,59,64
76,35,68,62,62,51,38,43,63,44,40,8,14,8,14,10,23,36,23,34,31,34,56,56,43,35,34,74,29,63,58
75,58,77,70,66,49,59,46,63,61,34,7,13,16,13,15,62,70,63,59,65,62,68,58,59,63,49,75,59,65,66
65,80,64,60,70,78,38,50,62,44,46,12,9,4,11,12,84,86,83,36,74,82,70,32,68,80,22,70,78,64,81
68,68,69,79,59,77,64,73,58,53,64,8,10,12,9,6,45,72,69,62,59,72,72,59,59,64,47,64,61,57,67
72,53,67,66,52,47,53,34,50,28,28,5,9,7,14,12,51,72,53,26,48,58,48,38,40,57,26,75,69,30,59
67,52,57,62,75,58,45,60,67,82,43,9,15,14,9,14,80,71,36,65,42,15,60,72,83,19,70,71,81,54,75
74,54,79,76,72,60,59,50,68,63,44,6,12,11,9,11,54,66,37,65,58,40,66,60,59,46,55,72,59,65,67
88,75,78,62,67,59,66,65,65,36,65,14,9,7,13,9,64,80,69,43,52,64,60,59,61,66,35,86,62,46,71
67,55,62,41,68,72,65,49,70,65,68,8,14,8,14,12,63,53,31,68,63,25,63,65,77,31,67,75,82,67,68
75,84,73,71,62,67,65,69,61,51,68,15,9,8,11,11,55,75,65,49,57,70,60,66,65,66,21,72,68,58,68
90,33,81,65,70,60,78,55,72,63,48,7,7,6,12,12,45,80,22,40,62,34,71,57,66,31,51,92,56,48,69
70,35,83,76,51,41,50,37,68,62,37,7,12,13,14,6,55,65,17,46,43,25,57,63,62,26,45,75,40,55,60
76,57,68,77,57,53,70,36,54,44,41,9,6,11,6,11,55,54,55,44,64,61,67,51,45,59,39,67,56,58,62
66,50,69,66,62,60,56,48,60,54,52,14,9,8,13,15,55,64,47,50,63,52,66,52,58,48,48,70,61,59,60
52,62,30,28,29,51,21,24,21,20,27,12,6,8,11,8,67,57,50,14,30,50,35,23,54,56,36,55,90,28,59
73,75,78,74,78,84,69,78,80,85,72,7,12,10,11,13,75,89,39,75,71,20,76,83,85,35,80,75,70,75,81
60,43,43,51,35,48,28,28,30,18,46,13,15,10,11,5,45,68,45,28,32,42,38,26,57,48,28,62,66,28,49
77,57,82,79,80,79,66,76,76,77,73,8,6,10,11,13,76,80,59,75,68,25,75,81,77,24,74,83,73,71,78
54,82,49,59,68,69,44,52,64,34,33,15,6,12,11,16,64,73,73,47,68,68,74,50,66,72,45,52,78,62,74
66,67,76,71,67,62,51,56,66,52,55,6,11,13,13,12,58,54,69+1,62,69,59,75,56,65,59,48,68,60,68,69
82,48,81,86,70,60,68,70,74,63,57,9,13,13,12,13,43,70,50,56,67,49,69,60,61,55,47,74,47,73,70
67,70,65,76,61,49,50,59,60,39,48,6,15,11,12,10,53,66,62,43,62,52,64,50,56,59,42,68,72,59,61
85,36,70,56,65,52,43,44,64,65,30,14,7,10,13,15,56,72,13,51,46,14,59,61,62,19,49,86,59,58,64
55,69,64,57,51,67,41,34,41,32,16,10,16,16,10,14,63,82,61,21,47,67,49,31,53,65,32,68,79,51,67
65,34,59,63,59,43,51,46,59,50,35,7,15,13,15,11,39,56,19,42,40,19,52,50,62,28,43,69,40,49,54
64,77,58,55,64,61,64,63,62,67,67,14,16,6,13,11,64,61,26,61,49,20,62,67,70,26,58,63,82,56,67
75,54,71,68,71,59,59,57,69,53,50,14,13,7,11,6,55,70+14,70,53,65,69,73+2,68+6,65,68,57,72,69,69+2,70
75,40,69,65,60,52,54,49,59,49,37,7,14,13,9,14,35,56,26,45,47,23,58,52,51,23,47,73,58,50,59
69,66,63,69,64,59,58,41,64,49,37,11,13,6,16,13,58,67,55,67,68,63,69,61,71,62,58,74,76,65,67
73,49,40,75,60,66,53,53,71,55,71,19,15,18,12,18,56,40,23,68,60,22,74,72,55,38,46,75,41,68,67
60,56,54,62,58,54,34,38,57,67,30,7,14,11,10,7,63,63,21,60,33,15,52,66,65,22,62,65,68,46,63
65,67,66,61,53,67,14,21,50,14,20,11,12,8,7,9,67,72,66,38,54,73,53,20,49,71,11,67,67,23,69
40,76,66,55,71,72,58,57,61,73,41,11,7,8,14,13,70,72,40,68,61,49,63,70,74,41,60,41,80,62,68
61,43,71,71,64,68,56,47,62,69,46,9,8,8,10,10,64,61,39,65,51,21,59,69,68,14,68,61,62,59,66
36,83,38,52,51,79,58,38,41,23,29,3,3,3,3,3,74,76,81,53,61,81,56,27,60,78,19,33,79,41,77
77,63,72,83,67,55,60,48,69,56,49,15,15,13,15,12,39,75,51,53,56,38,63,57,73,43,51,78,78,55,64
73,55,73,73,66,62,63,41,61,48,37,10,15,15,10,8,48,59,64,52,68,52,65,60,59,56,33,63,65,67,65
75,56,76,61,52,44,52,38,56,30,30,7,8,7,11,7,49,53,43,31,60,38,59,47,54,43,35,69,34,58,50
79,44,58,75,66,36,52,40,58,34,40,10,15,9,8,5,50,64,55,58,50,56,60,56,51,68,58,75,33,41,64
71,59,91,78,68,54,49,37,67,70,43,6,7,10,6,15,67,28,25,70,39,11,62,73,68,13,66,81,34,34,69
48,52,49,57,62,52,47,44,60,43,42,7,10,9,9,12,55,56,44,53,63,44,65,61,53,50,46,56,60,62,60
75,64,38,64,59,61,61,26,18,18,29,9,7,13,7,8,66,79,72,17,49,59,66,40,38,65,19,79,80,35,68
53,66,58,79,69,77,65,69,62,49,68,8,16,6,9,11,63,61,66,65,69,49,73,62,70,51,62,36,73,68,68
69,74,62,57,51,58,37,33,30,41,39,16,14,12,13,11,63,88,60,49,57,67,55,38,55,63,44,75,79,48,67
45,50,50,51,66,62,56,54,57,33,71,6,11,12,10,16,75,71,70,53,73,74,67,45,69,74,44,55,69,56,71
64,82,67,59,69,73,70,71,66,49,69,13,9,14,13,7,63,64,62,68,70,68,69,59,74,67,54,61,74,59,69
82,60,77,85,70,60,50,42,67,67,33,14,12,12,11,14,58,53,17,70,55,17,65,67,72,18,68,83,40,62,68
74,35,80,78,60,55,52,36,65,51,39,12,10,9,9,14,32,73,23,56,47,24,55,42,57,31,49,70,43,49,57
91,85,92,90,73,65,65,66,75,63,57,6,10,7,10,7,65,77,61,77,69,50,74,71,74,50,57,85,38,71,73
68,81,71,73,68,71,59,58,64,52,59,15,12,12,12,15,52,79,71,71,65,63,68,56,78,67,59,65,67,70,70
54,72,44,34,65,44,49,43,62,41,37,14,8,15,12,7,65,32,62,45,62,62,68,46,57,60,34,52,74,58,63
80,72,77,73,75,71,75,76,72,73,75,13,12,11,10,10,45,81,19,70,71,18,78,76,68,22,63,77,69,75,75
93,40,93,79,87,76,76,84,89,70,78,12,11,16,14,11,40,72,25,65,62,20,79,78,72,22,68,93,59,74,82
71,70,83,74,65,69,65,74,67,72,75,11,6,14,6,14,71,70,36,71,66,21,63,74,74,26,71,69,69,68,71
77,63,81,82,71,66,65,73,73,56,70,9,13,13,7,9,49,60,54,69,69,45,73,65,73,51,50,70,44,75,72
66,64,68,69,56,62,28,27,53,12,26,10,14,8,13,15,56,71,58,21,65,53,59,27,42,59,31,68,62,48,59
75,62,79,64,69,59,68,58,67,64,53,10,9,10,8,6,47,61,44,68,55,25,65,68,63,23,56,75,64,66,69
62,47,72,82,59,53,53,36,60,53,48,1,1,1,1,1,54,34,31,50,54,39,56,56,51,26,53,61,54,56,58
74,55,82,67,72,72,58,65,68,71,38,16,14,15,12,8,50,55,45,71,57,29,64,72,70,31,60,72,61,63,69
80,21,71,82,58,47,60,30,63,58,43,10,7,13,14,10,42,73,22,46,57,36,59,53,60,28,42,77,34,59,60
94,64,93,90,83,73,76,75,86,70,69,11,8,13,8,12,52,78,38,67,70,21,74,75,81,28,60,92,57,69,81
55,65,63,72,63,56,64,41,62,42,42,15,12,13,9,9,54,66,61,40,68,67,72,44,54,70,38,60,41,47,64
71,79,64,65,69,68,73,45,61,45,46,13,7,9,1,13,68,64,70,52,69,76,70,51,55,71,41,73,62,70,74
77,56,73,74,67,63,44,47,69,71,32,15,11,15,9,13,60,74,23,59,34,17,58,68,70,15,57,82,85,51,70
83,56,82,72,64,64,57,53,65,62,43,12,14,14,8,14,52,72,47,57,43,40,63,71,66,29,56,81,69,61,66
75,90,80,77,70,73,56,60,71,75,46,15,11,16,15,7,73,86,42,52,32,14,66,80+2,72,12,63,73,81,69,74
65,45,52,53,63,57,60,64,64,65,49,8,6,11,9,12,57,53,27,65,52,28,62,60,67,32,63,67,82,55,62
76,68,47,76,55,67,38,33,52,25,44,8,12,11,10,11,55,70,71,32,50,65,65,22,39,55,19,78,63,46,63
77,36,75,82,60,55,49,52,60,61,46,9,5,9,6,15,54,77,15,57,38,16,57,62,58,21,54,76,55,55,61
68,49,60,65,49,54,44,33,44,30,29,12,8,5,8,8,53,63,58,25,31,55,34,39,36,57,25,49,62,39,55
66,75,50,32,78,70,61,65,71,77,60,15,8,12,11,11,88,60,30,66,55,25,71,81,79,19,72,65,93,73,78
64,65,66,71,53,62,52,59,58,52,48,11,12,14,10,8,57,76,62,66,62,58,64,44,71,62,56,61,52,56,62
67,54,72,65,62,48,55,52,69,65,40,9,11,13,12,13,59,65,30,60,51,17,59,59,64,18,53,68,67,59,63
72,71,62,83,53,56,61,53,59,31,37,15,11,10,12,10,54,72,65,29,29,59,56,44,48,67,30,72,66,41,64
52,79,51,49,72,81,48,42,67,38,45,14,7,10,8,7,70,84,78,57,73,72,75,47,64,70,59,57,86,54,76
68,86,62,66,58,61,32,37,62,64,34,6,11,15,11,11,66,73,33,57,64,18,54,67,68,41,61,71,83,62,66
69,58,73,79,64,58,47,37,66,36,38,12,9,15,14,10,47,56,60,41,60,58,65,61,51,54,37,67,60,68,63
70,77,72,74,66,70,67,69,62,25,66,15,13,15,9,10,55,63,70,61,68,68,66,48,73,64,59,72,68,53,69
65,59,74,60,75,69,47,55,69,70,47,9,14,11,9,11,70,78,38,63,41,18,65,79,72,22,66,65,78,61,72
55,68,66,59,73,55,55,74,71,63,61,14,15,6,9,13,44,50,60,58,71,45,73,58,62,55,41,37,67,65,68
78,76,74,68,68,61,65,52,67,25,34,9,15,8,12,10,54,74+4,62,22,56,62,64,68,32,65,19,81,60,47,68
56,52,52,73,63,51,46,31,43,27,33,11,14,6,5,6,43,67,68,30,66,64,70,39,48,57,28,54,58,59,66
53,78,70,70,67,71,63,64,65,45,50,10,15,9,12,12,65,65,71,65,66,61,70,64,71,66,59,54,74,63,69
69,77,69,72,60,59,43,45,61,35,48,9,11,14,8,10,61,61,61,38,60,64,68,37,69,62,42,71,73,56,65
78,58,84,76,74,65,74,75,81,72,58,7,13,10,16,8,49,62,37,71,60,23,73,72,81,36,59,71,60,74,75
76,67,85,71,71,46,57,66,73,62,51,12,9,14,7,13,55,50,26,61,44,26,57,61,73,23,64,78,65,57,66
63,56,72,66,74,65,71,72,73,67,70,10,7,11,12,11,57,58,35,67,68,46,75,66,68,45,70,70,60,72,71
76,72,71,63,63,58,63,43,61,64,39,9,13,15,12,6,49,58,23,66,53,23,66,64,70,23,51,79,64,63,65
69,65,79,58,87,79,77,83,88,73,69,14,12,9,6,10,63,49,69,76,83,49,87,78,78,51,78,72,64,86,83
76,73,88,83,81,82,77,83,79,68,77,7,13,10,9,15,50,71,66,79,81,54,86,74,80,55,72,75,62,86,80
67,82,57,43,57,71,28,33,43,46,38,13,12,15,9,10,81,72,79,53,62,78,62,42,72,82,30,71,84,44,79
72,71,63,61,69,49,63,66,66,63,70,6,6,7,13,13,49,44,26,68,65,42,70,68,67,38,62,69,63,70,67
61,68,68,77,66,66,62,70,67,68,51,11,15,9,13,16,58,60,59,64,62,53,66,74,68,51,62,69,56,73,68
73,69,57,61,60,59,64,61,58,34,42,7,14,8,11,7,58,74,67,51,64,63,65,63,59,64,29,78,68,64,68
63,58,66,64,56,49,39,33,51,55,32,10,6,15,14,14,54,77,30,57,52,26,54,56,62,20,42,69,61,52,56
56,82,75,75,71,71,65,60,68,58,55,6,10,15,11,13,63,75,75,69,72,75,75,62,65,70,58,49,67,70,72
68,68,65,60,56,65,35,31,46,22,25,6,16,8,8,9,62,91,71,26,52,72,46,30,31,72,34,70,85,36,71
56,71,62,72,72,79,68,76,69,64,74,9,11,12,13,11,61,64,68,71,71,37,72,72,72,42,68,52,60,73,70
58,61,76,75,64,61,56,58,67,40,45,11,9,11,6,6,49,70,63,52,66,68,71,65,47,60,40,54,71,59,66
79,78,82,72,74,72,78,74,78,49,42,8,13,7,10,16,64,79,70,76,68,68,72,66,83,73,55,82,69,68,75
36,58,42,51,48,54,21,25,51,13,31,11,15,9,9,6,46,76,64,21,45,63,51,32,28,61,34,61,74,34,62
63,56,68,69,49,54,45,37,42,32,39,8,15,11,6,12,59,74,59,43,55,56,56,36,34,56,47,67,71,45,60
55,35,78,89,52,45,53,42,51,35,41,11,5,7,14,9,38,41,21,39,49,22,47,43,37,25,43,62,36,49,49
78,36,76,72,61,45,40,38,60,65,33,8,7,15,14,11,53,68,18,55,31,15,48,54,63,17,47,68,57,35,60
80,54,64,61,46,39,47,46,48,32,35,6,12,8,13,11,46,65,45,36,55,34,61,54,58,53,40,80,59,43,54
69,45,61,73,67,65,54,53,75,56,63,10,10,9,15,7,48,64,39,61,63,25,70,64,55,38,35,67,58,71,68
70,53,62,84,51,39,43,41,65,34,33,11,11,10,8,13,53,61,59,26,33,65,42,50,31,62,30,69,58,34,61
65,49,73,68,57,44,52,50,58,37,42,14,8,15,13,9,50,72,50,36,53,52,57,34,44,57,40,66,56,48,55
70,54,78,61,57,43,45,66,48,26,46,9,10,14,7,7,63,64,47,41,44,53,54,43,56,54,24,68,79,45,57
